Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
12326203	黄球1消（冰）-3	2	99				0			1			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		103246									0	HitCase		0						0	1												
12326301	黄球2消（冰）-1	2	2			0.5	0			4			0.1						-1		FxR4LuxiyaAttack31BShoujiLifu						-1			1					0	0	0										0			1	10326302			0	3		0.2	0.1	123263011	103244									0.5			0						0	1												123263012
12326302	黄球2消（冰）-2	2	3				0			4			0.1						-1		FxR4LuxiyaAttack31BShoujiLifu					0.35	-1			1					0	0	0										2			1	10326303			2	3		0.2	0.1	123263021	103244									0.5			0						0	1												
12326303	黄球2消（冰）-3	2	99				0			1			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		103246									0	HitCase		0						0	1												
12326401	黄球3消（冰）-1	2	3			0.5	0			4			0.1						-1		FxR4LuxiyaAttack31BShoujiLifu						-1			1					0	0	0										0			1	10326402			0	3		0.2	0.1	123264011	103245									0.5			0						0	1												123264012
12326402	黄球3消（冰）-2	2	6				0			4			0.1						-1		FxR4LuxiyaAttack31BShoujiLifu					0.35	-1			1					0	0	0										2			1	10326403			2	3		0.2	0.1	123264021	103245									0.5			0						0	1												123264022
12326403	黄球3消（冰）-3	2	99				0			1			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		103246									0	HitCase		0						0	1												
12326705	大招（冰）-5	2	14			4	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	123267051	103286	103254	478160							0	HitCase		0						0	1												
12326713	大招（冰）-13	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		103259	478160								0	HitCase		0						0	1												
12326804	出场技（冰）-4	1	3	5		2.5	0			4			0.1						-1		FxR4LuxiyaAttack21BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123268041	103241									1			0						0	1												123268042
12326805	出场技（冰）-5	1	3	5		2.5	0			4			0.1						-1		FxR4LuxiyaAttack21BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123268051	103241									1			0						0	1												123268052
12326806	出场技（冰）-6	1	3	5		2.5	0			4			0.1						-1		FxR4LuxiyaAttack21BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123268061	103241									1			0						0	1												123268062
12326807	出场技（冰）-7	1	3	5		2.5	0			4			0.1						-1		FxR4LuxiyaAttack21BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123268071	103241									1			0						0	1												123268072
12326808	出场技（冰）-8	1	3	5		2.5	0			4			0.1						-1		FxR4LuxiyaAttack21BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123268081	103241									1			0						0	1												123268082
12326809	出场技（冰）-9	1	3	5.5		2.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	123268091	103242	103255								1			0						0	1												123268092
12326901	普攻1（突进）（冰）-1	3	3.2	180		0.5	0			4			0.1						-1		FxR4LuxiyaAttack01BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123269011	103224									0.9			0						0	1												123269012
12327004	小大招1（冰）-4	2	7			3.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	123270041	103286	103251								0	HitCase		0						0	1												
12327104	小大招2（冰）-4	2	7			3.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	123271041	103286	103252								0	HitCase		0						0	1												
12327204	小大招3（冰）-4	2	7			3.5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	123272041	103286	103253								0	HitCase		0						0	1												
12327602	QTE技能-2	2	2.5				0			4			0.1						-1		FxR4LuxiyaAttack31AShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	123276021	103249									0.9			1						0	1												
12327603	QTE技能-3	2	2.5				0			4			0.1						-1		FxR4LuxiyaAttack03BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123276031	103250									0.9			1						0	1												
12327604	QTE技能-4	1	2	5			0			4			0.1						-1		FxR4LuxiyaAttack31AShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	123276041	103249									0.9			1						0	1												
12327605	QTE技能-5	1	2	5			0			4			0.1						-1		FxR4LuxiyaAttack03BShoujiLifu						-1			1					0	0	0										0							0	3		0.2	0.1	123276051	103250									0.9			1						0	1												
12327701	普攻3(突进）（冰）-1	1	2	3.5		1.75	0			4			0.45						-1	1	FxR4LuxiyaAttack03BShoujiLifu		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	123277011	103226									1			0						0	1												123277012
12327901	切换状态机过渡技能	2	0.3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
