Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
42100909	雷2-9	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421009091	411013					411016				0			0						0	1												
42100910	雷2-10	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421009101	411013					411016				0			0						0	1												
42101001	冰2-1	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010011	411014					411016				0			0						0	1												
42101002	冰2-2	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010021	411014					411016				0			0						0	1												
42101003	冰2-3	2	2				0			4			1.1						-1						FxPet3HuonAtk11		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1		1				0	1												
42101004	冰2-4	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010041	411014					411016		411048		0			0						0	1												
42101005	冰2-5	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010051	411014					411016				0			0						0	1												
42101006	冰2-6	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010061	411014					411016				0			0						0	1												
42101007	冰2-7	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010071	411014					411016				0			0						0	1												
42101008	冰2-8	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010081	411014					411016		411048		0			0						0	1												
42101009	冰2-9	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010091	411014					411016				0			0						0	1												
42101010	冰2-10	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421010101	411014					411016				0			0						0	1												
42101101	暗2-1	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011011	411015					411016				0			0						0	1												
42101102	暗2-2	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011021	411015					411016				0			0						0	1												
42101103	暗2-3	2	2				0			4			1.1						-1						FxPet3HuonAtk11		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1		1				0	1												
42101104	暗2-4	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011041	411015					411016		411048		0			0						0	1												
42101105	暗2-5	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011051	411015					411016				0			0						0	1												
42101106	暗2-6	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011061	411015					411016				0			0						0	1												
42101107	暗2-7	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011071	411015					411016				0			0						0	1												
42101108	暗2-8	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011081	411015					411016		411048		0			0						0	1												
42101109	暗2-9	2	2			2.7	0			4			0.1						-1		FxPet3HuonAtk11Hit						-1			1					0	0	0										0							0	3		0.2	0.1	421011091	411015					411016				0			0						0	1												
42101110	暗2-10	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	421011101	411015					411016				0			0						0	1												
42101206	通用后跳1-6	2	0.3				0			4			0.5						-1						FxPet3HuonAtk1102		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101302	虎扑火111-2	1	2	4		1.5	0			4			0.1						-1		FxPet3HuonAtk13Hit						-1			1					0	0	0										0							0	3		0.2	0.1		411038									0			0						0	1												
42101305	虎扑火111-5爪击	2	0.3			5.2	0			4			0.5						-1						FxPet3HuonAtk13		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101306	虎扑火111-6地裂	2	0.3		0.7		0			4			0.5						-1						FxPet3HuonAtk13Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42101310	虎扑火111-10	2	0.3				0			4			0.5						-1						FxPet3HuonAtk1102		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101402	虎扑火222-2	1	2	4		1.5	0			4			0.1						-1		FxPet3HuonAtk13Hit						-1			1					0	0	0										0							0	3		0.2	0.1		411039									0			0						0	1												
42101405	虎扑火222-5爪击	2	0.3			5.2	0			4			0.5						-1						FxPet3HuonAtk13		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101406	虎扑火222-6地裂	2	0.3		0.7		0			4			0.5						-1						FxPet3HuonAtk13Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101411	虎扑火222-11	2	0.3				0			4			0.5						-1						FxPet3HuonAtk1102		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101501	被动5第一段旋转-1	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101502	被动5第一段旋转-2	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101503	被动5第一段旋转-3	2	2				0			4			1.1						-1						FxPet3HuonAtk11		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1		1				0	1												
42101504	被动5第一段旋转-4	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101505	被动5第一段旋转-5	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101506	被动5第一段旋转-6	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101507	被动5第一段旋转-7	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101508	被动5第一段旋转-8	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101509	被动5第一段旋转-9	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101510	被动5第一段旋转-10	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411049									0			0						0	1												
42101602	被动5第二段爪击-2	1	2	4		1.5	0			4			0.1						-1		FxPet3HuonAtk13Hit						-1			1					0	0	0										0							0	3		0.2	0.1		411050									0			0						0	1												
42101605	被动5第二段爪击-5	2	0.3			5.2	0			4			0.5						-1						FxPet3HuonAtk13		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101606	被动5第二段爪击-6	2	0.3		0.7		0			4			0.5						-1						FxPet3HuonAtk13Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101611	被动5第二段爪击-11	2	0.3				0			4			0.5						-1						FxPet3HuonAtk1102		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
42101701	被动5第一段旋转有聚怪-1	2	8.5			2.7	0			4			0.5						-1	1			0.05		FxPet3HuonJuguai		-1			1					0	0	0										0							0	3		0.2	0.1		411035									0	HitCase		0						0	1												
42101702	被动5第一段旋转有聚怪-2	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101703	被动5第一段旋转有聚怪-3	2	2				0			4			1.1						-1						FxPet3HuonAtk11		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1		1				0	1												
42101704	被动5第一段旋转有聚怪-4	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101705	被动5第一段旋转有聚怪-5	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101706	被动5第一段旋转有聚怪-6	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101707	被动5第一段旋转有聚怪-7	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101708	被动5第一段旋转有聚怪-8	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101709	被动5第一段旋转有聚怪-9	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101710	被动5第一段旋转有聚怪-10	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101711	被动5第一段旋转有聚怪-11	2	2			2.7	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		411051									0			0						0	1												
42101712	被动5第一段旋转有聚怪-12	2	8.5			2.7	0			4			0.5						-1	1			0.05		FxPet3HuonJuguai		-1			1					0	0	0										0							0	3		0.2	0.1		411035									0	HitCase		0		1				0	1												
42110202	物理1-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110211			0	3		0.2	0.1	421102021	411106	411154	411158							0.8			0						0	1												
42110204	物理1-4	2	3.5				0			4			3.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110205	物理1-5	2	3.5				0			4			4						-1	1	FxPet3TuShouji		0.5				-1			1					0	0	0										0							0	3		0	0		411129									0	HitCase		0						0	1												
42110209	物理1-9	2	3.5				0			4			4						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110204			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110210	物理1（穿透）-10	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42110211			2	3		0.2	0.1											0	HitCase		0						0	1												
42110211	物理1（穿透）-11	2	0.3				0			4			4						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	4		1	42110212			2	3		0.2	0.1											0	HitCase		0						0	1												
42110212	物理1（穿透）-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110213	物理1（穿透）-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42110302	火1-2下砸伤害	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110311			0	3		0.2	0.1	421103021	411107	411154	411158							0.8			0						0	1												
42110304	火1-4浮空顿帧	2	3.5				0			4			3.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110305	火1-5持续伤害	2	3.5				0			4			4						-1	1	FxPet3TuShouji		0.5				-1			1					0	0	0										0							0	3		0	0		411130									0	HitCase		0						0	1												
42110309	火1-9	2	3.5				0			4			4						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110304			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110310	火1-10力场出现特效	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42110311			2	3		0.2	0.1											0	HitCase		0						0	1												
42110311	火1-11力场循环特效	2	0.3				0			4			4						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	4		1	42110312			2	3		0.2	0.1											0	HitCase		0						0	1												
42110312	火1-12力场消失特效	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110313	火1-13地裂特效	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42110402	雷1-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110411			0	3		0.2	0.1	421104021	411108	411154	411158							0.8			0						0	1												
42110404	雷1-4	2	3.5				0			4			3.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110405	雷1-5	2	3.5				0			4			4						-1	1	FxPet3TuShouji		0.5				-1			1					0	0	0										0							0	3		0	0		411131									0	HitCase		0						0	1												
42110409	雷1-9	2	3.5				0			4			4						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110404			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110410	雷1-10	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42110411			2	3		0.2	0.1											0	HitCase		0						0	1												
42110411	雷1-11	2	0.3				0			4			4						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	4		1	42110412			2	3		0.2	0.1											0	HitCase		0						0	1												
42110412	雷1-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110413	雷1-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42110502	冰1-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110511			0	3		0.2	0.1	421105021	411109	411154	411158							0.8			0						0	1												
42110504	冰1-4	2	3.5				0			4			3.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110505	冰1-5	2	3.5				0			4			4						-1	1	FxPet3TuShouji		0.5				-1			1					0	0	0										0							0	3		0	0		411132									0	HitCase		0						0	1												
42110509	冰1-9	2	3.5				0			4			4						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110504			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110510	冰1-10	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42110511			2	3		0.2	0.1											0	HitCase		0						0	1												
42110511	冰1-11	2	0.3				0			4			4						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	4		1	42110512			2	3		0.2	0.1											0	HitCase		0						0	1												
42110512	冰1-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110513	冰1-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42110602	暗1-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110611			0	3		0.2	0.1	421106021	411110	411154	411158							0.8			0						0	1												
42110604	暗1-4	2	3.5				0			4			3.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110605	暗1-5	2	3.5				0			4			4						-1	1	FxPet3TuShouji		0.5				-1			1					0	0	0										0							0	3		0	0		411133									0	HitCase		0						0	1												
42110609	暗1-9	2	3.5				0			4			4						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110604			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110610	暗1-10	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2			1	42110611			2	3		0.2	0.1											0	HitCase		0						0	1												
42110611	暗1-11	2	0.3				0			4			4						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	4		1	42110612			2	3		0.2	0.1											0	HitCase		0						0	1												
42110612	暗1-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110613	暗1-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42110702	物理2-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110711			0	3		0.2	0.1	421107021	411111	411154	411158							0.8			0						0	1												
42110704	物理2-4	2	3.5				0			4			1.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110705	物理2-5	2	3.5				0			4			0.1						-1		FxPet3TuShouji						-1			1					0	0	0										0							0	3		0	0		411134									0	HitCase		0						0	1												
42110709	物理2-9	2	3.5				0			4			2						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110704			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110710	物理2（爆炸）-10	2	0.3				0			4			0.25						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42110711			2	3		0.2	0.1											0	HitCase		0						0	1												
42110711	物理2（爆炸）-11	2	0.3				0			4			2						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	2		1	42110712			2	3		0.2	0.1											0	HitCase		0						0	1												
42110712	物理2（爆炸）-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110713	物理2（爆炸）-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42110802	火2-2下砸伤害	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110811			0	3		0.2	0.1	421108021	411112	411154	411158							0.8			0						0	1												
42110804	火2-4浮空顿帧	2	3.5				0			4			1.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110805	火2-5一次伤害	2	3.5				0			4			0.1						-1		FxPet3TuShouji						-1			1					0	0	0										0							0	3		0	0		411135									0	HitCase		0						0	1												
42110809	火2-9攻击特效	2	3.5				0			4			2						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110804			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110810	火2-10	2	0.3				0			4			0.25						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42110811			2	3		0.2	0.1											0	HitCase		0						0	1												
42110811	火2-11	2	0.3				0			4			2						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	2		1	42110812			2	3		0.2	0.1											0	HitCase		0						0	1												
42110812	火2-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110813	火2-13地裂特效	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42110902	雷2-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42110911			0	3		0.2	0.1	421109021	411113	411154	411158							0.8			0						0	1												
42110904	雷2-4	2	3.5				0			4			1.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42110905	雷2-5	2	3.5				0			4			0.1						-1		FxPet3TuShouji						-1			1					0	0	0										0							0	3		0	0		411136									0	HitCase		0						0	1												
42110909	雷2-9	2	3.5				0			4			2						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42110904			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42110910	雷2-10	2	0.3				0			4			0.25						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42110911			2	3		0.2	0.1											0	HitCase		0						0	1												
42110911	雷2-11	2	0.3				0			4			2						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	2		1	42110912			2	3		0.2	0.1											0	HitCase		0						0	1												
42110912	雷2-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42110913	雷2-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42111002	冰2-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42111011			0	3		0.2	0.1	421110021	411114	411154	411158							0.8			0						0	1												
42111004	冰2-4	2	3.5				0			4			1.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42111005	冰2-5	2	3.5				0			4			0.1						-1		FxPet3TuShouji						-1			1					0	0	0										0							0	3		0	0		411137									0	HitCase		0						0	1												
42111009	冰2-9	2	3.5				0			4			2						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42111004			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42111010	冰2-10	2	0.3				0			4			0.25						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42111011			2	3		0.2	0.1											0	HitCase		0						0	1												
42111011	冰2-11	2	0.3				0			4			2						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	2		1	42111012			2	3		0.2	0.1											0	HitCase		0						0	1												
42111012	冰2-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42111013	冰2-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42111102	暗2-2	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42111111			0	3		0.2	0.1	421111021	411115	411154	411158							0.8			0						0	1												
42111104	暗2-4	2	3.5				0			4			1.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42111105	暗2-5	2	3.5				0			4			0.1						-1		FxPet3TuShouji						-1			1					0	0	0										0							0	3		0	0		411138									0	HitCase		0						0	1												
42111109	暗2-9	2	3.5				0			4			2						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42111104			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42111110	暗2-10	2	0.3				0			4			0.25						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42111111			2	3		0.2	0.1											0	HitCase		0						0	1												
42111111	暗2-11	2	0.3				0			4			2						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	2		1	42111112			2	3		0.2	0.1											0	HitCase		0						0	1												
42111112	暗2-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42111113	暗2-13	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42111202	被动5-2下砸伤害	2	3.5				0			4			0.2						-1		FxPet3TuShouji						-1			1					0	0	0										0			1	42111211			0	3		0.2	0.1	421112021	411145	411154	411158							0.8			0						0	1												
42111204	被动5-4浮空顿帧	2	3.5				0			4			1.8						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		411128	411157								0	HitCase		0						0	1												
42111205	被动5-5一次伤害	2	3.5				0			4			0.1						-1		FxPet3TuShouji						-1			1					0	0	0										0							0	3		0	0		411146									0	HitCase		0						0	1												
42111209	被动5-9禁止施法	2	3.5				0			4			2						-1	1			0.05				-1			1					0	0	0										0	0.2		1	42111204			0	3		0	0		411155	411156								0	HitCase		0						0	1												
42111210	被动5-10力场特效	2	0.3				0			4			0.25						-1						FxPet3TuonAtk11Chuxian		-1			1					0	0	0										2	0.2		1	42111211			2	3		0.2	0.1											0	HitCase		0						0	1												
42111211	被动5-11	2	0.3				0			4			1						-1						FxPet3TuonAtk11Loop		-1			1					0	0	0										2	1		1	42111212			2	3		0.2	0.1											0	HitCase		0						0	1												
42111212	被动5-12	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Xiaoshi		-1			1					0	0	0										2							2	3		0.2	0.1											0	HitCase		0						0	1												
42111213	被动5-13地裂特效	2	0.3				0			4			0.5						-1						FxPet3TuonAtk11Chongjibo		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1												
42111214	被动5-14聚怪	2	8				0			4			0.4						-1	1			0.1		FxPet3TuonAtk11Juguai		-1			1					0	0	0										0							0	3		0.2	0.1		411139									0	HitCase		0						0	1												
