Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
90440414	机枪-右扫射伤害子弹	2	0.1				85		104	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904404141	801045	904401								1.3			0		1				1													
90440415	机枪-右扫射伤害子弹	2	0.1				85		112	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904404151	801045	904401								1.3			0		1				1													
90440416	机枪-右扫射伤害子弹	2	0.1				85		120	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904404161	801045	904401								1.3			0		1				1													
90440417	机枪-右扫射伤害子弹	2	0.1				85		128	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904404171	801045	904401								1.3			0		1				1													
90440501	天空投射伤害子弹	2	2				20			4			9999		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			3	-60	0	10	1	0	0	0										0	9999		1	90440522	1		1	1														0			0		0		9999	1	0													
90440502	天空投射伤害子弹	2	2				20			4			9999		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			3	-60	0	10	1	0	0	0										0	9999		1	90440522	1		1	1														0			0		0		9999	1	0													
90440503	天空投射伤害子弹	2	2				20			4			9999		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			3	-60	0	10	1	0	0	0										0	9999		1	90440522	1		1	1														0			0		0		9999	1	0													
90440504	天空投射伤害子弹	2	2				20			4			9999		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			3	-60	0	10	1	0	0	0										0	9999		1	90440522	1		1	1														0			0		0		9999	1	0													
90440505	天空投射伤害子弹	2	2				20			4			9999		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			3	-60	0	10	1	0	0	0										0	9999		1	90440522	1		1	1														0			0		0		9999	1	0													
90440506	天空投射伤害子弹	2	2				20			4			9999		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			3	-60	0	10	1	0	0	0										0	9999		1	90440522	1		1	1														0			0		0		9999	1	0													
90440515	预警特效	2	2				0			4			1						-1						FxYujing1M05S		-1			1					0	0	0										1							0	1														0	HitCase		0		1				0													
90440516	预警特效	2	2				0			4			1						-1						FxYujing1M05S		-1			1					0	0	0										1							0	1														0	HitCase		0		1				0													
90440517	预警特效	2	2				0			4			1						-1						FxYujing1M05S		-1			1					0	0	0										1							0	1														0	HitCase		0		1				0													
90440518	预警特效	2	2				0			4			1						-1						FxYujing1M05S		-1			1					0	0	0										1							0	1														0	HitCase		0		1				0													
90440519	预警特效	2	2				0			4			1						-1						FxYujing1M05S		-1			1					0	0	0										1							0	1														0	HitCase		0		1				0													
90440520	预警特效	2	2				0			4			1						-1						FxYujing1M05S		-1			1					0	0	0										1							0	1														0	HitCase		0		1				0													
90440521	伤害子弹	2	2				0			4			0.1		1				1		FxMe1CamouflageMd001002Attack05Shouji						1			1					0	0	0										2							0	1				904405211	801020	904402								0	HitCase		0		1				1													
90440522	爆炸子弹	2	2				0			4			1						-1						FxMe1CamouflageMd001002Attack05Zha		-1			1					0	0	0										2	0.1		1	90440521			3	1														0	HitCase		0		1				0													
90440601	压地冲击	2	4				0			4			0.1						-1		FxMe1CamouflageMd001002Attack06Shouji						-1			1					0	0	0										0							0	2				904406011	801100	904403								0			1		0				1													
90440701	跳跃打击伤害	1	2	2		1	0			4			1.5		0				-1					HitCase			-1			1					0	0	0										0							0	2				904407011	811004									0	HitCase		1		1				1													
90440801	光球释放-伤害子弹	2	0.5				20		30	4			1		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			3	-5	0	10	0	0	0	0										0							0	2				904408011	811004									0	HitCase		0		0			1	1													
90440802	光球释放-伤害子弹	2	0.5				20		0	4			1		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			3	-20	0	10	0	0	0	0										0							0	2				904408021	811008									0	HitCase		0		0			1	1													
90440803	光球释放-伤害子弹	2	0.5				20		-30	4			1		1				-1					EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			3	-5	0	10	0	0	0	0										0							0	2				904408031	811010									0	HitCase		0		0			1	1													
90440901	后压-伤害子弹	2	0.1			-1	0			4			1		0				-1		FxDibingShouji			Bone04			-1			1					0	0	0										0							1	2				904409011	811004									0	HitCase		0		1				1													
90441201	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904412011	801001	904401								1.3			0		0				1													
90441202	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441203	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441204	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441205	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441206	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441207	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904412071	801001	904401								1.3			0		0				1													
90441208	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441209	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441210	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441211	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441212	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441213	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904412131	801001	904401								1.3			0		0				1													
90441214	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441215	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441216	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441217	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441218	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441219	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904412191	801001	904401								1.3			0		0				1													
90441220	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441221	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441222	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441223	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441224	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441225	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904412251	801001	904401								1.3			0		0				1													
90441226	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441227	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441228	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441229	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441230	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441231	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904412311	801001	904401								1.3			0		0				1													
90441232	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441233	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					801001	904401								0	HitCase		0		0				1													
90441234	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441235	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					801001	904401								1.3			0		0				1													
90441236	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1				904412361	801001	904401								0	HitCase		0		0				1													
90441301	正面火炮伤害子弹	2	1			0.2	40			4			1		1				-1		FxMe1CamouflageMd001002Attack05Shouji			EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			1					0	0	0										0							0	1				904413011	801042	904404								1.3			0		1				1													
90441501	机枪-扇形扫射伤害子弹子弹	2	0.1				85		80	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415011	301471	904401								1.3			0		1				1													
90441502	机枪-扇形扫射伤害子弹子弹	2	0.1				85		70	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415021	301471	904401								1.3			0		1				1													
90441503	机枪-扇形扫射伤害子弹子弹	2	0.1				85		60	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415031	301471	904401								1.3			0		1				1													
90441504	机枪-扇形扫射伤害子弹子弹	2	0.1				85		50	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415041	301471	904401								1.3			0		1				1													
90441505	机枪-扇形扫射伤害子弹子弹	2	0.1				85		40	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415051	301471	904401								1.3			0		1				1													
90441506	机枪-扇形扫射伤害子弹子弹	2	0.1				85		30	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415061	301471	904401								1.3			0		1				1													
90441507	机枪-扇形扫射伤害子弹子弹	2	0.1				85		20	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415071	301471	904401								1.3			0		1				1													
90441508	机枪-扇形扫射伤害子弹子弹	2	0.1				85		10	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415081	301471	904401								1.3			0		1				1													
90441509	机枪-扇形扫射伤害子弹子弹	2	0.1				85		0	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415091	301471	904401								1.3			0		1				1													
90441510	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-10	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415101	301471	904401								1.3			0		1				1													
90441511	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-20	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415111	301471	904401								1.3			0		1				1													
90441512	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-30	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415121	301471	904401								1.3			0		1				1													
90441513	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-40	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415131	301471	904401								1.3			0		1				1													
90441514	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-50	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415141	301471	904401								1.3			0		1				1													
90441515	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-60	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415151	301471	904401								1.3			0		1				1													
90441516	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-70	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415161	301471	904401								1.3			0		1				1													
90441517	机枪-扇形扫射伤害子弹子弹	2	0.1				85		-80	4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904415171	301471	904401								1.3			0		1				1													
90441601	压地冲击	2	4				0			4			0.1						-1		FxMe1CamouflageMd001002Attack06Shouji						-1			1					0	0	0										0							0	2				904416011	301472	904403								0			1		0				1													
90441701	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904417011	301473	904401								1.3			0		0				1													
90441702	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441703	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441704	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441705	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441706	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441707	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904417071	301473	904401								1.3			0		0				1													
90441708	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441709	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441710	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441711	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441712	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441713	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904417131	301473	904401								1.3			0		0				1													
90441714	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441715	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441716	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441717	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441718	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441719	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904417191	301473	904401								1.3			0		0				1													
90441720	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441721	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441722	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441723	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441724	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441725	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904417251	301473	904401								1.3			0		0				1													
90441726	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441727	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441728	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441729	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441730	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441731	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1				904417311	301473	904401								1.3			0		0				1													
90441732	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441733	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1					301473	904401								0	HitCase		0		0				1													
90441734	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441735	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1		FxMe1CamouflageMd001002Attack06Shouji			EffectCase1	FxMe1CamouflageMd001002Attack02Dandao		-1			1					0	0	0										0							0	1					301473	904401								1.3			0		0				1													
90441736	正面机枪扫射伤害子弹	2	0.1				85			4			2						-1					EffectCase1			-1			1					0	0	0										0							0	1				904417361	301473	904401								0	HitCase		0		0				1													
90441801	正面火炮伤害子弹	2	1			0.2	40			4			1		1				-1		FxMe1CamouflageMd001002Attack05Shouji			EffectCase1	FxMe1CamouflageMd001002Attack05Dandao		-1			1					0	0	0										0							0	1				904418011	801042	904404								1.3			0		1				1													
90441806	屏幕外预警	2	0.1			0	0			4			1.8						-1					HitCase	FxYujingXian02		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0													
90330101	利爪爪击-伤害子弹1	1	3	3		1.5	0			4			0.1						-1		FxMe1BioMd004020Attack01Shouji02						-1			1					0	0	0										0							0	1				903301011	801025	903332								0	HitCase	1	1		1				1													
90330102	利爪爪击-伤害子弹2	1	3	3		1.5	0			4			0.1						-1		FxMe1BioMd004020Attack01Shouji01						-1			1					0	0	0										0							0	1				903301021	801025	903333								0	HitCase	1	1		1				1													
90330201	利爪扑杀-伤害子弹	1	3	1		2	0			4			0.1						-1		FxMe1BioMd004020Attack02Shouji			HitCase			-1			1					0	0	0										0							0	1				903302011	801040	903335								0	HitCase	1	1		1				1													
90330202	利爪扑杀-左侧击退	1	1	2	-1	1	0			4			0.1						-1								-1			1					0	0	0										0							0	1				903302021	801020	816003								0	HitCase	1	1		1				1													
90330203	利爪扑杀-右侧击退	1	1	2	1	1	0			4			0.1						-1								-1			1					0	0	0										0							0	1				903302031	801020	816003								0	HitCase	1	1		1				1													
