Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
84822505	普攻击1	3	5	120	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	3				848225051	848102	848179	801020	478245		478245		478055		0	HitCase		1		1				1													
84822506	攻击2-2	2	2.2		-0.5	2.8	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	1				848225061	848102	848179	801020	478246		478246		478054		0	HitCase		1		1				1													
84822507	普攻攻击2-1	2	2.2		0.5	2.8	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	1				848225071	848102	848179	801020	478246		478246		478054		0	HitCase		1		1				1													
84822511	闪现消失（没用）	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822512	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822518	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822519	闪现出现	2	0.1				0		-90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822605	攻击1-地刺	3	13	40	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1601Hit						-1			1					0	0	0										0							0	1				848226051	848102	848179	801020							0	HitCase		1		1				1													
84822606	攻击2横扫	3	7.3	240	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1602Hit						-1			1					0	0	0										0							0	2				848226061	848102	848179	801030							0	HitCase		0		1				1													
84822612	攻击1-1前刺	3	6	40	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1				848226121	848102	848179	801020							0	HitCase		1		1				1													
84822613	攻击1-地刺-特效	2	0.1			0.6	0			4			5						-1						FxMb1Punishdata2Atk1601		-1			1					0	0	0										0							0	1					848102	848179	801025							0	HitCase		0		0				0													
84822615	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822616	闪现出现（废弃，在下个技能里打断）	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822705	攻击1-地刺	3	13	40	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1601Hit						-1			1					0	0	0										0							0	1				848227051	848102	848179	801020	478242		478242		478240		0	HitCase		1		1				1													
84822706	攻击2横扫	3	7.3	240	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1602Hit						-1			1					0	0	0										0							0	2				848227061	848102	848179	801030	478243		478243		478241		0	HitCase		0		1				1													
84822712	攻击1-1前刺	3	6	40	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1				848227121	848102	848179	801020							0	HitCase		1		1				1													
84822713	攻击1-地刺-特效	2	0.1			0.6	0			4			5						-1						FxMb1Punishdata2Atk1601		-1			1					0	0	0										0							0	1					848102	848179	801025							0	HitCase		0		0				0													
84822714	闪现消失（废弃，在下个技能里打断）	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
84822715	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822726	镜头效果1-地刺	2	4	0	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1					478238									0	HitCase		1		1				0													
84822727	镜头效果1-横扫	2	6	0	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1					478239									0	HitCase		1		1				0													
84822804	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822805	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822904	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84822905	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823006	攻击1	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0901Hit						-1			1					0	0	0										0							0	3				848230061	848102	848179	801030	478243		478243		478241		0	HitCase		1		1				1													
84823020	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823021	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823106	攻击1	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0901Hit						-1			1					0	0	0										0							0	3				848231061	848102	848179	801030	478243		478243		478241		0	HitCase		1		1				1													
84823120	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823121	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823304	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823305	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823404	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823405	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823602	出现	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
84823605	消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823606	出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823612	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848236121	848102	848179	801012							0	HitCase		1		1				1													
84823613	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848236131	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84823614	刀锋魅影一	1	1.6	3		3.8	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236141										1	HitCase		0		0				1													
84823615	刀锋魅影一	1	1.6	3		3.8	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236151										1	HitCase		0		0				1													
84823616	刀锋魅影一	1	1.6	3		3.8	40		90	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236161										1	HitCase		0		0				1													
84823617	刀锋魅影一	1	1.6	3		3.8	40		135	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236171										1	HitCase		0		0				1													
84823618	刀锋魅影一	1	1.6	3		3.8	40		180	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236181										1	HitCase		0		0				1													
84823619	刀锋魅影一	1	1.6	3		3.8	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236191										1	HitCase		0		0				1													
84823620	刀锋魅影一	1	1.6	3		3.8	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236201										1	HitCase		0		0				1													
84823621	刀锋魅影一	1	1.6	3		2.5	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848236211										1	HitCase		0		0				1													
84823702	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848237021	848102	848179	801012							0	HitCase		1		1				1													
84823703	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848237031	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84823704	刀锋魅影一	3	1.6	15	0	2.4	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237041	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823705	刀锋魅影一	3	1.6	15	0	2	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237051	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823706	刀锋魅影一	3	1.6	15	0	2	40		80	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237061	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823707	刀锋魅影一	3	1.6	15	0	2.2	40		110	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237071	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823708	刀锋魅影一	3	1.6	15	-0.9	2	40		170	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237081	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823709	刀锋魅影一	3	1.6	15	0	2	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237091	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823710	刀锋魅影一	3	1.6	15	0.1	2	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237101	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823711	刀锋魅影一	3	1.6	15	0	2	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848237111	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823801	连续普攻四闪现起手  闪现隐藏	2	0.1				0			4			0.1						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823802	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823809	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848238091	848102	848179	801012							0	HitCase		1		1				1													
84823810	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848238101	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84823811	刀锋魅影一	3	1.6	15	0	2.4	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238111	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823812	刀锋魅影一	3	1.6	15	0	2	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238121	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823813	刀锋魅影一	3	1.6	15	0	2	40		80	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238131	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823814	刀锋魅影一	3	1.6	15	0	2.2	40		110	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238141	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823815	刀锋魅影一	3	1.6	15	-0.9	2	40		170	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238151	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823816	刀锋魅影一	3	1.6	15	0	2	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238161	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823817	刀锋魅影一	3	1.6	15	0.1	2	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238171	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823818	刀锋魅影一	3	1.6	15	0	2	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848238181	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84823907	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84823908	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824002	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848240021	848102	848179	801012							0	HitCase		1		1				1													
84824003	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848240031	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84824004	刀锋魅影一	3	1.6	15	0	2.4	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240041	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824005	刀锋魅影一	3	1.6	15	0	2	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240051	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824006	刀锋魅影一	3	1.6	15	0	2	40		80	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240061	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824007	刀锋魅影一	3	1.6	15	0	2.2	40		110	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240071	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824008	刀锋魅影一	3	1.6	15	-0.9	2	40		170	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240081	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824009	刀锋魅影一	3	1.6	15	0	2	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240091	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824010	刀锋魅影一	3	1.6	15	0.1	2	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240101	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824011	刀锋魅影一	3	1.6	15	0	2	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848240111	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824014	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824102	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848241021	848102	848179	801012							0	HitCase		1		1				1													
84824103	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848241031	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84824104	刀锋魅影一	3	1.6	15	0	2.4	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241041	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824105	刀锋魅影一	3	1.6	15	0	2	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241051	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824106	刀锋魅影一	3	1.6	15	0	2	40		80	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241061	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824107	刀锋魅影一	3	1.6	15	0	2.2	40		110	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241071	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824108	刀锋魅影一	3	1.6	15	-0.9	2	40		170	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241081	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824109	刀锋魅影一	3	1.6	15	0	2	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241091	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824110	刀锋魅影一	3	1.6	15	0.1	2	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241101	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824111	刀锋魅影一	3	1.6	15	0	2	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848241111	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84824202	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848242021	848102	848179	801012							0	HitCase		1		1				1													
84824203	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848242031	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84824206	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824207	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824505	攻击2横扫	3	7.3	240	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1602Hit						-1			1					0	0	0										0							0	2				848245051	848102	848179	801030	478243		478243		478241		0	HitCase		0		1				1													
84824512	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824513	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824518	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824519	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824529	镜头效果1-横扫	2	6	0	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1					478239									0	HitCase		1		1				0													
84824604	攻击1-地刺	3	13	40	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1601Hit						-1			1					0	0	0										0							0	1				848246041	848102	848179	801020	478242		478242		478240		0	HitCase		1		1				1													
84824609	攻击1-1前刺	3	6	40	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1				848246091	848102	848179	801020							0	HitCase		1		1				1													
84824610	攻击1-地刺-特效	2	0.1			0.6	0			4			5						-1						FxMb1Punishdata2Atk1601		-1			1					0	0	0										0							0	1					848102	848179	801025							0	HitCase		0		0				0													
84824613	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84824614	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0.4	HitCase		0		0				0													
84824627	镜头效果1-地刺	2	4	0	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1					478238									0	HitCase		1		1				0													
84824706	攻击1	2	5		0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	3				848247061	848102	801030	848179	478243		478243		478241		0	HitCase		1		1				1													
84824721	闪现出现	2	0.1				0		90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0.6	HitCase		0		0				0													
84824722	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84825007	击退	2	25				0			4			1						-1	1			0.02				-1			1					0	0	0										0							0	1					478021									0	HitCase		0		1				0													
84825008	脚下横条攻击子弹	1	20	2			2		10	4			0.5						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250081	848152	801050	848179			478252				0	HitCase		0		0				1													
84825009	BOSS左前方子弹1	1	13	2	-2	8	4		-70	4			1.3						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250091	848152	801050	848179			478252				0	HitCase		0		0				1													
84825010	BOSS左前方子弹1	1	8	1.8	5	10	6		-52	4			1						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250101	848152	801050	848179			478252				0	HitCase		0		0				1													
84825011	BOSS左前方子弹3	1	1.8	3	-8.7	14	11		15	4			2						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250111	848152	801050	848179			478252				0	HitCase		0		0				1													
84825012	BOSS左前方第二发子弹1	1	6	1.8	5	12	6		-52	4			1						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250121	848152	801050	848179			478252				0	HitCase		0		0				1													
84825013	BOSS左前方第二发子弹1	2	0.1				0			4			15						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit			FxMb1Punishdata2Atk0402		-1			1					0	0	0										0							0	1					848152	801050	848179			478252				-2	HitCase		0		0				1													
84825014	BOSS左前方第二发子弹2	1	9	2.5	3	14.8	5		-16	4			0.9						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250141	848152	801050	848179			478252				0	HitCase		0		0				1													
84825015	BOSS左前方第二发子弹3	1	2	3	-9	18.5	6		32	4			4						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250151	848152	801050	848179			478252				0	HitCase		0		0				1													
84825016	BOSS右前方子弹1	1	11	2.5	-2	24.2	5		34	4			0.9						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250161	848152	801050	848179			478252				0	HitCase		0		0				1													
84825017	BOSS左前方子弹3	1	2.5	5	24.8	11	11		-54	4			2						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250171	848152	801050	848179			478252				0	HitCase		0		0				1													
84825018	摄像机改变-拉远和拉低	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
84825019	摄像机改变-推开拉近和fov	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1					478025	478026								0	HitCase		0		1				0													
84825021	子弹时间-玩家	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478027	478028	478029							0	HitCase		0		1				0													
84825023	子弹时间-玩家	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478030									0	HitCase		0		1				0													
84825026	BOSS左前方第二发子弹1	2	0.1				0			4			15						-1						FxMb1Punishdata2Atk0403		-1			1					0	0	0										0							0	1					848151	801050	848179							-2	HitCase		0		0				1													
84825036	BOSS左前方第二发子弹3	1	2.5	4	5.5	8.5	7.8		-35	4			4						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250361	848152	801050	848179			478252				0	HitCase		0		0				1													
84825037	BOSS右前方子弹1	1	11	2.5	-2	15	6.8		34	4			0.9						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250371	848152	801050	848179			478252				0	HitCase		0		0				1													
84825038	BOSS左前方子弹3	1	2.5	5	17.5	8	12		-42	4			1						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848250381	848152	801050	848179			478252				0	HitCase		0		0				1													
84825043	音效	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478297									0	HitCase		0		1				0													
84825044	音效子弹	2	0.1				15			4			6						-1						FxMb1Punishdata2Dandao03Sound		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84825045	音效子弹	2	0.1				15			4			6						-1						FxMb1Punishdata2Dandao03Sound		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
