Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
12014202	黄球1消Ex【起手攻击盒】	2	3.5			1	0			4			0.1						-1		FxR3TwobAtk31Shouji1						-1			1																	0							0	3		0.2	0.1	120142021	120119		120146	120563	120564					0	HitCase		0						0	1												120142022
12014203	黄球1消Ex【旋转攻击盒】	2	3.5			1	0			4			0.5						-1	1	FxR3TwobAtk31Shouji1		0.1				-1			1																	0							0	3		0.2	0.1	120142031	120119		120146	120563	120564					0	HitCase		1		1				0	1												120142032
12014204	黄球1消Ex【最后一击攻击盒】	3	4.5	240			0			4			0.1						-1		FxR3TwobAtk31Shouji2						-1			1																	0							0	3		0.2	0.1	120142041	120120	120138		120563	120564	120139				0	HitCase		0						0	1												120142042
12014210	黄球1消Ex【剑气特效1】	2	0.3			2.43	40			4			10						-1						FxR3TwobAtk31ExDandao1		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12014211	黄球1消Ex【剑气特效2】	2	0.3			3.76	40			4			10						-1						FxR3TwobAtk31ExDandao2		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12014212	黄球1消Ex【剑气子弹1】	1	4	3		1.5	40			4			10						-1		FxR3TwobAtk31ExDandaoShouji1						-1			1																	0							0	3		0.2	0.1		120128									0	HitCase		0						0	1												
12014213	黄球1消Ex【剑气子弹2】	1	4	3		1.5	40			4			10						-1		FxR3TwobAtk31ExDandaoShouji2						-1			1																	0							0	3		0.2	0.1		120128									0	HitCase		0						0	1												
12014302	黄球2消Ex【起手攻击盒】	2	3.5			1	0			4			0.1						-1		FxR3TwobAtk31Shouji1						-1			1																	0							0	3		0.2	0.1	120143021	120121		120146	120563	120564					0	HitCase		0						0	1												120143022
12014303	黄球2消Ex【旋转攻击盒】	2	3.5			1	0			4			0.5						-1	1	FxR3TwobAtk31Shouji1		0.1				-1			1																	0							0	3		0.2	0.1	120143031	120121		120146	120563	120564					0	HitCase		1		1				0	1												120143032
12014304	黄球2消Ex【最后一击攻击盒】	3	4.5	240			0			4			0.1						-1		FxR3TwobAtk31Shouji2						-1			1																	0							0	3		0.2	0.1	120143041	120122	120138		120563	120564	120139				0	HitCase		0						0	1												120143042
12014310	黄球2消Ex【剑气特效1】	2	0.3			2.43	40			4			10						-1						FxR3TwobAtk31ExDandao1		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12014311	黄球2消Ex【剑气特效2】	2	0.3			3.76	40			4			10						-1						FxR3TwobAtk31ExDandao2		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12014312	黄球2消Ex【剑气子弹1】	1	4	3		1.5	40			4			10						-1		FxR3TwobAtk31ExDandaoShouji1						-1			1																	0							0	3		0.2	0.1		120128									0	HitCase		0						0	1												
12014313	黄球2消Ex【剑气子弹2】	1	4	3		1.5	40			4			10						-1		FxR3TwobAtk31ExDandaoShouji2						-1			1																	0							0	3		0.2	0.1		120128									0	HitCase		0						0	1												
12014402	黄球3消Ex【起手攻击盒】	2	3.5			1	0			4			0.1						-1		FxR3TwobAtk31Shouji1						-1			1																	0							0	3		0.2	0.1	120144021	120123		120146	120563	120564					0	HitCase		0						0	1												120144022
12014403	黄球3消Ex【旋转攻击盒带吸附】	2	3.5			1	0			4			0.5						-1	1	FxR3TwobAtk31Shouji1		0.1				-1			1																	0							0	3		0.2	0.1	120144031	120123		120146	120563	120564					0	HitCase		1		1				0	1												120144032
12014404	黄球3消Ex【最后一击攻击盒】	3	4.5	240			0			4			0.1						-1		FxR3TwobAtk31Shouji2						-1			1																	0							0	3		0.2	0.1	120144041	120124	120138		120563	120564	120138				0	HitCase		0						0	1												120144042
12014410	黄球3消Ex【剑气特效1】	2	0.3			2.43	40			4			10						-1						FxR3TwobAtk31ExDandao1		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12014411	黄球3消Ex【剑气特效2】	2	0.3			3.76	40			4			10						-1						FxR3TwobAtk31ExDandao2		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12014412	黄球3消Ex【剑气子弹1】	1	4	3		1.5	40			4			10						-1		FxR3TwobAtk31ExDandaoShouji1						-1			1																	0							0	3		0.2	0.1		120128									0	HitCase		0						0	1												
12014413	黄球3消Ex【剑气子弹2】	1	4	3		1.5	40			4			10						-1		FxR3TwobAtk31ExDandaoShouji2						-1			1																	0							0	3		0.2	0.1		120128									0	HitCase		0						0	1												
12014502	冲刺攻击Ex【攻击盒1】	1	2	3		1.2	0			4			0.1						-1		FxR3TwobAtkSprintShouji1						-1			1																	0							0	3		0.2	0.1	120145021	120130		120146							0	HitCase		0						0	1												
12014503	冲刺攻击Ex【攻击盒2】	1	2	3		1.2	0			4			0.1						-1		FxR3TwobAtkSprintShouji1						-1			1																	0							0	3		0.2	0.1	120145031	120130		120146							0	HitCase		0						0	1												
12014504	冲刺攻击Ex【攻击盒2】	1	2	3		1.2	0			4			0.1						-1		FxR3TwobAtkSprintShouji1						-1			1																	0							0	3		0.2	0.1	120145041	120130		120146							0	HitCase		0						0	1												
12014505	冲刺攻击Ex【攻击盒2】	1	2	3		1.2	0			4			0.1						-1		FxR3TwobAtkSprintShouji1						-1			1																	0							0	3		0.2	0.1	120145051	120130		120146							0	HitCase		0						0	1												
12014506	冲刺攻击Ex【攻击盒3】	1	3	5		3	0			4			0.1						-1		FxR3TwobAtkSprintShouji2						-1			1																	0							0	3		0.2	0.1	120145061	120130									0	HitCase		0						0	1												
12014508	冲刺攻击Ex【剑气特效】	2	0.3			2.35	40			4			10						-1						FxR3TwobAtkSprintExDandao		-1			1																	0							0	3		0.2	0.1											0	HitCase		0						0	1												
12014509	冲刺攻击Ex【剑气子弹】	1	4	3		1.5	40			4			10						-1		FxR3TwobAtkSprintExDandaoShouji						-1			1																	0							0	3		0.2	0.1		120128									0	HitCase		0						0	1												
12014602	蓝球1消Ex【攻击盒1】	2	3.5				0			4			1.2						-1	1	FxR3TwobAtk21Shouji		0.2				-1			1																	0							0	3		0.2	0.1	120146021	120116									0	HitCase		0						0	1												120146022
12014603	蓝球1消Ex【攻击盒2】	2	3.5				0			4			1						-1	1	FxR3TwobAtk21Shouji		0.2				-1			1																	0							0	3		0.2	0.1	120146031	120116									0	HitCase		0						0	1												
12014702	蓝球2消Ex【攻击盒1】	2	3.5				0			4			1.2						-1	1	FxR3TwobAtk21Shouji		0.2				-1			1																	0							0	3		0.2	0.1	120147021	120117									0	HitCase		0						0	1												120147022
12014703	蓝球2消Ex【攻击盒2】	2	3.5				0			4			1						-1	1	FxR3TwobAtk21Shouji		0.2				-1			1																	0							0	3		0.2	0.1	120147031	120117									0	HitCase		0						0	1												
12014802	蓝球3消Ex【攻击盒1】	2	3.5				0			4			1.2						-1	1	FxR3TwobAtk21Shouji		0.2				-1			1																	0							0	3		0.2	0.1	120148021	120118									0	HitCase		0						0	1												120148022
12014803	蓝球3消Ex【攻击盒2】	2	3.5				0			4			1						-1	1	FxR3TwobAtk21Shouji		0.2				-1			1																	0							0	3		0.2	0.1	120148031	120118									0	HitCase		0						0	1												
