Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
84713609	GIEGIE的技能36-爆气+协同突击-9	3	3	60			0			4			0.2						-1		FxMb1OniisanAtk5102Hit						-1			1					0	0	0										0							0	1				847136091	801015	847324								0	HitCase		0		1				1													
84713801	GIEGIE的技能38-1	2	10				0			4			1.1						-1	1			0.05				-1			1					0	0	0										0							0	1					847109	847315								0	HitCase		0		1				0													
84713802	GIEGIE的技能38-2	2	99				0			4			0.2						-1		FxMb1OniisanAtk5103Hit						-1			1					0	0	0										0							0	1				847138021	801050	847309		847305		847305				0	HitCase		0		1				1													
84713809	GIEGIE的技能38-协同反超算NO.3-1爆气+攻击-9	3	3	60			0			4			0.2						-1		FxMb1OniisanAtk5102Hit						-1			1					0	0	0										0							0	1				847138091	801015	847324								0	HitCase		0		1				1													
84713905	GIEGIE的技能39-5	2	4				0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	1					847109									0	HitCase		0		1				0													
84713906	GIEGIE的技能39-6	2	4				0			4			0.1						-1								-1			1					0	0	0										0							0	1				847139061	801010	847316								0	HitCase		0		1				1													
84714803	GIEGIE的技能48-3	2	99				0			4			0.2						-1								-1			1					0	0	0										0							0	1				847148031	847334	847310								0	HitCase		0		1				0													
84714804	GIEGIE的技能48-4	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	1				847148041	801010									0	HitCase		0		1				0													
84714805	GIEGIE的技能48-5	2	99				0			4			0.2						-1								-1			1					0	0	0										0							0	1					744118									0	HitCase		0		1				0													
84714806	GIEGIE的技能48-6	2	99				0			4			0.2						-1								-1			1					0	0	0										0							0	1						744112	847347			744112				0	HitCase		0		1				0													
84715001	GIEGIE的技能50-1	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					847344									0	HitCase		0		1				0													
84715003	GIEGIE的技能50-3	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					847344									0	HitCase		0		1				0													
84715004	GIEGIE的技能50-4	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					847344									0	HitCase		0		1				0													
84715005	GIEGIE的技能50-5推人子弹	2	10				0			4			5.2						-1	1			0.05				-1			1					0	0	0										0							0	1					847109	847326								0	HitCase		0		1				0													
84720804	MUIMUI的技能8-4	1	1.5	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.15	0.05	6	84720905			0	1				847208041	801065									0	HitCase		0		0	1			1													
84720805	MUIMUI的技能8-5	1	9	2	0	0	0			4			4		1				-1	1			0.1		FxMb1ImoutoMd01Atk09Xi01		-1	1	FxMb1ImoutoMd01Atk09XiBao	1					0	0	0										2							0	1					847208									1.2	HitCase		0		1				0													
84720904	MUIMUI的技能9-空间裂缝射击-4	1	1.5	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.1	0.1	3	84720905			0	1				847209041	801065									0	HitCase		0		1	1			1													
84720905	MUIMUI的技能9-空间裂缝射击-5	1	6	6	0	0	0			4			3.5		1				-1	1			0.1		FxMb1ImoutoMd01Atk09Xi01		-1	1	FxMb1ImoutoMd01Atk09XiBao	1					0	0	0										2	3.5	0.1	1	84720908			0	1					847208									1.5	HitCase		0		1	1			0													
84720908	MUIMUI的技能9-空间裂缝射击-8	1	6	6	0	0	0			4			0.2						-1		FxMb1ImoutoMd01Atk09Hit						-1			1					0	0	0										2							0	1				847209081	801015	847316								0	HitCase		0		1	1			1													
84721003	MUIMUI的技能10-钻地箭射击-3	2	5				8			4		1	20		1	1		1	1	1				0	FxMb1ImoutoMd01Atk10Dandao		1		FxMb1ImoutoMd01Atk10DandaoBao	5	90	90	0.1	100	62.8318	-100	4	0	0								0	9999		7	84721004|84721005|84721006|84721007|84721008|84721009|84721010	1		1	1														0.1	HitCase		0		1	1			0													
84721004	MUIMUI的技能10-钻地箭射击-4	2	1				47		14	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
84721005	MUIMUI的技能10-钻地箭射击-5	2	1				8		80	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
84721006	MUIMUI的技能10-钻地箭射击-6	2	1				30		45	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
84721007	MUIMUI的技能10-钻地箭射击-7	2	1				47		-14	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
84721008	MUIMUI的技能10-钻地箭射击-8	2	1				8		-80	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
84721009	MUIMUI的技能10-钻地箭射击-9	2	1				30		-45	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
84721010	MUIMUI的技能10-钻地箭射击-10	2	1				30			4			20		1				-1	1				0			-1			1					0	0	0										2	0.2		1	84721012			3	1														0	HitCase		0		1	1			0													
84721012	MUIMUI的技能10-钻地箭射击-12	2	0.1				0			4			1						-1					0	FxMb1ImoutoMd01Atk10PenStart		-1			1					0	0	0										2	0.5		2	84721013|84721015			3	1														0	HitCase		0		1	1			0													
84721013	MUIMUI的技能10-钻地箭射击-13	2	0.1				0			4			1.8						-1	1			0.3	0	FxMb1ImoutoMd01Atk10PenLoop		-1			1					0	0	0										2	1.8		1	84721014			3	1														0	HitCase		0		1	1			0													
84721014	MUIMUI的技能10-钻地箭射击-14	2	1				0			4			1						-1					0	FxMb1ImoutoMd01Atk10Posui		-1			1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
84721015	MUIMUI的技能10-钻地箭射击-15	2	0.1				0			4			1.8						-1								-1			1					0	0	0										2			1	84721016			3	1														0	HitCase		0		1	1			0													
84721016	MUIMUI的技能10-钻地箭射击-16	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2	0.6		1	84721017			3	1				847210161	801005									0	HitCase		0		1	1			0													
84721017	MUIMUI的技能10-钻地箭射击-17	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2	0.6		1	84721018			3	1				847210171	801005									0	HitCase		0		1	1			0													
84721018	MUIMUI的技能10-钻地箭射击-18	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2	0.6		1	84721019			3	1				847210181	801005									0	HitCase		0		1	1			0													
84721019	MUIMUI的技能10-钻地箭射击-19	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210191	801005									0	HitCase		0		1	1			0													
84721020	MUIMUI的技能10-钻地箭射击-20	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210201	801005									0	HitCase		0		1	1			0													
84721021	MUIMUI的技能10-钻地箭射击-21	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210211	801005									0	HitCase		0		1	1			0													
84721022	MUIMUI的技能10-钻地箭射击-22	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210221	801005									0	HitCase		0		1	1			0													
84721023	MUIMUI的技能10-钻地箭射击-23	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210231	801005									0	HitCase		0		1	1			0													
84721024	MUIMUI的技能10-钻地箭射击-24	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210241	801005									0	HitCase		0		1	1			0													
84721025	MUIMUI的技能10-钻地箭射击-25	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210251	801005									0	HitCase		0		1	1			0													
84721026	MUIMUI的技能10-钻地箭射击-26	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210261	801005									0	HitCase		0		1	1			0													
84721027	MUIMUI的技能10-钻地箭射击-27	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210271	801005									0	HitCase		0		1	1			0													
84721028	MUIMUI的技能10-钻地箭射击-28	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210281	801005									0	HitCase		0		1	1			0													
84721029	MUIMUI的技能10-钻地箭射击-29	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210291	801005									0	HitCase		0		1	1			0													
84721030	MUIMUI的技能10-钻地箭射击-30	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				847210301	801005									0	HitCase		0		1	1			0													
84721103	MUIMUI的技能11-天空曲射-3	2	5				2			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	-100	4	0	0								0	9999		6	84721104|84721105|84721106|84721107|84721108|84721109	1		1	1														0	HitCase		0		1	1			0													
84721104	MUIMUI的技能11-天空曲射-4	2	1				40		15	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721105	MUIMUI的技能11-天空曲射-5	2	1				32		35	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721106	MUIMUI的技能11-天空曲射-6	2	1				16		45	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721107	MUIMUI的技能11-天空曲射-7	2	1				40		-15	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721108	MUIMUI的技能11-天空曲射-8	2	1				32		-35	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721109	MUIMUI的技能11-天空曲射-9	2	1				16		-45	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721110	MUIMUI的技能11-天空曲射-10	2	2				0			4			5						-1					0	FxMb1ImoutoMd01Atk11JianYu		-1			1					0	0	0										2	0.6		1	84721115			3	1														0	HitCase		0		1	1			0													
84721111	MUIMUI的技能11-天空曲射-11	2	5				3			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	0	4										0	9999		6	84721116|84721117|84721118|84721119|84721120|84721121	1		0	1														0	HitCase		0		1	1			0													
84721112	MUIMUI的技能11-天空曲射-12	2	5				3			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	0	4										0	9999		6	84721104|84721105|84721106|84721107|84721108|84721109	1		0	1														0	HitCase		0		1	1			0													
84721113	MUIMUI的技能11-天空曲射-13	2	5				4			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	0	4										0	9999		6	84721116|84721117|84721118|84721119|84721120|84721121	1		0	1														0	HitCase		0		1	1			0													
84721115	MUIMUI的技能11-天空曲射-15箭雨伤害子弹	2	1.5				0			4			2						-1	1	FxMb1ImoutoMd01Atk11Hit		0.6				-1			1					0	0	0										2							3	1				847211151	801005									0	HitCase		0		1	1			0													
84721116	MUIMUI的技能11-天空曲射-16	2	1				40		35	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721117	MUIMUI的技能11-天空曲射-17	2	1				32		45	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721118	MUIMUI的技能11-天空曲射-18	2	1				16		15	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721119	MUIMUI的技能11-天空曲射-19	2	1				40		-35	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721120	MUIMUI的技能11-天空曲射-20	2	1				32		-45	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721121	MUIMUI的技能11-天空曲射-21	2	1				16		-15	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	84721110	1		3	1														0	HitCase		0		1	1			0													
84721205	MUIMUI的技能12-5	1	1	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				847212051	801010	847325								0	HitCase		0		1	1			1													
84721206	MUIMUI的技能12-6	1	1	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				847212061	801015	847325								0	HitCase		0		1	1			1													
84721207	MUIMUI的技能12-7	1	1	3			80			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				847212071	801020	847325								0	HitCase		0		1	1			1													
84721208	MUIMUI的技能12-8	1	1	3			100			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				847212081	801025	847325								0	HitCase		0		1	1			1													
84721305	MUIMUI的技能13-左侧曲线突进-5	1	4	7		3.5	0			4			0.2						-1		FxMb1ImoutoMd01Atk13Hit						-1			1					0	0	0										0							1	1				847213051	801050	847316								0	HitCase		1		1				1													
84721405	MUIMUI的技能14-5	2	99			5	0			4			0.2						-1		FxMb1ImoutoMd01Atk13Hit						-1			1					0	0	0										0							0	1				847214051	801050	847316								0	HitCase		1		1				1													
84722002	MUIMUI的技能20-闪现下坠攻击-2	1	1.5	3.5		1.75	0			4			0.2						-1		FxMb1ImoutoMd01Atk20Hit						-1			1					0	0	0										0							0	1				847220021	801045	847324								0	HitCase		0		1				1													
84722102	MUIMUI的技能21-2	1	1.5	3.5		1.75	0			4			0.2						-1		FxMb1ImoutoMd01Atk20Hit						-1			1					0	0	0										0							0	1				847221021	801045	847324								0	HitCase		0		1				1													
84722206	MUIMUI的技能22-6 踢击子弹	3	3	180		0	0			4			0.2						-1		FxMb1ImoutoMd01Atk22Hit						-1			1					0	0	0										0							0	1				847222061	801055	847323		847307		847307				0	HitCase		0		1				1													
84722207	MUIMUI的技能22-7 跟踪曲射箭左	1	0.5	1.5			11			4		1	20						1					Bip001LHand	FxMe1SkaterboyMd01Atk09Dandao		1			5	73	55	0.3	1.3	0	0	1										0							1	1				847222071	801030									0	HitCase		0		1				1													
84722208	MUIMUI的技能22-8 跟踪曲射箭右	1	0.5	1.5			11			4		1	20						1					Bip001LHand	FxMe1SkaterboyMd01Atk09Dandao		1			5	287	55	0.3	1.3	0	0	1										0							1	1				847222081	801030									0	HitCase		0		1				1													
84722214	MUIMUI的技能22-山字突袭女-14	1	6	8	1	4	0			4			0.2						-1								-1			1					0	0	0										0							0	1				847222141	801050									0	HitCase		0		1				1													
84722215	MUIMUI的技能22-山字突袭女-裂缝箭左	1	1.5	6			60		20	4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.1	0.1	6	84722216			0	1				847222151	801050									0	HitCase		0		1	1			1													
84722216	MUIMUI的技能22-山字突袭女-裂缝箭左	1	4	6	0	0	0			4			3.5		1				-1	1			0.1		FxMb1ImoutoMd01Atk09Xi01		-1	1	FxMb1ImoutoMd01Atk09XiBao	1					0	0	0										2	3.5		1	84722219			0	1					847208									1	HitCase		0		1	1			0													
84722218	MUIMUI的技能22-山字突袭女-裂缝箭左	1	1	12		4	0		20	4			10						-1						FxMb1ImoutoMd01Atk22Xi		-1			1					0	0	0										0							0	1														0.7	HitCase		0		1	1			0													
84722219	MUIMUI的技能22-山字突袭女-裂缝箭左	1	4	6	0	0	0			4			0.2						-1								-1			1					0	0	0										2							0	1				847222191	801015	847316								0	HitCase		0		1	1			1													
84722220	MUIMUI的技能22-山字突袭女-裂缝箭右	1	1.5	6			60		-20	4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.1	0.1	6	84722216			0	1				847222201	801050									0	HitCase		0		1	1			1													
84722221	MUIMUI的技能22-山字突袭女-裂缝箭右	1	1	12		4	0		-20	4			10						-1						FxMb1ImoutoMd01Atk22Xi		-1			1					0	0	0										0							0	1														0.7	HitCase		0		1	1			0													
84722801	MUIMUI的技能28-1	2	99				0			4			0.05						1		FxMb1ImoutoMd01Atk30Hit						1			1					0	0	0										0							0	1				847228011	801050	847324		847307		847307				0	HitCase		0		1				1													
84722901	MUIMUI的技能29-协同毁天灭地女-1	1	1.5	3.5		1.75	0			4			0.2						-1		FxMb1ImoutoMd01Atk29Hit						-1			1					0	0	0										0							0	1				847229011	801050	847324		847307		847307				0	HitCase		0		1				1													
84723001	MUIMUI的技能30-1	2	99				0			4			0.2						-1		FxMb1ImoutoMd01Atk29Hit						-1			1					0	0	0										0							0	1				847230011	801050	847324		847307		847307				0	HitCase		0		1				1													
84723101	MUIMUI的技能31-1	2	99				0			4			0.05						1		FxMb1ImoutoMd01Atk31Hit						1			1					0	0	0										0							0	1				847231011	801050	847316		847307		847307				0	HitCase		0		1				1													
84723201	MUIMUI的技能32-1	2	99				0			4			0.05						1		FxMb1ImoutoMd01Atk32Hit						1			1					0	0	0										0							0	1				847232011	801050	847316		847307		847307				0	HitCase		0		1				1													
84723608	MUIMUI的技能36-协同零距离狙击-8	2	2				0			4			0.2						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				847236081	801010									0	HitCase		0		1	1			1													
84723612	MUIMUI的技能36-协同零距离狙击-12	2	5				0			4			1.15						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				847236121	801050	847325								0	HitCase		0		1	1	1.1		1													
84723704	MUIMUI的技能37-4	2	99				0			4			0.2						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				847237041	801025									0	HitCase		0		1	1			1													
84723711	MUIMUI的技能37-协同反超算NO.3-1零距离射击-11	2	5				0			4			1.15						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				847237111	801050	847325								0	HitCase		0		1	1	1.1		1													
84724005	MUIMUI的技能40-5	2	3				0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	1					847109									0	HitCase		0		1				0													
84724006	MUIMUI的技能40-6	2	3				0			4			0.1						-1								-1			1					0	0	0										0							0	1				847240061	801010	847316								0	HitCase		0		1				1													
84725001	MUIMUI的技能50-1	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					847344									0	HitCase		0		1				0													
84725002	MUIMUI的技能50-2	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					847344									0	HitCase		0		1				0													
84725003	MUIMUI的技能50-3	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					847344									0	HitCase		0		1				0													
85010105	GIEGIE的技能1-5	3	3	180		0	0			4			0.1						-1		FxMb1OniisanAtk0101Hit						-1			1					0	0	0										0							0	1				850101051	801015	850316								0	HitCase		1		1				1													
85010106	GIEGIE的技能1-6	1	2	2.5		2.5	0			4			0.1						-1		FxMb1OniisanAtk0101Hit						-1			1					0	0	0										0							0	1				850101061	801015	850316								0	HitCase		1		1				1													
85010107	GIEGIE的技能1-7	2	3.5			0.5	0			4			0.2						-1		FxMb1OniisanAtk0102DilieHit						-1			1					0	0	0										0							0	3				850101071	801050	850309								0	HitCase		1		1				1													
85010204	GIEGIE的技能2-跳跃砸击-4	2	5				0			4			0.2						-1		FxMb1OniisanAtk0202DilieHit						-1			1					0	0	0										0							0	1				850102041	801065	850309		850305		850305				0	HitCase		0		1				1													
85010305	GIEGIE的技能3-右侧曲线突进-5	1	4	7		3.5	0			4			0.2						-1		FxMb1OniisanAtk0302DilieHit						-1			1					0	0	0										0							1	1				850103051	801050	850316								0	HitCase		1		1				1													
85010404	GIEGIE的技能4-Z型闪-4	1	4	5		2.5	0			4			0.1						-1		FxMb1OniisanAtk0401Hit						-1			1					0	0	0										0							0	1				850104041	801015	850316								0	HitCase		1		1				1													
85010405	GIEGIE的技能4-Z型闪-5	1	4	5		2.5	0			4			0.1						-1		FxMb1OniisanAtk0402Hit						-1			1					0	0	0										0							0	1				850104051	801015	850316								0	HitCase		1		1				1													
85010406	GIEGIE的技能4-Z型闪-6	1	4	5		2.5	0			4			0.1						-1		FxMb1OniisanAtk0403Hit						-1			1					0	0	0										0							0	1				850104061	801015	850316								0	HitCase		1		1				1													
85010407	GIEGIE的技能4-Z型闪-7	1	4	3		1.5	0			4			0.15						-1		FxMb1OniisanAtk0404Hit						-1			1					0	0	0										0							0	1				850104071	801050	850323								0	HitCase		1		1				1													
85010505	GIEGIE的技能5-5	1	4	7		3.5	0			4			0.2						-1		FxMb1OniisanAtk0302DilieHit						-1			1					0	0	0										0							1	1				850105051	801050	850316								0	HitCase		1		1				1													
85011101	GIEGIE的技能11-1 2阶地裂in	1	1	1			0		131	4			1						-1						FxMb1ImoutoMd01Atk2JieIn		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
85011102	GIEGIE的技能11-2 2阶地裂loop	1	1	1			0		131	4			9999999						-1						FxMb1ImoutoMd01Atk2JieLoop		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
85011103	GIEGIE的技能11-3 2阶火树+滤镜特效	1	1	1			0		131	4			9999999						-1						FxMb1ImoutoMd01Atk2JieScene		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
85011104	GIEGIE的技能11-4 从超算进入反超算IN	1	1	1			0		131	4			1						-1						FxMb1OniisanJixianshanbiCharStart		-1			1					0	0	0										0							0	1														0	HitCase		0		1	1			0													
85011105	GIEGIE的技能11-5 从通常进入反超算IN	1	1	1			0		131	4			1						-1						FxMb1OniisanJixianshanbiOniisanStart		-1			1					0	0	0										0							0	1														0	HitCase		0		1	1			0													
85011106	GIEGIE的技能11-6 反超算LOOP	1	1	1			0		131	4			9999999						-1						FxMb1OniisanJixianshanbiOniisanLoop		-1			1					0	0	0										0							0	1														0	HitCase		0		1	1			0													
85011107	GIEGIE的技能11-7 反超算OUT	1	1	1			0		131	4			1						-1						FxMb1OniisanJixianshanbiOniisanEnd		-1			1					0	0	0										0							0	1														0	HitCase		0		1	1			0													
85011601	GIEGIE的技能16-1反超算持续阶段子弹1	2	99				0			4			9999999						-1				0.05				-1			1					0	0	0										0							0	1					850035	850037	850045	850049						0	HitCase		0		1	1			0													
85011602	GIEGIE的技能16-2持续阶段非最终子弹	2	99				0			4			9999999						-1				0.05				-1			1					0	0	0										0							0	1					850032	850041	850055							0	HitCase		0		1	1			0													
85011603	常驻镜头子子弹	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					850099									0	HitCase		0		1	1			0													
85011604	移除常驻镜头子子弹	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					850300									0	HitCase		0		1	1			0													
85011804	GIEGIE的技能18-冲刺突进+地狱之手-4	1	3	4		2.5	0			4			0.1						-1		FxMb1OniisanAtk1801Hit						-1			1					0	0	0										0							0	1				850118041	801035	850316								0	HitCase		1		1				1													
85011805	GIEGIE的技能18-冲刺突进+地狱之手-5	1	3	3		2.5	0			4			0.1						-1		FxMb1OniisanAtk1802Hit						-1			1					0	0	0										0							0	1				850118051	801035	850324								0	HitCase		1		1				1													
85011806	GIEGIE的技能18-冲刺突进+地狱之手-6	2	5			0.5	0			4			0.1						-1		FxMb1OniisanAtk1803DilieHit						-1			1					0	0	0										0							0	1				850118061	801035	850323		850303		850303				0	HitCase		1		1				1													
85011810	GIEGIE的技能18-持续震屏子弹	2	5			0.5	0			4			2						-1								-1			1					0	0	0										0							0	1					850314									0	HitCase		1		1				0													
85011902	GIEGIE的技能19-闪现下砸攻击-2	2	3				0			4			0.2						-1		FxMb1OniisanAtk0102DilieHit						-1			1					0	0	0										0							0	1				850119021	801035	850324								0	HitCase		0		1				1													
85012002	GIEGIE的技能20-2	2	3				0			4			0.2						-1		FxMb1OniisanAtk0102DilieHit						-1			1					0	0	0										0							0	1				850120021	801035	850324								0	HitCase		0		1				1													
