Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
50020318	强化加特林普攻2-18	2	0.1				0			4			0.5		1			1	1						FxR2KalieninaAttack41Dandao		1			4	330	35	0.4		0	0	0										0	999		1	50020302	1		0	3		0.2	0.1											1.2			0						0	1																		
50020319	强化加特林普攻2-19	2	0.1				0			4			0.45		1			1	1						FxR2KalieninaAttack41Dandao		1			4	30	25	0.5		0	0	0										0	999		1	50020302	1		0	3		0.2	0.1											1.2			0						0	1																		
50020320	强化加特林普攻2-20	2	0.1				0			4			0.4		1			1	1						FxR2KalieninaAttack41Dandao		1			4	30	30	0.45		0	0	0										0	999		1	50020302	1		0	3		0.2	0.1											1.2			0						0	1																		
50020321	强化加特林普攻2-21	2	0.1				0			4			0.35		1			1	1						FxR2KalieninaAttack41Dandao		1		FxR2KalieninaAttack43Baozha	4	330	70	0.3		0	0	0										0	999		1	50020302	1		0	3		0.2	0.1											1.2			0						0	1																		
50020322	强化加特林普攻2-22	2	0.1				0			4			0.55		1			1	1						FxR2KalieninaAttack41Dandao		1			4	330	35	0.4		0	0	0										0	999		1	50020302	1		0	3		0.2	0.1											1.2			0						0	1																		
50020323	强化加特林普攻2-23	2	0.1				0			4			0.5		1			1	1						FxR2KalieninaAttack41Dandao		1			4	330	30	0.45		0	0	0										0	999		1	50020302	1		0	3		0.2	0.1											1.2			0						0	1																		
50020401	强化大招-一次性伤害帧	2	0.3				0			4			3						-1						FxR2KalieninaAttack51Dandao		-1			1					0	0	0										3	0.3		1	50020402			4	3		0.2	0.1											0	HitCase		0						1	1																		
50020402	强化大招-2	2	2				0			4			0.3						-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										2	0.25		1				2	2		0.2	0.1	500204021	502018									0			0						1	1												500204022						
50020406	强化大招-6	2	2				0			4			1						-1						FxR2KalieninaAttack52Dandao		-1			1					0	0	0										3	0.3		1	50020408			4	3		0.2	0.1											0	HitCase		0						1	1																		
50020408	强化大招-8	2	5				0			4			2		1				-1						FxR2KalieninaAttack52Baozha		-1			1					0	0	0										2							2	2		0.2	0.1	500204081	502045									0			0						1	1																		
50020410	强化大招-10	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		502023									0	HitCase		0						0	1																		
50020501	散弹普攻-1	1	1	8		4	0		7	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		502041									1.2			0						1	1																		
50020502	散弹普攻-2	1	1	8		4	0		16	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		502041									1.2			0						1	1																		
50020503	散弹普攻-3	1	1	8		4	0		30	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		502041									1.2			0						1	1																		
50020504	散弹普攻-4	1	1	8		4	0		353	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		502041									1.2			0						1	1																		
50020505	散弹普攻-5	1	1	8		4	0		344	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		502041									1.2			0						1	1																		
50020506	散弹普攻-6	1	1	8		4	0		330	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		502041									1.2			0						1	1																		
50020602	蓝球1消-2	2	3			5	0			4			0.1						-1		FxR2KalieninaAttack21Shouji						-1			1					0	0	0										0			1	50020603			0	3		0.2	0.1	500206021	502004	200003				200003				1.2			0						1	1																		
50020603	蓝球1消-3	2	5			1.3	0			4			1						-1	1	FxR2KalieninaAttack21Shouji		1				-1			1					0	0	0										2			1	50020604			1	3		0.2	0.1	500206031	502006									1.2			0						0	1												500206032						
50020604	蓝球1消-4	2	5				0			4			1					1	-1	1			0.05				-1			1					0	0	0										2							1	3		0.2	0.1		502008									0	HitCase		0						0	1																		
50020701	黄球1消-1	1	1	8		5	0		7	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207011	502041									1.2			0						1	1																		
50020702	黄球1消-2	1	1	8		5	0		16	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207021	502041									1.2			0						1	1																		
50020703	黄球1消-3	1	1	8		5	0		30	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207031	502041									1.2			0						1	1																		
50020704	黄球1消-4	1	1	8		5	0		353	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207041	502041									1.2			0						1	1																		
50020705	黄球1消-5	1	1	8		5	0		344	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207051	502041									1.2			0						1	1																		
50020706	黄球1消-6	1	1	8		5	0		330	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207061	502041									1.2			0						1	1																		
50020711	黄球1消-11	1	1	8		5	0		7	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207111	502041									1.2			0						1	1																		
50020712	黄球1消-12	1	1	8		5	0		16	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207121	502041									1.2			0						1	1																		
50020713	黄球1消-13	1	1	8		5	0		30	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207131	502041									1.2			0						1	1																		
50020714	黄球1消-14	1	1	8		5	0		353	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207141	502041									1.2			0						1	1																		
50020715	黄球1消-15	1	1	8		5	0		344	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207151	502041									1.2			0						1	1																		
50020716	黄球1消-16	1	1	8		5	0		330	4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500207161	502041									1.2			0						1	1																		
50020902	出场技-2	2	4			2	0			4			0.1						-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	500209021	100742	100745	200002			200002				1.2			0						1	1																		
50021001	大招-一次性伤害帧	2	0.3				0			4			3						-1						FxR2KalieninaAttack51Dandao		-1			1					0	0	0										3	0.3		1	50021002			4	3		0.2	0.1											0	HitCase		0						1	1																		
50021002	大招-2	2	2				0			4			0.3					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										2							2	2		0.2	0.1	500210021	502018									0			0						1	1												500210022						
50021010	大招-10	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		502023									0	HitCase		0						0	1																		
50021302	援助技能-2	2	3			2	0			4			0.1						-1		FxR2KalieninaAttack21Shouji						-1			1					0	0	0										0			1	50021303			0	3		0.2	0.1	500213021	100756	200003				200003				1.2			0						1	1																		
50021303	援助技能-3	2	5				0			4			3						-1	1	FxR2KalieninaAttack21Shouji		1				-1			1					0	0	0										2			1	50021304			1	3		0.2	0.1	500213031	100757									1.2			0						0	1																		
50021304	援助技能-4	2	5				0			4			3						-1	1			0.05				-1			1					0	0	0										2							1	3		0.2	0.1		100728									0	HitCase		0						0	1																		
50021602	加特林普攻-2	2	2			0.5	0			4			0.1					1	-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										2							1	3		0.2	0.1		502041									0	HitCase		0						1	1												500216022						
50021609	加特林普攻-9	2	0.1				0			4			0.45		1			1	1						FxR2KalieninaAttack41Dandao		1			4	30	60	0.3		0	0	0										0	999		1	50021602	1		0	3		0.2	0.1											1.2			0						0	1																		
50021610	加特林普攻-10	2	0.1				0			4			0.4		1			1	1						FxR2KalieninaAttack41Dandao		1			4	340	70	0.4		0	0	0										0	999		1	50021602	1		0	3		0.2	0.1											1.2			0						0	1																		
50021611	加特林普攻-11	2	0.1				0			4			0.35		1			1	1						FxR2KalieninaAttack41Dandao		1		FxR2KalieninaAttack43Baozha	4	80	65	0.35		0	0	0										0	999		1	50021602	1		0	3		0.2	0.1											1.2			0						0	1																		
50021612	加特林普攻-12	2	0.1				0			4			0.55		1			1	1						FxR2KalieninaAttack41Dandao		1			4	100	75	0.4		0	0	0										0	999		1	50021602	1		0	3		0.2	0.1											1.2			0						0	1																		
50021613	加特林普攻-13	2	0.1				0			4			0.5		1			1	1						FxR2KalieninaAttack41Dandao		1			4	300	70	0.35		0	0	0										0	999		1	50021602	1		0	3		0.2	0.1											1.2			0						0	1																		
50021702	加特林普攻2-2	2	2			0.5	0			4			0.1						-1		FxR2KalieninaAttack11Shouji						-1			1					0	0	0										2							1	3		0.2	0.1		502041									0	HitCase		0						1	1												500217022						
50021709	加特林普攻2-9	2	0.1				0			4			0.45		1			1	1						FxR2KalieninaAttack41Dandao		1			4	30	60	0.3		0	0	0										0	999		1	50021702	1		0	3		0.2	0.1											1.2			0						0	1																		
50021710	加特林普攻2-10	2	0.1				0			4			0.4		1			1	1						FxR2KalieninaAttack41Dandao		1			4	340	70	0.4		0	0	0										0	999		1	50021702	1		0	3		0.2	0.1											1.2			0						0	1																		
50021711	加特林普攻2-11	2	0.1				0			4			0.35		1			1	1						FxR2KalieninaAttack41Dandao		1		FxR2KalieninaAttack43Baozha	4	80	65	0.35		0	0	0										0	999		1	50021702	1		0	3		0.2	0.1											1.2			0						0	1																		
50021712	加特林普攻2-12	2	0.1				0			4			0.55		1			1	1						FxR2KalieninaAttack41Dandao		1			4	100	75	0.4		0	0	0										0	999		1	50021702	1		0	3		0.2	0.1											1.2			0						0	1																		
50021713	加特林普攻2-13	2	0.1				0			4			0.5		1			1	1						FxR2KalieninaAttack41Dandao		1			4	300	70	0.35		0	0	0										0	999		1	50021702	1		0	3		0.2	0.1											1.2			0						0	1																		
50030101	普通攻击1-1	1	3	11		5.5	0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501068									1.3			0						1	1																		
50030201	普通攻击2-1	1	3	11		5.5	0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501069									1.3			0						1	1																		
50030301	普通攻击3-1	2	2.1				0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										1							1	3		0.2	0.1		501070									1.3			0						1	1																		
50030302	普通攻击3-2	2	2.1				0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										1							1	3		0.2	0.1		501070									1.3			0						1	1																		
50030401	普通攻击4-1	1	3	11		6	0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501071									1.3			0						1	1																		
50030501	普通攻击5-1	2	2.1				0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										1							1	3		0.2	0.1		501072									1.3			0						1	1																		
50030603	红球3消-3	2	0.5			0.5	16			4			0.9		1	1		1	1						FxR2LifuAttack13Dandao		1		FxR2LifuAttack13Zha	1					0	0	0										0	0.9		1	50030604	1		0	3		0.2	0.1	500306031										0	HitCase		0						0	1																		
50030604	红球3消-4	2	5				0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										2							5	3		0.2	0.1	500306041	501073									1.3			0						1	1												500306042						
50030704	蓝球3消-4	1	6	1			0			4			6						-1	1	FxR2LifuAttack01Shouji		1				-1			1					0	0	0										1							0	3	330	0.2	0.1		501074									1.3			0						1	1																		
50030705	蓝球3消-5	1	6	1			0			4			6						-1	1			0.2				-1			1					0	0	0										1							0	3		0	0		101325	101329								0	HitCase		0						0	1																		
50030804	黄球3消-4	1	5	5			0			4			3						-1	1	FxR2LifuAttack01Shouji		1.1				-1			1					0	0	0										1	2.95		1	50030805			0	2		0.2	0.08		501075	101338								1.3			0						1	1																		
50030805	黄球3消-5	1	5	5			0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										2							1	3		0.2	0.15	500308051	501076	101399								1.3			0						0	1												500308052						
50030806	黄球3消-6	1	5	5			0			4			2.9						-1	1			0.1				-1			1					0	0	0										1							0	2		0	0		101336	101337								0	HitCase		0						0	1																		
50030808	黄球3消-8	1	5	5			0			4			3.2						-1								-1			1					0	0	0										1							0	2		0.2	0.1											0	HitCase		0						0	1																		
50030901	大招-1伤害	2	5				0			4			5						-1	1			0.5				-1			1					0	0	0										0							0	3		0	0		501067									0	HitCase		0						0	1																		
50030902	大招-2治疗	2	5				0			3			5						-1	1	FxTongyongCureshouji		0.5				-1			1					0	0	0										0							0	3		0.2	0.1		501063									0	HitCase		0						0	1																		
50030906	大招-6	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		101380									0	HitCase		0						0	1																		
50031001	*普通攻击1-1	1	3	11		5.5	0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501077									1.3			0						1	1																		
50031006	*普通攻击1-6	1	3	11		5.5	0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501077									1.3			0						1	1																		
50031101	*普通攻击2-1	1	3	11		5.5	0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501078									1.3			0						1	1																		
50031106	*普通攻击2-6	1	3	11		5.5	0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501078									1.3			0						1	1																		
50031201	*普通攻击3-1	2	2.1			2.9	0			4			0.3						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0	0.08		1	50031202			0	3		0.2	0.1		501079									1.3			0						1	1																		
50031202	*普通攻击3-2	2	2.1			3	0			4			0.3						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										2	0.08		1	50031204			2	3		0.2	0.1		501079									1.3			0						1	1																		
50031204	*普通攻击3-4	2	2.1			3	0			4			0.3						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										2	0.08		1	50031208			2	3		0.2	0.1		501079									1.3			0						1	1																		
50031208	*普通攻击3-8	2	2.1			3	0			4			0.3						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										2							2	3		0.2	0.1		501079									1.3			0						1	1																		
50031301	*普通攻击4-1	2	2.1			11.9	0			4			0.4						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack05DandaoNM		-1			1					0	0	0										0	0.08		1	50031306			0	3		0.2	0.1		501080									1.3			0						1	1																		
50031306	*普通攻击4-6	2	2.1			-3	0			4			0.4						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack05DandaoNM		-1			1					0	0	0										2	0.08		1	50031307			2	3		0.2	0.1		501080									1.3			0						1	1																		
50031307	*普通攻击4-7	2	2.1			-3	0			4			0.4						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack05DandaoNM		-1			1					0	0	0										2	0.08		1	50031308			2	3		0.2	0.1		501080									1.3			0						1	1																		
50031308	*普通攻击4-8	2	2.1			-3	0			4			0.4						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack05DandaoNM		-1			1					0	0	0										2							2	3		0.2	0.1		501080									1.3			0						1	1																		
50031401	*普通攻击5-1	2	2.1			11.9	0			4			0.35						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0	0.4		1	50031403			0	3		0.2	0.1		501081									1.3			0						1	1																		
50031403	*普通攻击5-3	2	2.1				0			4			0.5						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack05DandaoNM		-1			1					0	0	0										2							2	3		0.2	0.1		501081									1.3			0						1	1																		
50031407	*普通攻击5-7	2	2.1				0			4			0.5						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack05DandaoNM		-1			1					0	0	0										2							2	3		0.2	0.1		501081									1.3			0						1	1																		
50031408	*普通攻击5-8	2	2.1				0			4			0.5						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack05DandaoNM		-1			1					0	0	0										2							2	3		0.2	0.1		501081									1.3			0						1	1																		
50031410	*普通攻击5-10	2	2.1		2	9	0			4			0.35						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0	0.4		1	50031407			0	3		0.2	0.1		501081									1.3			0						1	1																		
50031411	*普通攻击5-11	2	2.1		-2	9	0			4			0.35						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0	0.4		1	50031408			0	3		0.2	0.1		501081									1.3			0						1	1																		
50031502	*红球3消-2	2	0.5			0.5	16			4			0.9		1	1		1	1						FxR2LifuAttack13Dandao		1		FxR2LifuAttack13Zha	1					0	0	0										0	0.9		1	50031503	1		0	3		0.2	0.1	500315021										0	HitCase		0						0	1																		
50031503	*红球3消-3	2	5				0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										2	0.1		1	50031505	1		5	3		0.2	0.1	500315031	501073									1.3			0						1	1												500315032						
50031505	*红球3消-5	2	6				0			4			4						-1	1	FxR2LifuAttack01Shouji		0.55		FxR2LifuLuoleiEx		-1			1					0	0	0										2							5	3		0.2	0.1		501082									0	HitCase		0						0	1																		
50031602	*蓝球3消-2	1	6	0.5		0.3	6			4			2						-1	1	FxR2LifuAttack01Shouji		0.5		FxR2LifuAttack23Dandao		-1			1					0	0	0										0							0	3		0.2	0.1	500316021	501083	501064								1	HitCase		0						1	1																		
50031702	*黄球3消-2	1	5	5			0			4			3						-1	1	FxR2LifuAttack01Shouji		1.1		FxR2LifuAttack33Dandao		-1			1					0	0	0										1	3		1	50031703			0	2		0.2	0.08		501075	501060								1.3			0						1	1																		
50031703	*黄球3消-3	1	5	5			0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										2							1	3		0.2	0.15	500317031	501076									1.3			0						0	1												500317032						
50031705	*黄球3消-5	2	6				0			4			3						-1	1			0.5				-1			1					0	0	0										1							0	2		0.2	0.1		501061									0	HitCase		0						0	1																		
50031801	*大招-2治疗	2	9			1	4.3			1			8						-1	1	FxTongyongCureshouji		0.5		FxR2LifuAttack51		-1			7					0	0	0										0							0	3		0.2	0.1		501089	501065	501066							0.25	HitCase		0				3.5		0	1					0.7													
50031802	*大招-延续	2	9			1	4.3			1			8						-1	1	FxTongyongCureshouji		0.5		FxR2LifuAttack51	5.5	-1			7					0	0	0										0							0	3		0.2	0.1		501089	501065	501066							0.25	HitCase		0				2.5		0	1					0.7													
50031805	*大招-7镜头顿帧	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		101380									0	HitCase		0						0	1																		
50031806	*大招-伤害子弹	2	9				0			4			0.1						-1		FxR2LifuAttack01Shouji						-1			1					0	0	0										0							0	3		0.2	0.1		501090									0	HitCase		0						0	1																		
50031913	闪避-消失	2	2.1				0		180	4			0.2						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0							0	3		0.2	0.1		501084					501085				0	HitCase		0						1	1																		
50031914	闪避-出现	2	2.1				0			4			0.15						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0							0	3		0.2	0.1		501084					501086				0	HitCase		1						1	1																		
50032013	闪避-消失	2	2.1				0			4			0.2						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0							0	3		0.2	0.1		501084					501085				0	HitCase		0						1	1																		
50032014	闪避-出现	2	2.1				0		180	4			0.15						-1		FxR2LifuAttack01Shouji				FxR2LifuAttack03DandaoNM		-1			1					0	0	0										0							0	3		0.2	0.1		501084					501086				0	HitCase		1						1	1																		
50040102	普攻1-伤害	3	3	240		1	0			4			0.1						-1		FxR3LuosaitaAtk01Hit						-1			1					0	0	0										0							0	3		0.2	0.1		500441	500401	500429			500406				1.2			1						0	1												500401022						
50040203	普攻2-伤害	1	3	4.5		2.25	0			4			0.1						-1		FxR3LuosaitaAtk02Hit						-1			1					0	0	0										0							0	3		0.2	0.1		500442	110507	500401	500471		500406				1.5			1						0	1																		
50040302	普攻3-伤害	1	3	8		0.5	0			4			0.1						-1		FxR3LuosaitaAtk03Hit						-1			1					0	0	0										0							0	3		0.2	0.1		110503	500401								1.5			0						0	1												500403022						
50040303	普攻3-伤害	1	3	8		0.5	0			4			0.1						-1		FxR3LuosaitaAtk03Hit						-1			1					0	0	0										0							0	3		0.2	0.1		110503	500401								1.5			0						0	1												500403032						
50040402	普攻4-伤害	2	3			1.5	0			4			0.1						-1		FxR3LuosaitaAtk04Hit01						-1			1					0	0	0										0							0	3		0.2	0.1		110504	500401								1.3			0						0	1																		
50040501	普攻5-伤害	1	3	6		1.5	0			4			0.3						-1	1	FxR3LuosaitaAtk05Hit		0.15				-1			1					0	0	0										0							0	3		0.2	0.1		110505	500401								1.2			1						0	1												500405012						
50040601	普攻6-伤害	3	3.5	240			0			4			0.3						-1		FxR3LuosaitaAtk0601Hit						-1			1					0	0	0										0							0	3		0.2	0.1		500443	500401	500429							1.2			1						0	1												500406012						
50040602	普攻6-伤害	3	4.5	240		-0.5	0			4			0.3						-1		FxR3LuosaitaAtk0602Hit						-1			1					0	0	0										0							0	3		0.2	0.1		500444	110508	500401	500429		110508		500437	500414	1.2			1						0	1																		
50040603	普攻6-特效	1	1	1			0			4			0.25						-1						FxYGZXluosaitaAtk0601		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1						0	1																		
50040604	普攻6-特效	1	1	1			0			4			0.25						-1						FxYGZXluosaitaAtk0602		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		1						0	1																		
50040611	普攻6-11	1	5	0.5			60			4			0.1						-1	1			0.02				-1			1					0	0	0										0							0	3		0.2	0.1		500402									0	HitCase		0						0	1																		
50040612	普攻6-12	1	5	0.5			60			4			0.1						-1	1			0.02				-1			1					0	0	0										0							0	3		0.2	0.1		500402									0	HitCase		0						0	1																		
50040614	普攻6-14	1	1	1			0			4			1						-1						FxR3LuosaitaAtk3301		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
50040619	普攻6-19	3	4.5	240		-0.5	0			4			0.3						-1								-1			1					0	0	0										0							0	3		0.2	0.1	500406191										0			1						0	1																		
50040702	普攻1（突进）-2	3	3	240		1	0			4			0.1						-1		FxR3LuosaitaAtk01Hit						-1			1					0	0	0										0							0	3		0.2	0.1		500441	500401	500429			500406				1.2			1						0	1												500407022						
50040802	红球3消-2	1	2.5	2		1	40			4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500408021	500445									0	HitCase		0						0	1																		
50040803	红球3消-3	1	2.5	2		1	40		-10	4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500408031	500445									0	HitCase		0						0	1																		
50040804	红球3消-4	1	2.5	2		1	40		10	4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500408041	500445									0	HitCase		0						0	1																		
50040902	蓝球3消-2	3	3	240		0.5	0			4			0.1						-1		FxR3LuosaitaAtk21Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500409021	500446									1.2			0						0	1												500409022						
50040904	蓝球3消-4	2	3			1	15			4			0.1						-1	1	FxR3LuosaitaAtk21Hit		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	500409041	500447									1.3			0						0	1																		
50040905	蓝球3消-5	2	3.5			4.5	0			4			0.35						-1	1	FxR3LuosaitaAtk21Hit		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	500409051	500447									1.3			0						0	1																		
50040906	蓝球3消-6	2	3.5			-4.5	25		180	4			0.1						-1	1	FxR3LuosaitaAtk21Hit		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	500409061	500447									1.3			0						0	1																		
50040907	蓝球3消-7	2	3.5			4.5	0			4			0.35						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110529									0	HitCase		0						0	1																		
50040908	蓝球3消-8	2	3.5			-4.5	25		180	4			0.15						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110529									0	HitCase		0						0	1																		
50041004	黄球3消-4	1	2.5	1.5		1	0			4			0.1						-1		FxR3LuosaitaAtk3101Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500410041	500448	110508								1.2			1						0	1												500410042						
50041005	黄球3消-5	1	2.5	6		4	0			4			0.1						-1		FxR3LuosaitaAtk3102Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500410051	500448									1.2			0						0	1												500410052						
50041109	大招-聚怪34	2	15			5	0			4			2.2						-1	1			0.05				-1			1					0	0	0										0							0	2		0.2	0.1		100316									0	HitCase		0						0	1																		
50041110	大招-时停	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110566									0	HitCase		0						0	1																		
50041111	大招-聚怪伤害	2	15			5	0			4			2.2						-1	1			0.15				-1			1					0	0	0										0							0	2		0.2	0.1		500449									0	HitCase		0						0	1																		
50041112	大招-炸伤害	2	25			5	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	500411121	500450									0	HitCase		0						0	1																		
50041302	出场技-2	2	0.3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110523									0	HitCase		0						0	1																		
50041304	出场技-4	2	0.3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110527									0	HitCase		0						0	1																		
50041305	出场技-5	2	0.3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110527									0	HitCase		0						0	1																		
50041306	出场技-6	2	0.3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110527									0	HitCase		0						0	1																		
