Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
11019013	能量球-范围	2	3				0			8		1	5		1				1						FxR2SufeiyaBallyujing		1			5	0	90	0.2	1	0	0	0										2	999		1	11019014	1	1	2	3		0.2	0.1											0			0						0	1												
11019014	能量球-跟踪移动	2	0.1				20			8	11019014	1	3		1				1						FxR2SufeiyaBall		1			5	0	90	0	1.5	125.6636	0	0										2	999		1	11019015	1	1	2	3		0.2	0.1											0.17			0						0	1												
11019015	能量球-治疗	2	4.5				0			8			0.6						-1						FxR2SufeiyaBallHuixue		-1			1					0	0	0										2							2	3		0.2	0.1		110162	110186	110185	110191	777306	110165		110166		0	HitCase		0						0	1												
11012501	能量球-出生（关卡）	2	0.5			1	20			2			0.5		1			1	1						FxR2SufeiyaDandao		1			1					0	0	0										0	999		1	11012502	1	1	0	3		0.2	0.1											1			0						1	1												
11012502	能量球-治疗（关卡）	2	2				0			2			0.6						-1						FxR2SufeiyaBallHuixue		-1			1					0	0	0										2							2	3		0.2	0.1		110193	750053	750054							0	HitCase		0						0	1												
10170101	普通攻击1-1	1	5	2.5		1.75	0			4			0.1						-1		FxR3KalieninaAttack01Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	101701011	101701									0.9		1	0		1				1	1												101701012
10170201	普通攻击2-1	1	5	2.5		1.75	0			4			0.4						-1		FxR3KalieninaAttack02Shouji						4			1					0	0	0										0							0	3	30	0.2	0.1	101702011	101702									1.1		1	0						1	1												101702012
10170301	普通攻击3-1	2	3.6				0			4			0.1						-1		FxR3KalieninaAttack03Shouji01						-1			1					0	0	0										0							0	3	30	0.2	0.1	101703011	101703									0.6		1	0						1	1												101703012
10170302	普通攻击3-2	1	6	3		2	0			4			0.1						-1		FxR3KalieninaAttack03Shouji02						-1			1					0	0	0										0							0	3	90	0.2	0.13	101703021	101703									0.8		1	0						1	1												101703022
10170303	普通攻击3-3	1	6	3		2	0			4			0.1						-1		FxR3KalieninaAttack03Shouji03						-1			1					0	0	0										0							0	3	90	0.2	0.13	101703031	101703	101760				101760				1.3		1	0						1	1												101703032
10170401	普通攻击4-1	2	3				0			4			0.05						-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0										0							0	3	330	0.2	0.1	101704011	101704									1.3		1	0						1	1												101704012
10170402	普通攻击4-2	2	3				0			4			0.05						-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0										0							0	3	300	0.2	0.1	101704021	101704									1.3			0						1	1												
10170403	普通攻击4-3	2	3				0			4			0.05						-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0										0							0	3	330	0.2	0.1	101704031	101704									1.3		1	0						1	1												101704032
10170404	普通攻击4-4	2	3				0			4			0.05						-1		FxR3KalieninaAttack04Shouji01						-1			1					0	0	0										0							0	3	300	0.2	0.1	101704041	101704									1.3			0						1	1												
10170405	普通攻击4-5	1	6.5	3		2	0			4			0.1						-1		FxR3KalieninaAttack04Shouji02						-1			1					0	0	0										0							0	3	270	0.2	0.15	101704051	101704	101761				101761				1.1		1	0						1	1												101704052
10170501	红球1消-1	3	3.5	180		0	0			4			0.1						-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101705011	101710									1.2		1	0						1	1												101705012
10170502	红球1消-2	1	5	5		2	0			4			0.1						-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101705021	101710									1.3		1	0						1	1												
10170601	红球2消-1	3	3.5	180		0	0			4			0.1						-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101706011	101711									1.2		1	0						1	1												101706012
10170602	红球2消-2	1	5	5		2	0			4			0.1						-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101706021	101711									1.3		1	0						1	1												
10170701	红球3消-1	3	3.5	180		0	0			4			0.1						-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101707011	101712									1.2		1	0						1	1												101707012
10170702	红球3消-2	1	5	5		2	0			4			0.1						-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101707021	101712									1.3		1	0						1	1												
10170807	蓝球1消-7	2	4			4	0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.3	-1			1					0	0	0										0			1	10170808			0	3		0.2	0.1	101708071	101736									1.5			0						1	1												101708072
10170808	蓝球1消-8	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170809			0	3		0.2	0.1	101708081	101736									1.5			0						1	1												101708082
10170809	蓝球1消-9	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170810			0	3		0.2	0.1	101708091	101736									1.5			0						1	1												101708092
10170810	蓝球1消-10	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170811			0	3		0.2	0.1	101708101	101736									1.5			0						1	1												101708102
10170811	蓝球1消-11	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170812			0	3		0.2	0.1	101708111	101736									1.5			0						1	1												101708112
10170812	蓝球1消-12	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101708121	101736									1.5			0						1	1												101708122
10170906	蓝球2消-6	2	4			4	0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.3	-1			1					0	0	0										0			1	10170907			0	3		0.2	0.1	101709061	101737									1.5			0						1	1												101709062
10170907	蓝球2消-7	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170908			0	3		0.2	0.1	101709071	101737									1.5			0						1	1												101709072
10170908	蓝球2消-8	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170909			0	3		0.2	0.1	101709081	101737									1.5			0						1	1												101709082
10170909	蓝球2消-9	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170910			0	3		0.2	0.1	101709091	101737									1.5			0						1	1												101709092
10170910	蓝球2消-10	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10170911			0	3		0.2	0.1	101709101	101737									1.5			0						1	1												101709102
10170911	蓝球2消-11	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101709111	101737									1.5			0						1	1												101709112
10171006	蓝球3消-6	2	4			4	0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.3	-1			1					0	0	0										0			1	10171007			0	3		0.2	0.1	101710061	101738									1.5			0						1	1												101710062
10171007	蓝球3消-7	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10171008			0	3		0.2	0.1	101710071	101738									1.5			0						1	1												101710072
10171008	蓝球3消-8	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10171009			0	3		0.2	0.1	101710081	101738									1.5			0						1	1												101710082
10171009	蓝球3消-9	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10171010			0	3		0.2	0.1	101710091	101738									1.5			0						1	1												101710092
10171010	蓝球3消-10	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2			1	10171011			0	3		0.2	0.1	101710101	101738									1.5			0						1	1												101710102
10171011	蓝球3消-11	2	4				0			4			0.05						-1		FxR3KalieninaAttack21Shouji					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101710111	101738									1.5			0						1	1												101710112
10171101	黄球1消-1	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0										0			1	10171102			0	3		0.2	0.1	101711011	101730									0		1	0						0	1												
10171102	黄球1消-2	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0										2			1	10171103			0	3		0.2	0.1	101711021	101730									0		1	0						0	1												
10171103	黄球1消-3	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171104			0	3		0.2	0.1	101711031	101730									0		1	0						0	1												
10171104	黄球1消-4	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171105			0	3		0.2	0.1	101711041	101730									0		1	0						0	1												
10171105	黄球1消-5	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171106			0	3		0.2	0.1	101711051	101730									0		1	0						0	1												
10171106	黄球1消-6	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101711061	101730									0		1	0						0	1												
10171201	黄球2消-1	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0										0			1	10171202			0	3		0.2	0.1	101712011	101731	200003								0		1	0						0	1												
10171202	黄球2消-2	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0										2			1	10171203			0	3		0.2	0.1	101712021	101731									0		1	0						0	1												
10171203	黄球2消-3	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171204			0	3		0.2	0.1	101712031	101731									0		1	0						0	1												
10171204	黄球2消-4	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171205			0	3		0.2	0.1	101712041	101731									0		1	0						0	1												
10171205	黄球2消-5	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171206			0	3		0.2	0.1	101712051	101731									0		1	0						0	1												
10171206	黄球2消-6	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101712061	101731									0		1	0						0	1												
10171301	黄球3消-1	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0										0			1	10171302			0	3		0.2	0.1	101713011	101732									0		1	0						0	1												
10171302	黄球3消-2	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0										2			1	10171303			0	3		0.2	0.1	101713021	101732									0		1	0						0	1												
10171303	黄球3消-3	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171304			0	3		0.2	0.1	101713031	101732									0		1	0						0	1												
10171304	黄球3消-4	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171305			0	3		0.2	0.1	101713041	101732									0		1	0						0	1												
10171305	黄球3消-5	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10171306			0	3		0.2	0.1	101713051	101732									0		1	0						0	1												
10171306	黄球3消-6	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101713061	101732									0		1	0						0	1												
10171501	出场技-1	3	3.5	180		0	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	101715011	101712									1.3		1	0						1	1												101715012
10171502	出场技-2	1	5	5		2	0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1	101715021	101712									1.3		1	0						1	1												
10171601	大招-激光路径	2	2		0.5	0.75	1			4			1.5						-1	1			0.2				-1			1	5				0	0	0										0							0	3		0.2	0.1	101716011	101750									0	HitCase	1	0						1	1												
10171602	大招-灼烧地面1	1	3	1.35	0.5	1	0			4			6.5						-1	1			0.05				-1			1					0	0	0										0	0.65		1	10171603			0	3		0	0		101792	101749								0.1		1	0						0	1												
10171603	大招-灼烧地面2	1	3	0.75		1	0			4			6.3						-1	1			0.05				-1			1					0	0	0										2	0.2		1	10171604			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171604	大招-灼烧地面3	1	3	0.75		0.75	0			4			6.1						-1	1			0.05				-1			1					0	0	0										2	0.2		1	10171605			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171605	大招-灼烧地面4	1	3	0.75		0.75	0			4			5.85						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171606			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171606	大招-灼烧地面5	1	3	0.75		0.75	0			4			5.8						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171607			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171607	大招-灼烧地面6	1	3	0.75		0.75	0			4			5.75						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171608			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171608	大招-灼烧地面7	1	3	0.75		0.75	0			4			5.7						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171609			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171609	大招-灼烧地面8	1	3	0.75		0.75	0			4			5.65						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171610			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171610	大招-灼烧地面9	1	3	0.75		0.75	0			4			5.6						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171611			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171611	大招-灼烧地面10	1	3	0.75		0.75	0			4			5.55						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171612			2	3		0	0		101792	101749								0.1		1	0						0	1												
10171612	大招-灼烧地面11	1	3	0.75		0.75	0			4			5.5						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		101792	101749								0.1		1	0						0	1												
10171619	大招-19	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		101755	101744								0	HitCase		0						0	1												
10171901	QTE-1	1	3	1.35	0.5	1.4	0			4			3						-1	1			0.05				-1			1					0	0	0										0	0.05		1	10171902			0	3		0	0		101791	101748								0.1		1	0						0	1												
10171902	QTE-2	1	3	0.75		1	0			4			2.95						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171903			2	3		0	0		101791	101748								0.1		1	0						0	1												
10171903	QTE-3	1	3	0.75		0.75	0			4			2.9						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171904			2	3		0	0		101791	101748								0.1		1	0						0	1												
10171904	QTE-4	1	3	0.75		0.75	0			4			2.85						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171905			2	3		0	0		101791	101748								0.1		1	0						0	1												
10171905	QTE-5	1	3	0.75		0.75	0			4			2.8						-1	1			0.05				-1			1					0	0	0										2	0.05		1	10171906			2	3		0	0		101791	101748								0.1		1	0						0	1												
10171906	QTE-6	1	3	0.75		0.75	0			4			2.75						-1	1			0.05				-1			1					0	0	0										2							2	3		0	0		101791	101748								0.1		1	0						0	1												
10171909	QTE-9	1	4	2		1.5	0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1	101719091	101762									0			1						0	1												
10172301	激光普攻1-1	1	5	2.5		1.75	0			4			0.1						-1		FxR3KalieninaAttack01ExShouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	101723011	101705									0.9		1	0		1				1	1												101723012
10172401	激光普攻2-1	1	5	2.5		1.75	0			4			0.4						-1		FxR3KalieninaAttack02ExShouji						4			1					0	0	0										0							0	3	30	0.2	0.1	101724011	101706									1.1		1	0						1	1												101724012
10172501	激光普攻3-1	2	3.6				0			4			0.1						-1		FxR3KalieninaAttack03ExShouji01						-1			1					0	0	0										0							0	3	30	0.2	0.1	101725011	101707									0.6		1	0						1	1												101725012
10172502	激光普攻3-2	1	6	3		2	0			4			0.1						-1		FxR3KalieninaAttack03ExShouji02						-1			1					0	0	0										0							0	3	90	0.2	0.13	101725021	101707									0.8		1	0						1	1												101725022
10172503	激光普攻3-2	1	6	3		2	0			4			0.1						-1		FxR3KalieninaAttack03ExShouji03						-1			1					0	0	0										0							0	3	90	0.2	0.13	101725031	101707	101760				101760				1.3		1	0						1	1												101725032
10172601	激光普攻4-1	2	3				0			4			0.05						-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0										0							0	3	330	0.2	0.1	101726011	101708									1.3		1	0						1	1												101726012
10172602	激光普攻4-2	2	3				0			4			0.05						-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0										0							0	3	300	0.2	0.1	101726021	101708									1.3		1	0						1	1												
10172603	激光普攻4-3	2	3				0			4			0.05						-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0										0							0	3	330	0.2	0.1	101726031	101708									1.3		1	0						1	1												101726032
10172604	激光普攻4-4	2	3				0			4			0.05						-1		FxR3KalieninaAttack04ExShouji01						-1			1					0	0	0										0							0	3	300	0.2	0.1	101726041	101708									1.3		1	0						1	1												
10172605	激光普攻4-5	1	6.5	3		2	0			4			0.1						-1		FxR3KalieninaAttack04ExShouji02						-1			1					0	0	0										0							0	3	270	0.2	0.15	101726051	101708	101761				101761				1.1		1	0						1	1												101726052
10172701	激光红球1-1	3	3.5	180		0	0			4			0.1						-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101727011	101713									1.2		1	0						1	1												101727012
10172702	激光红球1-2	1	5	5		2	0			4			0.1						-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101727021	101713									1.3		1	0						1	1												
10172801	激光红球2-1	3	3.5	180		0	0			4			0.1						-1		FxR3KalieninaAttack11Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101728011	101714									1.2		1	0						1	1												101728012
10172802	激光红球2-2	1	5	5		2	0			4			0.1						-1		FxR3KalieninaAttack11Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101728021	101714									1.3		1	0						1	1												
10172901	激光红球3-1	3	3.5	180		0	0			4			0.1						-1		FxR3KalieninaAttack13ExShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101729011	101715									1.2		1	0						1	1												101729012
10172902	激光红球3-2	1	5	5		2	0			4			0.1						-1		FxR3KalieninaAttack13ExShouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101729021	101715									1.3		1	0						1	1												
10173001	激光黄球1-1	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0										0			1	10173002			0	3		0.2	0.1	101730011	101733									0		1	0						0	1												
10173002	激光黄球1-2	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0										2			1	10173003			0	3		0.2	0.1	101730021	101733									0		1	0						0	1												
10173003	激光黄球1-3	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173004			0	3		0.2	0.1	101730031	101733									0		1	0						0	1												
10173004	激光黄球1-4	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173005			0	3		0.2	0.1	101730041	101733									0		1	0						0	1												
10173005	激光黄球1-5	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173006			0	3		0.2	0.1	101730051	101733									0		1	0						0	1												
10173006	激光黄球1-6	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101730061	101733									0		1	0						0	1												
10173101	激光黄球2-1	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0										0			1	10173102			0	3		0.2	0.1	101731011	101734									0		1	0						0	1												
10173102	激光黄球2-2	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0										2			1	10173103			0	3		0.2	0.1	101731021	101734									0		1	0						0	1												
10173103	激光黄球2-3	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173104			0	3		0.2	0.1	101731031	101734									0		1	0						0	1												
10173104	激光黄球2-4	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173105			0	3		0.2	0.1	101731041	101734									0		1	0						0	1												
10173105	激光黄球2-5	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173106			0	3		0.2	0.1	101731051	101734									0		1	0						0	1												
10173106	激光黄球2-6	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101731061	101734									0		1	0						0	1												
10173201	激光黄球3-1	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji01						-1			1					0	0	0										0			1	10173202			0	3		0.2	0.1	101732011	101735									0		1	0						0	1												
10173202	激光黄球3-2	2	2				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.25	-1			1					0	0	0										2			1	10173203			0	3		0.2	0.1	101732021	101735									0		1	0						0	1												
10173203	激光黄球3-3	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173204			0	3		0.2	0.1	101732031	101735									0		1	0						0	1												
10173204	激光黄球3-4	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173205			0	3		0.2	0.1	101732041	101735									0		1	0						0	1												
10173205	激光黄球3-5	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2			1	10173206			0	3		0.2	0.1	101732051	101735									0		1	0						0	1												
10173206	激光黄球3-6	2	3				0			4			0.1						-1		FxR3KalieninaAttack31Shouji02					0.1	-1			1					0	0	0										2							0	3		0.2	0.1	101732061	101735									0		1	0						0	1												
10173301	普通攻击1（突进版）-1	1	5	2.5		1.75	0			4			0.1						-1		FxR3KalieninaAttack01Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	101733011	101701									0.9		1	0		1				1	1												101733012
10173401	激光普攻1（突进版）-1	1	5	2.5		1.75	0			4			0.1						-1		FxR3KalieninaAttack01ExShouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	101734011	101705									0.9		1	0		1				1	1												101734012
11170101	快速激光1-1	1	1.5	10		5	0			4			0.1						-1		FxR3KalieninaflyAttackShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	111701011	101720									1.3		1	0		1				1	1												111701012
11170201	快速激光2-1	1	1.5	10		5	0			4			0.1						-1		FxR3KalieninaflyAttackShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	111702011	101721									1.3		1	0		1				1	1												
11170301	快速激光3-1	1	1.5	10		5	0			4			0.1						-1		FxR3KalieninaflyAttackShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	111703011	101722									1.3		1	0		1				1	1												
11170402	蓄能激光1-2	1	2	12		6	0			4			0.1						-1		FxR3KalieninaflyAttackShouji02						-1			1					0	0	0										0							0	3		0.2	0.1	111704021	101720									1.3		1	0		1				1	1												
11170502	蓄能激光2-2	1	2	12		6	0			4			0.1						-1		FxR3KalieninaflyAttackShouji02						-1			1					0	0	0										0							0	3		0.2	0.1	111705021	101721									1.3		1	0		1				1	1												
11170602	蓄能激光3-2	1	2	12		6	0			4			0.1						-1		FxR3KalieninaflyAttackShouji02						-1			1					0	0	0										0							0	3		0.2	0.1	111706021	101722									1.3		1	0		1				1	1												
11170901	强化快速激光1-1	1	2	10		5	0			4			0.1						-1		FxR3KalieninaflyAttackShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	111709011	101720	101716								1.3		1	0						1	1												111709012
11171001	强化快速激光2-1	1	2	10		5	0			4			0.1						-1		FxR3KalieninaflyAttackShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	111710011	101721	101717								1.3		1	0						1	1												
11171101	强化快速激光3-1	1	2	10		5	0			4			0.1						-1		FxR3KalieninaflyAttackShouji01						-1			1					0	0	0										0							0	3		0.2	0.1	111711011	101722	101718								1.3		1	0						1	1												
11171202	强化蓄能激光1-2	1	2	12		6	0			4			0.1						-1		FxR3KalieninaflyAttackShouji02						-1			1					0	0	0										0							0	3		0.2	0.1	111712021	101716									1.3		1	0		1				1	1												
11171302	强化蓄能激光2-2	1	2	12		6	0			4			0.1						-1		FxR3KalieninaflyAttackShouji02						-1			1					0	0	0										0							0	3		0.2	0.1	111713021	101717									1.3		1	0		1				1	1												
11171402	强化蓄能激光3-2	1	2	12		6	0			4			0.1						-1		FxR3KalieninaflyAttackShouji02						-1			1					0	0	0										0							0	3		0.2	0.1	111714021	101718									1.3		1	0		1				1	1												
