Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
42052201	北极贝战斗的技能1-雷右下炮击-1	2	3				20			4			9999		1				-1					Bone009	FxPet2BeionAtk11LeiDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42052202	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42052202	北极贝战斗的技能1-雷右下炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11LeiBao		-1			1					0	0	0										2	0.1		1	42052203			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42052203	北极贝战斗的技能1-雷右下炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420522031	420513	420010								0	HitCase		0						1	1												
42052501	北极贝战斗的技能1-冰左上炮击-1	2	3				20			4			9999		1				-1					Tong07	FxPet2BeionAtk11BingDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42052502	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42052502	北极贝战斗的技能1-冰左上炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11BingBao		-1			1					0	0	0										2	0.1		1	42052503			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42052503	北极贝战斗的技能1-冰左上炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420525031	420514	420521	420010							0	HitCase		0						1	1												
42052601	北极贝战斗的技能1-冰右上炮击-1	2	3				20			4			9999		1				-1					Bone013	FxPet2BeionAtk11BingDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42052602	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42052602	北极贝战斗的技能1-冰右上炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11BingBao		-1			1					0	0	0										2	0.1		1	42052603			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42052603	北极贝战斗的技能1-冰右上炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420526031	420514	420521	420010							0	HitCase		0						1	1												
42052701	北极贝战斗的技能1-冰左下炮击-1	2	3				20			4			9999		1				-1					Tong03	FxPet2BeionAtk11BingDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42052702	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42052702	北极贝战斗的技能1-冰左下炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11BingBao		-1			1					0	0	0										2	0.1		1	42052703			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42052703	北极贝战斗的技能1-冰左下炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420527031	420514	420521	420010							0	HitCase		0						1	1												
42052801	北极贝战斗的技能1-冰右下炮击-1	2	3				20			4			9999		1				-1					Bone009	FxPet2BeionAtk11BingDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42052802	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42052802	北极贝战斗的技能1-冰右下炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11BingBao		-1			1					0	0	0										2	0.1		1	42052803			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42052803	北极贝战斗的技能1-冰右下炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420528031	420514	420521	420010							0	HitCase		0						1	1												
42053101	北极贝战斗的技能1-暗左上炮击-1	2	3				20			4			9999		1				-1					Tong07	FxPet2BeionAtk11AnDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42053102	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42053102	北极贝战斗的技能1-暗左上炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11AnBao		-1			1					0	0	0										2	0.1		1	42053103			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42053103	北极贝战斗的技能1-暗左上炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420531031	420515	420010								0	HitCase		0						1	1												
42053201	北极贝战斗的技能1-暗右上炮击-1	2	3				20			4			9999		1				-1					Bone013	FxPet2BeionAtk11AnDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42053202	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42053202	北极贝战斗的技能1-暗右上炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11AnBao		-1			1					0	0	0										2	0.1		1	42053203			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42053203	北极贝战斗的技能1-暗右上炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420532031	420515	420010								0	HitCase		0						1	1												
42053301	北极贝战斗的技能1-暗左下炮击-1	2	3				20			4			9999		1				-1					Tong03	FxPet2BeionAtk11AnDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42053302	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42053302	北极贝战斗的技能1-暗左下炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11AnBao		-1			1					0	0	0										2	0.1		1	42053303			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42053303	北极贝战斗的技能1-暗左下炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420533031	420515	420010								0	HitCase		0						1	1												
42053401	北极贝战斗的技能1-暗右下炮击-1	2	3				20			4			9999		1				-1					Bone009	FxPet2BeionAtk11AnDan		-1			3	-60	0	10	1	0	0	0										0	9999		1	42053402	1		1	3		0.2	0.1											0			1		0		9999	1	0	1												
42053402	北极贝战斗的技能1-暗右下炮击-2	2	3				0			4			1		1				-1						FxPet2BeionAtk11AnBao		-1			1					0	0	0										2	0.1		1	42053403			3	3		0.2	0.1											0	HitCase		0					1	0	1												
42053403	北极贝战斗的技能1-暗右下炮击-3	2	3				0			4			0.1		1				-1		FxMe1CamouflageMd001002Attack05Shouji						-1			1					0	0	0										2							0	3		0.2	0.1	420534031	420515	420010								0	HitCase		0						1	1												
