Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
83501301	蓄力重击 二连	3	3.4	190			0		-90	4			0.15						-1		FxMb1MelodyAttack13Shouji01						-1			1					0	0	0										0							0	1				835013011	801050	200003	831574			200003				0	HitCase		1		1				1		0											
83501302	蓄力重击 二连	1	2	6.6	0.5	3.3	0		0	4			0.1						-1		FxMb1MelodyAttack13Shouji02						-1			1					0	0	0										0							0	3				835013021	801050	200104	831574			200104				0	HitCase		1		1				1		0											
83501309	sp预警	2	0.1				0			1			2						-1							1.05	-1			1					0	0	0										3							4	3					835085									0	HitCase		1		1	1			0		0											
83501401	蓄力重击 召唤	3	3.1	190		0	0		90	4			0.15						-1		FxMb1MelodyAttack14Shouji01						-1			1					0	0	0										0							0	3				835014011	801092	831574								0	HitCase		1		1				1		0											
83502101	刀气	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack21Dandao		-1			1					0	0	0										0	0	0	1	83502111			0	3														0.2	HitCase		0						0		0											
83502111	刀气-伤害子弹	3	3.6	180	-0.5	0.5	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835021111	801050	835077	200004			200004				0	HitCase		0						1		0											
83502201	刀气 召唤	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack22Dandao		-1			1					0	0	0										0	0	0	1	83502211			0	3														1.2	HitCase		0						0		0											
83502211	刀气-伤害子弹	3	3.6	180	-0.5	0.5	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835022111	801050	835077	200003			200003				0	HitCase		0						1		0											
83502301	刀气 三连	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack23Dandao01		-1			1					0	0	0										0	0	0	1	83502311			0	3														0.2	HitCase		0						0		0											
83502302	刀气 三连	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack23Dandao02		-1			1					0	0	0										0	0	0	1	83502312			0	3														1.2	HitCase		0						0		0											
83502303	刀气 三连	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack23Dandao03		-1			1					0	0	0										0	0	0	1	83502313			0	3														1.2	HitCase		0						0		0											
83502311	刀气-伤害子弹	3	3.6	180	-0.5	0.5	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835023111	801030	835077	200003			200003				0	HitCase		0						1		0											
83502312	刀气-伤害子弹	3	3.5	180	0	0.5	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835023121	801030	835077	200003			200003				0	HitCase		0						1		0											
83502313	刀气-伤害子弹	1	1	3	0	3	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835023131	801030	835077	200003			200003				0	HitCase		0						1		0											
83503001	蓄力重击 左	2	2			10	0		0	4			2						-1		FxMb1MelodyAttack11Shouji01				FxMb1MelodyAttack23Dandao01		-1			2	180	1	8	10	0	0	0										0							0	3				835030011	801070	835078	200001			200001				0	HitCase		1						1		0											
83503101	前劈-伤害子弹	1	1.2	6		3	0			4			0.1						-1		FxMb1MelodyAttack31Shouji						-1			1					0	0	0										0							0	3				835031011	801060	835075	200004			200004				0	HitCase		1		1				1		0											
83503102	前劈-特效子弹	2	0.1				0			4			3						-1						FxMb1MelodyAttack31Dilie		-1			1					0	0	0										0							0	3														0	HitCase		0		1				0		0											
83503106	sp预警	2	0.1				0			1			2						-1							0.5	-1			1					0	0	0										3							4	3					835085									0	HitCase		1		1	1			0		0											
83503201	前劈 二连	1	1.2	6		3	0			4			0.1						-1		FxMb1MelodyAttack32Shouji01						-1			1					0	0	0										0							0	1				835032011	801050	835074	200003			200003				0	HitCase		1		1				1		0											
83503202	前劈 二连-特效子弹	2	0.1				0			4			3						-1						FxMb1MelodyAttack32Dilie		-1			1					0	0	0										0							0	3														0	HitCase		0		1				0		0											
83503203	前劈 二连	1	1.7	3.1	-0.5	1.55	0			4			0.1						-1		FxMb1MelodyAttack32Shouji02						-1			1					0	0	0										0							0	1				835032031	801020	835079	200004			200004				0	HitCase		1		1				1		0											
83503209	sp预警	2	0.1				0			1			2						-1							0.5	-1			1					0	0	0										3							4	3					835085									0	HitCase		1		1	1			0		0											
83503301	前劈 空中连击	3	3.2	180			0			4			0.1						-1		FxMb1MelodyAttack32Shouji01						-1			1					0	0	0										0							0	1				835033011	801020	835079								0	HitCase		1		1				1		0											
83503302	前劈 空中连击	3	2.3	120	-0.5	0	0		30	4			0.1						-1		FxMb1MelodyAttack32Shouji02						-1			1					0	0	0										0							0	1				835033021	801020	835079								0	HitCase		1		1				1		0											
83503303	前劈 空中连击	3	2.1	120	-0.5		0		40	4			0.1						-1		FxMb1MelodyAttack32Shouji03						-1			1					0	0	0										0							0	1				835033031	801040	835080	200104			200104				0	HitCase		1		1				1		0											
83504101	左闪 反击	3	2.5	160	-0.5	0	0		40	4			0.1						-1		FxMb1MelodyAttack43Shouji						-1			1					0	0	0										0							0	3				835041011	801045	835075								0	HitCase		1		1				1		0											
83504201	右闪 反击	3	2.5	160	0.5	0	0		-20	4			0.1						-1		FxMb1MelodyAttack43Shouji						-1			1					0	0	0										0							0	3				835042011	801045	835075								0	HitCase		1		1				1		0											
83504301	后闪 反击	2	2			1	0			4			0.1						-1		FxMb1MelodyAttack43Shouji						-1			1					0	0	0										0							0	3				835043011	801045	835075								0	HitCase		1		1				1		0											
83504401	左闪 反击	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack41Dandao		-1			1					0	0	0										0	0	0	1	83504411			0	3														1.2	HitCase		0						0		0											
83504411	刀气-伤害子弹	3	3	180	0	1	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835044111	801045	835077	200004			200004				0	HitCase		0						1		0											
83504501	右闪 反击	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack42Dandao		-1			1					0	0	0										0	0	0	1	83504511			0	3														1.4	HitCase		0						0		0											
83504511	刀气-伤害子弹	3	2.7	180	0.2	1.3	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835045111	801045	835077	200004			200004				0	HitCase		0						1		0											
83504601	后闪 反击	2	0.1				0			4			0.1						-1		FxMb1MelodyAttack43Shouji						-1			1					0	0	0										0							0	3														0	HitCase		0						1		0											
83504602	后闪 反击	2	0.1				50		0	4			3						-1						FxMb1MelodyAttack23Dandao03		-1			1					0	0	0										0	0	0	1	83504611			0	3														1.4	HitCase		0						0		0											
83504611	刀气-伤害子弹	1	1	3	0	3	50		0	4			3						-1		FxMb1MelodyAttack21Shouji						-1			1					0	0	0										2							2	3				835046111	801045	835077	200004			200004				0	HitCase		0						1		0											
83505101	下砸-伤害子弹	1	1.5	3	0.3	1.5	0			4			0.1						-1		FxMb1MelodyAttack51Shouji01						-1			1					0	0	0										0							0	3				835051011	801020	835074								0	HitCase		1		1				1		0											
83505102	乱挑-伤害子弹	1	2	3	-0.5	1.5	0			4			0.1						-1		FxMb1MelodyAttack51Shouji02						-1			1					0	0	0										0							0	3				835051021	801020	835074								0	HitCase		1		1				1		0											
83505103	戳击-伤害子弹	1	1.5	3		1.5	0			4			0.1						-1		FxMb1MelodyAttack51Shouji03						-1			1					0	0	0										0							0	3				835051031	801040	835077	835081			835081				0	HitCase		1		1				1		0											
83505111	地裂特效1	2	0.1				0			4			3						-1						FxMb1MelodyAttack51Dilie01		-1			1					0	0	0										0							0	3														0	HitCase		0		1				0		0											
83505112	地裂特效2	2	0.1				0			4			3						-1						FxMb1MelodyAttack51Dilie02		-1			1					0	0	0										0							0	3														0	HitCase		0		1				0		0											
83505201	乱挑-伤害子弹	1	1.8	2.4	-0.5	1.2	0			4			0.1						-1		FxMb1MelodyAttack52Shouji01						-1			1					0	0	0										0							0	1				835052011	801015	835071								0	HitCase		1		1				1		0											
83505202	乱挑-伤害子弹	1	1.5	2.4	-0.5	1.2	0			4			0.1						-1		FxMb1MelodyAttack52Shouji02						-1			1					0	0	0										0							0	1				835052021	801015	835071								0	HitCase		1		1				1		0											
83505203	下砸-伤害子弹	3	2.1	100	-0.5		0		40	4			0.1						-1		FxMb1MelodyAttack52Shouji03						-1			1					0	0	0										0							0	1				835052031	801020	835075	200104			835081				0	HitCase		1		1				1		0											
83505301	乱挑-伤害子弹	1	1.8	2.4	-0.5	1.2	0			4			0.1						-1		FxMb1MelodyAttack52Shouji01						-1			1					0	0	0										0							0	1				835053011	801015									0	HitCase		1		1				1		0											
83506700	烟雾特效	2	0.1				0			4			0.1						-1						FxMb1MelodySmokeGudianHitCase		-1			1					0	0	0										0							0	3														1	HitCase		0						0		0											
83520101	合掌	2	0.1				0			4			10						-1						FxMb1MelodyhuaxuMd10001Hezhang		-1			1					0	0	0										1	0.65		1	83520111			0	3														0	HitCase		0		1				0		0											
83520103	抓取	0	0.1				0			4			0.05						-1								-1			1					0	0	0										1							1	3					835206									0	HitCase		0						0		0											
83520111	合掌-伤害子弹	1	3	2			0			4			0.1						-1								-1			1					0	0	0										2							2	3				835201111	801080	200104	835080							0	HitCase		0		1				1		0											
83520401	顶三下	2	0.1				0			4			20						-1						FxMb1MelodyhuaxuMd10001Dingsanxia		-1			1					0	0	0										0	0.6		1	83520411			0	3														0	HitCase		0						0		0											
83520411	顶三下	2	1.7			2	0			4			0.1						-1								-1			1					0	0	0										2	0		1	83520412			2	3				835204111	801020	835079								0	HitCase		0						1		0											
83520412	顶三下	2	0.1				0			4			2						-1								-1			1					0	0	0										2	0.15		1	83520413			2	3														0	HitCase		0						0		0											
83520413	顶三下	2	1.7		0.7	3.14	0			4			0.1						-1								-1			1					0	0	0										2	0		1	83520414			2	3				835204131	801020	835079								0	HitCase		0						1		0											
83520414	顶三下	2	0.1				0			4			2						-1								-1			1					0	0	0										2	0.15		1	83520415			2	3														0	HitCase		0						0		0											
83520415	顶三下	2	1.7		-0.94	3.06	0			4			0.1						-1								-1			1					0	0	0										2							2	3				835204151	801020	835079								0	HitCase		0						1		0											
83520601	画圈放毒	2	0.1		0	0	0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										1	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83520602	画圈放毒	2	0.1		7	0	0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										1	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83520603	画圈放毒	2	0.1		-7	0	0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										1	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83520604	画圈放毒	2	0.1		3.5	6.055	0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										1	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83520605	画圈放毒	2	0.1		3.5	-6.055	0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										1	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83520606	画圈放毒	2	0.1		-3.5	6.055	0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										1	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83520607	画圈放毒	2	0.1		-3.5	-6.055	0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										1	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83521101	抓取	0	0.1				0			4			2						-1						FxMb1MelodyhuaxuMd10001Tan		-1			1					0	0	0										1	0.5		1	83521111			1	3														0	HitCase		0						0		0											
83521102	抓取	0	0.1				0			4			2						-1								-1			1					0	0	0										1	1.1		1	83521112			1	3														0	HitCase		0						0		0											
83521105	抓取（镜头)	0	0.1				0			4			0.05						-1								-1			1					0	0	0										1							1	3					835207									0	HitCase		0						0		0											
83521111	抓取	1	4	10			0			4			0.05						-1								-1			1					0	0	0										2							2	3				835211111	801045									0	HitCase	1	0						1		0											
83521112	抓取	1	4	10			0			4			0.05						-1								-1			1					0	0	0										2							2	3				835211121	801080	835077								0	HitCase	1	0						1		0											
83521301	镰刀普攻1	1	3	6		3	0			4			0.1						-1		FxMb1MelodyhuaxuMd10001Attack13Shouji01						-1			1					0	0	0										0							0	1				835213011	801035	200003	831574			200003				0	HitCase		0		1				1		0											
83521302	镰刀普攻1	1	3	6		3	0			4			0.1						-1		FxMb1MelodyhuaxuMd10001Attack13Shouji02						-1			1					0	0	0										0							0	3				835213021	801060	835079								0	HitCase		0		1				1		0											
83521401	镰刀旋转	1	3	6		3	0			4			0.1						-1		FxMb1MelodyhuaxuMd10001Attack14Shouji01						-1			1					0	0	0										0							0	1				835214011	801035	200003	831574			200003				0	HitCase		1		1				1		0											
83521402	镰刀旋转	1	3	6		3	0			4			0.1						-1		FxMb1MelodyhuaxuMd10001Attack14Shouji02						-1			1					0	0	0										0							0	1				835214021	801060	200003	831574			200003				0	HitCase		1		1				1		0											
83522101	锤子	2	2				0			4			1						-1						FxMb1MelodyhuaxuMd10001Chui		-1			1					0	0	0										3	0.5		1	83522102			0	3														0	HitCase		0						0		0											
83522102	锤子	2	2				0			4			1						-1						FxMb1MelodyhuaxuMd10001ChuiDilie		-1			1					0	0	0										2	0.05		1	83522103			0	3														0	HitCase		0						0		0											
83522103	锤子	2	2				0			4			0.1						-1		FxMb1MelodyAttack43Shouji						-1			1					0	0	0										2							0	3				835221031	801045		835075							0	HitCase		0						1		0											
83522201	画圈放毒	2	0.1				0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										3	1.5		1	83522211			1	3														0	HitCase		0						0		0											
83522202	画圈放毒	2	0.1				0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										3	1.5		1	83522212			1	3														0	HitCase		0						0		0											
83522203	画圈放毒	2	0.1				0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack22		-1			1					0	0	0										3	1.5		1	83522213			1	3														0	HitCase		0						0		0											
83522211	画圈放毒	2	3				0			4			0.05						-1								-1			1					0	0	0										2			1	83522221			2	1				835222111	801045									0	HitCase		0						1		0											
83522212	画圈放毒	2	3				0			4			0.05						-1								-1			1					0	0	0										2			1	83522222			2	1				835222121	801045									0	HitCase		0						1		0											
83522213	画圈放毒	2	3				0			4			0.05						-1								-1			1					0	0	0										2			1	83522223			2	1				835222131	801045									0	HitCase		0						1		0											
83522221	画圈放毒-5s	2	3				0			4			8						-1						FxMb1MelodyhuaxuMd10001Attack22Dilie5		-1			1					0	0	0										2		0.25	20	83522200			2	3														0	HitCase		0						0		0											
83522222	画圈放毒-10s	2	3				0			4			13						-1						FxMb1MelodyhuaxuMd10001Attack22Dilie10		-1			1					0	0	0										2		0.25	40	83522200			2	3														0	HitCase		0						0		0											
83522223	画圈放毒-30s	2	3				0			4			33						-1						FxMb1MelodyhuaxuMd10001Attack22Dilie30		-1			1					0	0	0										2		0.25	120	83522200			2	3														0	HitCase		0						0		0											
83522200	画圈放毒-伤害子弹	2	3				0			4			0.05						-1								-1			1					0	0	0										2							2	3					801010									0	HitCase		0						0		0											
83522301	画圈吸人	1	3	1			0			4			10						-1						FxMb1MelodyhuaxuMd10001Attack23		-1			1					0	0	0										3	0.5		1	83522311			5	3														0	HitCase		0						0		0											
83522311	画圈吸人	3	11	40			0			4			5						-1	1			0.05				-1			1					0	0	0										2			1				2	3					835201									0	HitCase		0						0		0											
