Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
906508	0|Effect|FxMo1WulunsixingMd000001Attack01dilie||1|	0|Effect|FxMo1WulunsixingMd000001Attack01huohua||1|	13|Magic|906512|0	2|Effect|FxYubei02|Dummy008|1|																																																																														
906509	0|Effect|FxMo1WulunsixingMd000001Attack02dilie||1|	0|Cast|90650902	0|Move|10|999|0||	0|Turn|40|999|1																																																																														
906510	24|Effect|FxMo1WulunsixingMd000001Attack03dilie||1|																																																																																	
906511	0|Effect|FxMo1WulunsixingMd000001Attack04||1|	28|Cast|90651102	16|Effect|FxYubei02|Dummy008|1|																																																																															
906512	0|Effect|FxMo1WulunsixingMd000001Attack05||1|	19|Move|20|0.2|0||	21|Cast|90651203	9|Effect|FxYubei02|Dummy008|1|	0|Turn|720|0.2|1	17|Turn|360|0.2|1																																																																												
906561	20|Cast|90656101																																																																																	
906562																																																																																		
906563	20|Cast|90656301																																																																																	
906564	20|Cast|90656401																																																																																	
906565	0|Effect|FxMo1WulunsixingMd000001Attack01dilie||1|	0|Effect|FxMo1WulunsixingMd000001Attack01huohua||1|	2|Effect|FxYubei02|Dummy008|1|																																																																															
906566	0|Effect|FxMo1WulunsixingMd000001Attack02dilie||1|	0|Cast|90656602	0|Move|10|999|0||	0|Turn|100|999|1																																																																														
906567	24|Effect|FxMo1WulunsixingMd000001Attack03dilie||1|																																																																																	
906568	0|Turn|360|999|1	0|Effect|FxMo1WulunsixingMd000001Attack02dilie||1|	0|Cast|90656803																																																																															
906570	0|Move|8|999|0||	0|Effect|FxMo1WulunsixingMd000001Attack02dilie||1|	0|Cast|90657003	0|Turn|360|999|1																																																																														
906701	0|Effect|FxMo1YanfenyixingMd000001Attack01||1|	0|Effect|FxMo1YanfenyixingMd000001Attack01xuli||1|	26|Cast|90670103	28|Cast|90670104	37|Cast|90670105	39|Cast|90670106	15|Effect|FxYubei02|Bip001Head|1|	15|Effect|FxYubei02|Bip001Head|1|	18|Cast|90670109	29|Cast|90670110	0|Turn|720|0.2|1	5|Turn|100|1|1	5|Cast|90670113																																																																					
906702	0|Effect|FxMo1YanfenyixingMd000001Attack02A||1|	0|Effect|FxMo1YanfenyixingMd000001Attack02xuli|||	0|Effect|FxMo1YanfenyixingMd000001Attack02xuliR|Bone040|1|	18|Effect|FxYubei02|Bip001Head|1|	0|Magic|906712|0	18|Cast|90670208																																																																												
906703	0|Effect|FxMo1YanfenyixingMd000001Attack03xuli||1|	29|Cast|90670302|90670303	27|Effect|FxYubei02|Bip001Head|1|	17|Cast|90670305|90670306	0|Turn|720|0.2|1																																																																													
906704																																																																																		
906705	31|Cast|90670501	0|Effect|FxMo1YanfenyixingMd000001Attack05||1|	0|Effect|FxMo1YanfenyixingMd000001Attack05canying||1|	0|Effect|FxMo1YanfenyixingMd000001Attack05xuli||1|	0|Effect|FxMo1YanfenyixingMd000001Attack05xuliL|Bone036|1|	0|Effect|FxMo1YanfenyixingMd000001Attack05xuliR|Bone040|1|	19|Effect|FxYubei02|Bip001Head|1|	0|Turn|720|0.2|1	9|Cast|90670509																																																																									
906706	30|Cast|90670601	37|Cast|90670602	0|Effect|FxMo1YanfenyixingMd000001Attack06||1|	0|Effect|FxMo1YanfenyixingMd000001Attack06xuli||1|	0|Effect|FxMo1YanfenyixingMd000001Attack06xuliL|Bone036|1|	0|Effect|FxMo1YanfenyixingMd000001Attack06xuliR|Bone040|1|	18|Effect|FxYubei02|Bip001Head|1|	0|Turn|720|0.2|1	8|Cast|90670609																																																																									
906707	0|Effect|FxMo1YanfenyixingMd000001Attack07canying||1|	0|Move|8|0.6|0||	0|Turn|720|0.1|1	2|Turn|100|0.4|1																																																																														
906708	0|Effect|FxMo1YanfenyixingMd000001Attack08canying||1|	0|Move|8|0.6|0||	0|Turn|720|0.1|1	2|Turn|100|0.4|1																																																																														
906709	0|Magic|906702|0	0|Magic|906704|0	0|Magic|906705|0	0|Magic|906708|0	0|Magic|906709|0																																																																													
906710	1|Magic|906701|0	1|Magic|906703|0	1|Magic|906706|0	1|Magic|906710|0																																																																														
906801	0|Effect|FxMe1JiulongzhongyaziMd000001Attack01||1|	6|Cast|90680102	0|Magic|800155|1	0|Turn|720|0.2|1	26|Turn|80|0.6|1																																																																													
906802	0|Effect|FxMe1JiulongzhongyaziMd000001Attack02||1|	30|Cast|90680202	5|Cast|90680203	23|Cast|90680204	31|Cast|90680205	0|Magic|800155|1	12|Magic|800154|1	0|Turn|720|0.2|1	18|Turn|180|0.2|1	26|Turn|180|0.2|1	82|Turn|80|1.1|1																																																																							
906803	0|Effect|FxMe1JiulongzhongyaziMd000001Attack03||1|	8|Cast|90680302	11|Cast|90680303	17|Cast|90680304	0|Magic|800162|1	0|Turn|720|0.2|1	4|Turn|180|0.2|1	13|Turn|180|0.2|1	42|Turn|80|1.2|1	0|Effect|FxYubei02|Bip001 Head|1|																																																																								
906804	0|Effect|FxMe1JiulongzhongyaziMd000001Attack04|||	0|Magic|800170|1	0|Turn|720|0.2|1	56|Turn|80|1.1|1																																																																														
906805	0|Effect|FxMe1JiulongzhongyaziMd000001Attack05||1|	4|Cast|90680502	5|Cast|90680503	0|Magic|800162|1	0|Turn|720|0.2|1	58|Turn|80|1.1|1																																																																												
906806	0|Effect|FxMe1JiulongzhongyaziMd000001Attack06||1|	10|Cast|90680602	0|Magic|800157|1	0|Turn|720|0.2|1	6|Turn|180|0.2|1	33|Turn|80|1.1|1	0|Effect|FxYubei02|Bip001 Head|1|																																																																											
906807	0|Magic|800162|1	0|Turn|720|0.2|1	58|Turn|80|1.1|1	0|Magic|906841|0	12|Effect|FxYubei02|Bip001 Head|1|																																																																													
906808	0|Cast|90680801	56|Cast|90680802	23|Cast|90680803	24|Cast|90680804	37|Cast|90680805	57|Cast|90680806|90680807	0|Magic|906809|1	0|Turn|720|0.2|1	19|Turn|180|0.2|1	57|Turn|80|1.1|1	12|Effect|FxYubei03|Bip001 Head|1|																																																																							
906809																																																																																		
906810	0|Effect|FxMe1JiulongzhongyaziMd000001Attack10||1|	0|Effect|FxMe1JiulongzhongyaziMd000001Attack10Dummy002|Dummy002|1|	8|Cast|90681003	20|Cast|90681004	44|Cast|90681005	58|Cast|90681006	0|Magic|906807|0	46|Magic|906804|0	0|Turn|720|0.2|1	4|Turn|360|0.2|1	16|Turn|360|0.2|1	40|Turn|360|0.2|1	54|Turn|360|0.2|1																																																																					
906811																																																																																		
906812																																																																																		
906813																																																																																		
906814	0|Effect|FxMe1JiulongzhongyaziMd000001Attack15||1|	13|Effect|FxMe1JiulongzhongyaziMd000001Attack15Gedang|||	0|Magic|800160|1	0|Turn|720|0.2|1	4|Turn|90|0.2|1	9|Effect|FxYubei02|Bip001 Head||																																																																												
906815	0|Effect|FxMe1JiulongzhongyaziMd000001Attack15||1|	13|Effect|FxMe1JiulongzhongyaziMd000001Attack15Gedang|||	0|Magic|800160|1	0|Turn|720|0.2|1	4|Turn|90|0.2|1	9|Effect|FxYubei02|Bip001 Head||																																																																												
906816	0|Effect|FxMe1JiulongzhongyaziMd000001Attack16||1|	10|Cast|90681602	0|Magic|800160|1	0|Turn|720|0.2|1	6|Turn|180|0.2|1	0|Effect|FxYubei02|Bip001 Head||																																																																												
906817																																																																																		
906818																																																																																		
906819	0|Effect|FxMe1JiulongzhongyaziMd000001Attack19||1|																																																																																	
906820	16|Turn|80|0.8|1																																																																																	
906821	0|Magic|906802|0	0|Magic|800156|0	0|Turn|720|0.2|1	27|Turn|80|1.1|1	0|Effect|FxYubei02|Bip001 Head||																																																																													
906822	0|Effect|FxMe1JiulongzhongyaziMd000001Attack23Start|||																																																																																	
906823	0|Effect|FxMe1JiulongzhongyaziMd000001Attack23||1|																																																																																	
906824	5|Turn|80|1|1	0|Effect|FxMe1JiulongzhongyaziMd000001Attack23End||1|																																																																																
906825	0|Magic|800165|1																																																																																	
906826	0|Magic|800165|1	0|Magic|906842|1	0|Magic|906843|1																																																																															
906827	0|Magic|905020|1																																																																																	
836001	17|Cast|83600101	0|Turn|720|0.2|1	5|Turn|360|0.5|1	50|Turn|360|0.3|1	0|Effect|FxMb1JiabailieMd000001Attack01||1|	17|Move|5|0.15|0||																																																																												
836002	12|Cast|83600201	35|Cast|83600202	0|Turn|720|0.2|1	10|Turn|240|0.2|1	29|Turn|240|0.2|1	0|Effect|FxMb1JiabailieMd000001Attack02||1|																																																																												
836003	14|Cast|83600301	0|Turn|720|0.2|1	11|Turn|240|0.2|1	0|Effect|FxMb1JiabailieMd000001Attack03||1|																																																																														
836004	14|Cast|83600401	29|Cast|83600402	0|Turn|720|0.2|1	999|Turn|240|0.2|1	17|Turn|240|0.2|1	0|Effect|FxMb1JiabailieMd000001Attack04||1|																																																																												
836005	999|Cast|83600501	24|Cast|83600502	0|Turn|720|0.2|1	10|Turn|240|0.5|1	20|Turn|720|0.2|1	24|Magic|836024|1	9|Magic|800707|1	0|Effect|FxMb1JiabailieMd000001Attack05Weapon02|HandCase|1|	23|Cast|83600511																																																																									
836006	7|Magic|800705|1	0|Turn|720|0.2|1																																																																																
836007																																																																																		
836008																																																																																		
836009	24|Catch|Bone037mirrored001mirrored|||||	45|Cast|83600902	56|Cast|83600903	68|CatchLoose||||836009041||||																																																																														
836010	22|Cast|83601001	23|Cast|83601002	0|Turn|720|0.2|1	18|Turn|240|0.2|1	22|Magic|836028|0	9|Magic|800706|0	22|Cast|83601007|83601008																																																																											
836011																																																																																		
836012	0|Turn|240|999|1	0|Magic|836008|0																																																																																
836013	0|Move|2.8|999|0||	0|Turn|240|999|1	0|Effect|FxMb1JiabailieMd000001Shoot0301|Bone119|1|	10|Cast|83601304	0|Magic|836050|0																																																																													
836014	0|Turn|240|1.4|1	0|Effect|FxMb1JiabailieMd000001Shoot0302|Bone119|1|	26|Cast|83601403	12|Magic|836048|0																																																																														
836015	0|Move|8|999|0||	0|Turn|480|999|1																																																																																
836016	0|Move|2.5|999|0||	0|Turn|480|999|1																																																																																
836017	0|Magic|836034|0																																																																																	
836018																																																																																		
836019	0|Magic|836007|0	0|Magic|836010|0	24|Magic|836004|0	24|Magic|836005|0	24|Effect|FxMb1JiabailieMd000001P02Wings01|Bone024|0|	24|Effect|FxMb1JiabailieMd000001P02Wings01|Bone070|0|	24|Effect|FxMb1JiabailieMd000001P02Wings01|Bone080|0|	24|Effect|FxMb1JiabailieMd000001P02Wings01|Bone024mirrored|0|	24|Effect|FxMb1JiabailieMd000001P02Wings01|Bone070mirrored|0|	24|Effect|FxMb1JiabailieMd000001P02Wings01|Bone080mirrored|0|	0|Cast|83601912	0|Magic|836040|0	0|Effect|FxMb1JiabailieMd000001Attack23||1|	0|Magic|710076|0	0|Magic|701022|0	99|Magic|710077|0	99|Magic|701023|0	0|Magic|836051|0																																																																
836020	0|Turn|720|0.2|1	5|Turn|240|0.2|1	26|Turn|240|0.2|1	41|Turn|240|0.2|1	41|Move|10|0.2|0||	54|Turn|480|0.2|1	54|Move|10|0.2|0||	72|Turn|240|0.2|1	88|Turn|720|0.3|1	76|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|	77|Magic|836004|0	77|Magic|836031|0	77|Magic|836032|0	77|Magic|836033|0	77|Magic|836035|0	77|Magic|836036|0	83|Magic|836037|0	86|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|	89|Magic|836034|0	77|Magic|836051|0	90|Magic|836052|0	0|Effect|FxMb1JiabailieMd000001Attack2401||1|	0|Effect|FxMb1JiabailieMd000001Attack24Bip001|Bip001|1|	59|Cast|83602024	100|Cast|83602025	0|Effect|FxMb1JiabailieMd000001Attack24Weapon|Dummy004|1|	101|Cast|83602027	101|Magic|836028|0	12|Cast|83602029	11|Cast|83602030	59|Cast|83602031																																																			
836021																																																																																		
836022																																																																																		
836023																																																																																		
836024																																																																																		
836025																																																																																		
836026																																																																																		
836027																																																																																		
836028																																																																																		
836029																																																																																		
836030																																																																																		
836031																																																																																		
836032																																																																																		
836033																																																																																		
836034																																																																																		
836035																																																																																		
836036																																																																																		
836037																																																																																		
836038																																																																																		
836039																																																																																		
836040																																																																																		
836041																																																																																		
836042																																																																																		
836043																																																																																		
836044																																																																																		
836053	33|Turn|600|1.5|3	34|Cast|83605303	44|Cast|83605305	65|Cast|83605306	65|Magic|836028|0																																																																													
836055	0|Turn|720|0.2|1	17|Turn|720|0.1|0	21|Turn|300|0.3|1	27|Turn|300|0.2|1	31|Turn|300|0.2|1	50|Turn|900|0.2|1	36|Cast|83605507|83605519	19|Magic|836051|0	57|Magic|836052|0	19|Magic|905018|0	19|Magic|905019|0	57|Magic|905073|0	0|Effect|FxMb1JiabailieMd000001P02Attack05Wings01|Bone024|1|	0|Effect|FxMb1JiabailieMd000001P02Attack05Wings01|Bone070|1|	0|Effect|FxMb1JiabailieMd000001P02Attack05Wings01|Bone080|1|	0|Effect|FxMb1JiabailieMd000001P02Attack05Wings01|Bone024mirrored|1|	0|Effect|FxMb1JiabailieMd000001P02Attack05Wings01|Bone070mirrored|1|	0|Effect|FxMb1JiabailieMd000001P02Attack05Wings01|Bone080mirrored|1|	0|Effect|FxMb1JiabailieMd000001P02AttackXuli||1|																																																															
836057	0|Turn|720|0.2|1	5|Turn|240|0.3|1	11|Turn|240|0.2|1	28|Turn|240|0.45|1	37|Turn|240|0.3|1	15|Cast|83605706	40|Cast|83605707	0|Effect|FxMb1JiabailieMd000001P02Attack16||1|	35|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|																																																																									
836058	0|Turn|720|0.2|1	5|Turn|240|0.5|1	46|Turn|480|0.4|1	16|Cast|83605805	18|Cast|83605806	58|Cast|83605807	76|Cast|83605808	103|Cast|83605809	0|Cast|83605810	18|Effect|FxMb1JiabailieMd000001P02Attack08Dilie||1|	0|Effect|FxMb1JiabailieMd000001P02Attack08Weapon|Dummy004|1|	57|Cast|83605813	76|Magic|836046|0																																																																					
836060	0|Move|2.5|999|0||	0|Turn|240|999|1	0|Effect||Bone119|1|	8|Cast|83606004|83606005|83606006|83606007																																																																														
836062	23|Cast|83606201	0|Turn|720|0.2|1	19|Turn|240|0.2|1	50|Turn|240|0.3|1	0|Effect|FxMb1JiabailieMd000001P02Attack12||1|	0|Effect|FxMb1JiabailieMd000001P02Attack12Weapon|Dummy004|1|																																																																												
836063	0|Turn|720|0.2|1	38|Cast|83606302	38|Magic|836028|0	67|Cast|83606304	67|Magic|836028|0	38|Cast|83606306	30|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|	36|Magic|836037|0	0|Effect|FxMb1JiabailieMd000001P02Attack13RHand|HandCase|1|	39|Magic|836051|0	65|Magic|836052|0	82|Turn|120|1|1																																																																						
836064	0|Turn|720|0.2|1	5|Turn|240|0.75|1	20|Turn|360|0.2|1	35|Turn|240|0.2|1	24|Cast|83606405	24|Magic|836051|0	36|Magic|836052|0	24|Magic|905018|0	24|Magic|905019|0	37|Magic|905073|0	0|Effect|FxMb1JiabailieMd000001P02Attack14||1|	25|Cast|83606412	0|Effect|FxMb1JiabailieMd000001P02Attack14Weapon|Dummy004|1|																																																																					
836065	0|Turn|720|0.2|1	19|Turn|240|0.6|1	52|Turn|900|0.2|1	72|Turn|900|0.2|1	106|Turn|120|0.7|1	0|Magic|905018|0	0|Magic|905019|0	72|Magic|905073|0	41|Cast|83606509	59|Cast|83606511	88|Cast|83606512	88|Magic|836028|0	0|Effect|FxMb1JiabailieMd000001P02Attack15||1|	87|Cast|83606515	0|Effect|FxMb1JiabailieMd000001P02Attack15Weapon|Dummy004|1|	87|Effect|FxMb1JiabailieMd000001P02Attack15Dilie||1|	16|Magic|800711|0																																																																	
836067	55|Cast|83606701|83606708|83606709|83606710	55|Magic|836028|0	55|Effect|FxMb1JiabailieMd000001P02Attack17Dilie||1|	0|Effect|FxMb1JiabailieMd000001P02Attack17RHand|HandCase|1|	16|Magic|905018|0	16|Magic|905019|0	53|Magic|905073|0	55|Cast|83606711|83606712|83606713|83606714	55|Cast|83606715|83606716|83606717|83606718	55|Cast|83606719	17|Magic|800718|0																																																																							
836068																																																																																		
836069	0|Effect|FxMb1JiabailieMd000001P02Attack34||1|	12|Cast|83606902	25|Cast|83606903	0|Turn|720|0.2|1	8|Turn|240|0.2|1	21|Turn|240|0.2|1																																																																												
836070	0|Effect|FxMb1JiabailieMd000001P02Attack35||1|	5|Cast|83607002	25|Cast|83607003	0|Turn|720|0.2|1	21|Turn|240|0.2|1																																																																													
836071	0|Effect|FxMb1JiabailieMd000001P02Attack21||1|	58|Effect|FxMb1JiabailieMd000001P02Attack21Dilie||1|	0|Effect|FxMb1JiabailieMd000001P02Attack21RHand|HandCase|1|	59|Cast|83607104	59|Magic|836028|0	28|Magic|836038|0	28|Magic|100079|0	58|Effect|FxMb1JiabailieMd000001P02Eye|Bip001Head|0|																																																																										
836072																																																																																		
836073																																																																																		
836074	0|Effect|FxMb1JiabailieMd000001P02Attack24||1|	23|Cast|83607402																																																																																
836078	0|Turn|720|0.2|1	0|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|	14|Cast|83607803	5|Turn|360|0.2|1																																																																														
836079	0|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|																																																																																	
836080	0|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|																																																																																	
836081	4|Magic|836041|0	4|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|	0|Move|2.5|999|0||	0|Turn|999|999|1																																																																														
836082	0|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|	0|Cast|83608203																																																																																
836083	0|Effect|FxMb1JiabailieMd000001P02Shanxian|Bip001|1|	0|Cast|83608303																																																																																
836084	0|Cast|83608401																																																																																	
836085	0|Cast|83608501																																																																																	
836099																																																																																		
907101	0|Turn|720|0.2|1	20|Turn|120|0.3|1	26|Cast|90710103	0|Effect|FxMo1BiaoyanyirenMd000001Attack01||1|	14|Effect|FxYubei02|Bip001 Head|1|	14|Cast|90710106																																																																												
907102	0|Turn|720|0.2|1	31|Turn|120|0.35|1	45|Cast|90710203|90710204|90710205	0|Effect|FxMo1BiaoyanyirenMd000001Attack02||1|	0|Effect|FxMo1BiaoyanyirenMd000001Attack02Bone003|Bone003|1|	31|Effect|FxYubei02|Bip001 Head|1|	37|Cast|90710209|90710210|90710211																																																																											
907103	0|Turn|720|0.2|1	24|Turn|360|0.2|1	31|Cast|90710303	0|Effect|FxMo1BiaoyanyirenMd000001Attack03||1|	0|Effect|FxMo1BiaoyanyirenMd000001Attack03Bip001Prop1|Bip001 Prop1|1|	19|Effect|FxYubei02|Bip001 Head|1|																																																																												
907104	0|Turn|720|0.2|1	21|Turn|360|0.2|1	26|Cast|90710403|90710404	0|Effect|FxMo1BiaoyanyirenMd000001Attack04||1|	0|Effect|FxMo1BiaoyanyirenMd000001Attack04Bip001Prop1|Bip001 Prop1|1|																																																																													
907105	0|Turn|720|0.2|1	5|Magic|905018|0	5|Magic|905019|0	13|Magic|905073|0	0|Effect|FxMo1BiaoyanyirenMd000001Attack05||1|	14|Turn|1800|0.2|1																																																																												
907106																																																																																		
907107																																																																																		
907108																																																																																		
907109	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907110																																																																																		
907201	0|Turn|720|0.2|1	0|Turn|120|999|1	0|Move|2|999|0||	0|Effect|FxMo1TiaojiushiMd000001Attack01Bone002qiejiu|Bone002|1|	0|Magic|907207|0																																																																													
907202	0|Turn|720|0.2|1	27|Turn|360|0.2|1	32|Cast|90720203	0|Effect|FxMo1TiaojiushiMd000001Attack02||1|	0|Magic|907204|0	20|Effect|FxYubei02|Bone002|1|																																																																												
907203	0|Turn|120|1|1	0|Move|2|1|0||	25|Cast|90720303	0|Effect|FxMo1TiaojiushiMd000001Attack03||1|	0|Magic|907203|0	13|Effect|FxYubei02|Bone002|1|																																																																												
907204	0|Turn|120|0.7|1	0|Move|2|0.7|0||	15|Cast|90720403	0|Effect|FxMo1TiaojiushiMd000001Attack04XiBip001|Bone001|1|	0|Effect|FxMo1TiaojiushiMd000001Attack04Bip001|Bone001|1|	0|Magic|907205|0	3|Effect|FxYubei02|Bone002|1|	7|Cast|90720408	0|Cast|90720409																																																																									
907205	0|Turn|120|1.5|1	30|Cast|90720502|90720506	0|Magic|907208|0	18|Effect|FxYubei02|Bone002|1|	30|Magic|907209|0																																																																													
907206	0|Turn|240|1|1	22|Cast|90720602	0|Effect|FxMo1TiaojiushiMd000001Attack06||1|	10|Effect|FxYubei02|Bone002|1|																																																																														
907207																																																																																		
907208																																																																																		
907301	0|Turn|120|0.25|1	0|Effect|FxMo1YouyongjiaoguanMd000001Attack01||1|	23|Cast|90730103	27|Cast|90730104	11|Effect|FxYubei02|Bip001 Neck|1|																																																																													
907302																																																																																		
907303	0|Effect|FxMo1YouyongjiaoguanMd000001Attack03||1|																																																																																	
907304																																																																																		
907305	0|Turn|120|0.3|1	0|Magic|907301|0	0|Effect|FxMo1YouyongjiaoguanMd000001Attack05||1|	15|Cast|90730504	10|Effect|FxYubei02|Bip001 Neck|1|																																																																													
907306	0|Effect|FxMo1YouyongjiaoguanMd000001Attack06||1|	0|Cast|90730602	0|Move|12|999|0||																																																																															
907307	20|Cast|90730702	12|Turn|900|0.4|1																																																																																
907308	0|Turn|720|0.2|1	20|Cast|90730802	0|Effect|FxMo1YouyongjiaoguanMd000001Attack08||1|	8|Effect|FxYubei02|Bip001 Neck|1|																																																																														
907309	0|Turn|720|0.2|1	20|Cast|90730902	0|Effect|FxMo1YouyongjiaoguanMd000001Attack09||1|	8|Effect|FxYubei02|Bip001 Neck|1|																																																																														
907310	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0																																																																														
907311	0|Magic|906023|0																																																																																	
907312	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0	0|Move|1|999|0||																																																																											
907313																																																																																		
907314																																																																																		
907315	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907316	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907317	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907318	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907319	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907320	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907321	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907322	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907323	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907324	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907325	0|Magic|906103|0	0|Magic|906104|0	0|Magic|906105|0	0|Magic|906106|0	0|Magic|906108|0	0|Magic|906115|0																																																																												
907501	0|Turn|720|0.2|1	5|Turn|180|0.9|1	6|Cast|90750103																																																																															
907502	16|Cast|90750201	4|Effect|FxYubei02|Bip001 Head|1|	0|Turn|720|0.2|1	17|Magic|907501|0	17|Magic|907506|0	25|Magic|907502|0	26|Magic|907503|0	14|Effect|FxMb1XuexiaoAtk02|Bip001|1|	14|Effect|FxMb1XuexiaoAtk02Dilie||1|	5|Cast|90750210																																																																								
907503	0|Turn|720|0.2|1	5|Turn|180|0.9|1	0|Cast|90750303																																																																															
907504	0|Magic|907502|0	1|Cast|90750402	1|Move|-1|0.7|0||	0|Magic|907522|0																																																																														
907505	22|Cast|90750501	29|Cast|90750502	34|Cast|90750503	50|Cast|90750504	0|Turn|720|0.2|1	18|Turn|360|0.2|1	25|Turn|360|0.2|1	30|Turn|360|0.2|1	46|Turn|360|0.2|1	10|Effect|FxYubei02|Bip001 Head|1|	38|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMb1XuexiaoAtk05||1|																																																																						
907506	6|Cast|90750602	0|Effect|FxMb1XuexiaoAtk06Bip01|Bip001|1|	0|Magic|907524|0																																																																															
907507	0|Cast|90750702|90750703	16|Cast|90750704|90750705																																																																																
907508	2|Magic|907506|0	0|Cast|90750802																																																																																
907509	0|Turn|720|0.2|1	5|Turn|360|0.7|1	26|Turn|360|1|1	0|Cast|90750904	23|Cast|90750906|90750907|90750908|90750909	23|Cast|90750910|90750911	11|Effect|FxYubei02|Bip001 Head|1|	18|Effect|FxMb1XuexiaoAtk09S4MWing||1|																																																																										
907510	35|Magic|907504|0	35|Magic|907506|0	28|Effect|FxYubei02|Bip001 Head|1|	0|Effect|FxMb1XuexiaoAtk10||1|	30|Turn|360|0.5|1																																																																													
907511	2|Cast|90751101	12|Magic|907506|0	0|Turn|720|0.1|1	3|Turn|360|0.6|1	0|Effect|FxMb1XuexiaoAtk11Dilie||1|	0|Effect|FxMb1XuexiaoAtk11||1|																																																																												
907512	0|Cast|90751201																																																																																	
907513	12|Magic|907506|0	0|Turn|360|0.6|1	13|Cast|90751303																																																																															
907514																																																																																		
907515																																																																																		
907516																																																																																		
907517																																																																																		
839001	0|Turn|720|0.2|1	5|Turn|120|1|1	38|Turn|120|0.9|1	24|Magic|839004|0	25|Magic|839005|0	26|Magic|839006|0	23|Magic|839007|0	45|Magic|839008|0	45|Magic|839009|0	45|Magic|839010|0	45|Magic|839011|0	0|Effect|FxMb1LunaAtk01Xuli||1|	24|Cast|83900113	26|Cast|83900114	28|Cast|83900115	30|Cast|83900116	0|Effect|FxMb1LunaAtk01WeaponCase7|WeaponCase7|1|	24|Effect|FxMb1LunaAtk01Baofa||1|																																																																
839002	0|Effect|FxMb1LunaAtk02Xuli||1|	0|Effect|FxMb1LunaAtk02WeaponCase7|WeaponCase7|1|	20|Cast|83900203	25|Cast|83900204	30|Cast|83900205	32|Magic|839053|0	37|Magic|839053|0	42|Magic|839053|0																																																																										
839003	6|Cast|83900301	0|Effect|FxMb1LunaAtk03WeaponCase8|WeaponCase8|1|	0|Effect|FxMb1LunaAtk03WeaponCase8|WeaponCase7|1|	37|Effect|FxMb1LunaAtk0302||1|	38|Magic|839050|0																																																																													
