Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
902209	31|Cast|90220901	2|Turn|120|0.5|1	16|Move|30|0.6|||	14|Magic|902256|1	14|Magic|902257|1	14|Magic|902258|1	14|Magic|902260|1	14|Magic|902261|1	16|Cast|90220909	27|Cast|90220910	13|Magic|200828|1	33|Magic|200829|1	0|Effect|FxMe1BioMd004060Attack04||1||	14|Magic|902289|1	8|Effect|FxYubei03|Bip001Head|1||	16|RecordTarget|0.1|30|0||	15|Magic|902512|0	15|Magic|902513|0	27|Magic|902514|0	10|Magic|777341|0	32|Magic|777342|0																																																													
902210	16|Cast|90221001	0|Turn|70|0.4|1	4|Effect|FxYubei02|Bip001Head|1||	16|Cast|90221004	0|Effect|FxMe1BioMd004060Attack0501||1||	0|Turn|900|0.1|1																																																																												
902211	31|Cast|90221101	0|Turn|540|0.5|1	19|Effect|FxYubei03|Bip001Head|1||	11|Move|15|0.5|||	11|Magic|902258|1	11|Magic|902260|1	11|Magic|902261|1	11|Cast|90221108	27|Cast|90221109	0|Effect|FxMe1BioMd004060Attack04||1||	11|Magic|902289|1	10|Magic|902512|0	10|Magic|902513|0	21|Magic|902514|0	10|Magic|777341|0	32|Magic|777342|0																																																																		
902212	20|Cast|90221201	34|Cast|90221202	0|Turn|70|0.63|1	8|Effect|FxYubei02|Bip001Head|1||	0|Effect|FxMe1BioMd004060Attack01||1||	0|Turn|900|0.1|1																																																																												
902213	31|Cast|90221301	0|Turn|120|0.7|1	19|Effect|FxYubei02|Bip001Head|1||	31|Move|150|0.05|||	11|Cast|90221305	0|Effect|FxMe1BioMd004060Attack03||1||	30|Magic|902512|0	30|Magic|902513|0	32|Magic|902514|0																																																																									
902214	14|Magic|700048|0																																																																																	
902215	0|Move|7|999|0||	0|Turn|360|999|1	0|Magic|100044|0																																																																															
904301	33|Cast|90430101	38|Cast|90430102	43|Cast|90430103	48|Cast|90430104	52|Cast|90430105	58|Cast|90430106	0|Effect|FxMe1SwordMd002001Attack01||1||	34|Move|10|1.1|0||																																																																										
904302	14|Cast|90430201	0|Effect|FxMe1SwordMd002001Attack02||||																																																																																
904303	14|Cast|90430301	0|Effect|FxMe1SwordMd002001Attack13||1||																																																																																
904304	7|Move|100|0.2|0||	0|Effect|FxMe1SwordMd002001Attack04||1||																																																																																
904305	19|Cast|90430501	2|Effect|FxMe1SwordMd002001Attack15||||																																																																																
904306	14|Cast|90430601	0|Effect|FxMe1SwordMd002001Attack16||||																																																																																
904307	28|Magic|970004|0	0|Magic|904301|0																																																																																
904308																																																																																		
904309	33|Magic|970005|0	0|Magic|904302|0																																																																																
904310	0|Move|5|3.3|0||	5|Cast|90431002|90431004|90431006	0|Turn|1800|999|2	0|Effect|FxMe1SwordMd002001Attack17P01||1||																																																																														
904311	0|Move|5|3.3|0||	5|Cast|90431102|90431104|90431106	0|Turn|1800|999|2	0|Effect|FxMe1SwordMd002001Attack17P01||1||																																																																														
904312	0|Move|5|3.3|0||	5|Cast|90431202|90431204|90431206	0|Turn|1600|999|2	0|Effect|FxMe1SwordMd002001Attack17P02||1||																																																																														
904313	0|Move|5|3.3|0||	5|Cast|90431302|90431304|90431306	0|Turn|1400|999|2	0|Effect|FxMe1SwordMd002001Attack17P03||1||																																																																														
904314	0|Move|5|3.3|0||	5|Cast|90431402|90431404|90431406	0|Turn|1200|999|2	0|Effect|FxMe1SwordMd002001Attack17P04||1||																																																																														
904315	0|Move|5|3.3|0||	5|Cast|90431502|90431504|90431506	0|Turn|1000|999|2	0|Effect|FxMe1SwordMd002001Attack17P05||1||																																																																														
904316	0|Move|5|3.3|0||	5|Cast|90431602|90431604|90431606	0|Turn|800|999|2	0|Effect|FxMe1SwordMd002001Attack17P06||1||																																																																														
904317	0|Move|5|3.3|0||	5|Cast|90431702|90431704|90431706	0|Turn|600|999|2	0|Effect|FxMe1SwordMd002001Attack17P07||1||																																																																														
904318	0|Move|5|3.3|0||	5|Cast|90431802|90431804|90431806	0|Turn|400|999|2	0|Effect|FxMe1SwordMd002001Attack17P08||1||																																																																														
904319	0|Move|5|3.3|0||	5|Cast|90431902|90431904|90431906	0|Turn|200|999|2	0|Effect|FxMe1SwordMd002001Attack17P09||1||																																																																														
904320	0|Move|5|3.3|0||	5|Cast|90432002|90432004|90432006	0|Turn|120|999|2	0|Effect|FxMe1SwordMd002001Attack17P10||1||																																																																														
904321	33|Cast|90432101|90432109	33|Magic|904352|0	34|Move|20|1.1|0||	60|Magic|904338|0																																																																														
904322	33|Cast|90432201|90432209	33|Magic|904353|0	34|Move|19|1.1|0||	60|Magic|904338|0																																																																														
904323	33|Cast|90432301|90432309	33|Magic|904354|0	34|Move|18|1.1|0||	60|Magic|904338|0																																																																														
904324	33|Cast|90432401|90432409	33|Magic|904355|0	34|Move|17|1.1|0||	60|Magic|904338|0																																																																														
904325	33|Cast|90432501|90432509	33|Magic|904356|0	34|Move|16|1.1|0||	60|Magic|904338|0																																																																														
904326	33|Cast|90432601|90432609	33|Magic|904357|0	34|Move|15|1.1|0||	60|Magic|904338|0																																																																														
904327	33|Cast|90432701|90432709	33|Magic|904358|0	34|Move|14|1.1|0||	60|Magic|904338|0																																																																														
904328	33|Cast|90432801|90432809	33|Magic|904359|0	34|Move|13|1.1|0||	60|Magic|904338|0																																																																														
904329	33|Cast|90432901	38|Cast|90432902	43|Cast|90432903	48|Cast|90432904	52|Cast|90432905	58|Cast|90432906	33|Magic|904360|0	34|Move|12|1.1|0||	33|Cast|90432909	38|Cast|90432910	43|Cast|90432911	48|Cast|90432912	52|Cast|90432913	60|Magic|904338|0																																																																				
904330	33|Cast|90433001	38|Cast|90433002	43|Cast|90433003	48|Cast|90433004	52|Cast|90433005	58|Cast|90433006	33|Magic|904361|0	34|Move|11|1.1|0||	33|Cast|90433009	38|Cast|90433010	43|Cast|90433011	48|Cast|90433012	52|Cast|90433013	60|Magic|904338|0																																																																				
904331	7|Move|200|0.5|0||	0|Effect|FxMe1SwordMd002001Attack04||1||																																																																																
975101	0|Cast|97510101|97510102																																																																																	
975102	0|Cast|97510201	0|Effect|FxMeFeijiAttack01Fire|HitCase|1||																																																																																
975103																																																																																		
975104	0|Cast|97510401|97510402|97510403|97510404	0|Cast|97510405	0|Effect|FxMeFeijiAttack01Fire|HitCase|1||																																																																															
975105	0|Cast|97510501|97510502	0|Effect|FxMeFeijiAttack01Fire|HitCase|1||																																																																																
975106	0|Cast|97510601	0|Cast|97510602																																																																																
975107	0|Cast|97510701	0|Effect|FxMeFeijiAttack01Fire||||																																																																																
975108	0|Cast|97510801	0|Cast|97510802																																																																																
975109	0|Cast|97510901|97510902	0|Effect|FxMeFeijiAttack01Fire|HitCase|1||																																																																																
975110	0|Cast|97511001|97511002|97511003|97511004	0|Cast|97511005|97511006|97511007|97511008	0|Cast|97511009|97511010	0|Effect|FxMeFeijiAttack01Fire|HitCase|1||																																																																														
975111	0|Cast|97511101|97511102|97511103|97511104	0|Cast|97511105|97511106|97511107|97511108	0|Cast|97511109	0|Effect|FxMeFeijiAttack01Fire|HitCase|1||																																																																														
975112	0|Cast|97511201																																																																																	
975113	0|Cast|97511301																																																																																	
975114	0|Cast|97511401																																																																																	
975115	0|Cast|97511501																																																																																	
975116	0|Cast|97511601																																																																																	
975117	0|Cast|97511701	0|Effect|FxMeFeijiAttack03Fire|1|||																																																																																
975118	0|Cast|97511801|97511802|97511803	0|Effect|FxMeFeijiAttack03Fire|1|||																																																																																
975119	0|Cast|97511901|97511902|97511903|97511904	0|Cast|97511905|97511906|97511907|97511908	0|Cast|97511909	0|Effect|FxMeFeijiAttack03Fire|1|||																																																																														
975120	0|Cast|97512001|97512002	0|Effect|FxMeFeijiAttack04Fire|1|||																																																																																
975121	0|Cast|97512101|97512102|97512103|97512104	0|Effect|FxMeFeijiAttack04Fire|1|||																																																																																
975122	0|Cast|97512201|97512202|97512203|97512204	0|Cast|97512205|97512206|97512207|97512208	0|Cast|97512209|97512210|97512211|97512212	0|Effect|FxMeFeijiAttack04Fire|1|||																																																																														
975123	0|Cast|97512301|97512302|97512303|97512304	0|Cast|97512305|97512306|97512307|97512308	0|Cast|97512309|97512310|97512311																																																																															
975124																																																																																		
975125	0|Move|50|0.6|-10||	0|Effect|FxMt1DubianFeijiCanying||1||	0|Effect|FxMt1DubianFeijiMoveR||1||																																																																															
975126	0|Move|50|0.6|-10||	0|Effect|FxMt1DubianFeijiCanying||1||	0|Effect|FxMt1DubianFeijiMoveR||1||																																																																															
975127	0|Magic|999569|0																																																																																	
975201	0|Cast|97520101	0|Effect|FxMeFeijiAttack02Fire|HitCase|1||																																																																																
975202	0|Cast|97520201	0|Effect|FxMeFeijiAttack02Fire|HitCase|1||																																																																																
975203	0|Cast|97520301	2|Cast|97520302	4|Cast|97520303	6|Cast|97520304	8|Cast|97520305	0|Effect|FxMeFeijiAttack02Fire|HitCase|1||																																																																												
975204	0|Cast|97520401|97520402|97520403|97520404	0|Cast|97520405	0|Effect|FxMeFeijiAttack02Fire|HitCase|1||																																																																															
975205	0|Cast|97520501|97520502|97520503|97520504	0|Cast|97520505|97520506|97520507|97520508	0|Cast|97520509|97520510|97520511|97520512	0|Cast|97520513																																																																														
975806	0|Cast|97580601	0|Cast|97580602																																																																																
975901																																																																																		
975902																																																																																		
975903																																																																																		
975904																																																																																		
975905																																																																																		
975906																																																																																		
975907																																																																																		
975908																																																																																		
975909																																																																																		
975910																																																																																		
975911																																																																																		
975912																																																																																		
874301	0|Cast|87430101|87430102|87430103|87430104	0|Cast|87430105|87430106|87430107|87430108	17|Cast|87430109|87430110|87430111|87430112	17|Cast|87430113|87430114|87430115|87430116	17|Turn|10|3|1																																																																													
874302	0|Cast|87430201|87430202|87430203|87430204	0|Cast|87430205|87430206|87430207|87430208	17|Cast|87430209|87430210|87430211|87430212	17|Cast|87430213|87430214|87430215|87430216	17|Turn|10|3|1																																																																													
874303	0|Cast|87430301|87430302|87430303|87430304	0|Cast|87430305|87430306|87430307|87430308	17|Cast|87430309|87430310	27|Cast|87430311	17|Cast|87430312|87430313	27|Cast|87430314	17|Cast|87430315|87430316|87430317|87430318	17|Cast|87430319|87430320|87430321|87430322	17|Cast|87430323|87430324	110|Cast|87430325|87430326|87430327|87430328	110|Cast|87430329|87430330|87430331|87430332	17|Turn|20|3|	0|Turn|720|0.5|1																																																																					
874304	0|Cast|87430401|87430402|87430403|87430404	0|Cast|87430405|87430406|87430407|87430408	17|Cast|87430409|87430410	27|Cast|87430411	17|Cast|87430412|87430413	27|Cast|87430414	17|Cast|87430415|87430416|87430417|87430418	17|Cast|87430419|87430420|87430421|87430422	17|Cast|87430423|87430424	110|Cast|87430425|87430426|87430427|87430428	110|Cast|87430429|87430430|87430431|87430432	17|Turn|-20|3|	0|Turn|-720|0.5|1																																																																					
874305	0|Cast|87430501	0|Magic|873639|1	0|Magic|873640|1	0|Magic|873641|1	52|Magic|873642|1																																																																													
874306	0|Cast|87430601|87430602|87430603|87430604	0|Cast|87430605|87430606|87430607|87430608	17|Cast|87430609|87430610|87430611|87430612	17|Cast|87430613|87430614|87430615|87430616	17|Turn|10|3|1																																																																													
874307	0|Cast|87430701|87430702|87430703|87430704	0|Cast|87430705|87430706|87430707|87430708	0|Cast|87430709|87430710|87430711|87430712	0|Cast|87430713	5|Cast|87430714|87430715|87430716|87430717	5|Cast|87430718|87430719|87430720|87430721	5|Cast|87430722|87430723|87430724|87430725	5|Cast|87430726	10|Cast|87430727|87430728|87430729|87430730	10|Cast|87430731|87430732|87430733|87430734	10|Cast|87430735|87430736|87430737|87430738	10|Cast|87430739																																																																						
874308	0|Cast|87430801	4|Cast|87430802	8|Cast|87430803	12|Cast|87430804	16|Cast|87430805																																																																													
