Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
848301	150|Magic|478002|0	28|Effect|FxMb1Punishdata2Atk0401|HitCase|1|1	0|Effect|FxMb1Punishdata2Atk0405||1|1	0|Effect|FxMb1Punishdata2Atk0406||0|1	999|Magic|478010|0	0|Magic|478010|0	97|Cast|84830107	100|Cast|84830108	112|Cast|84830109	116|Cast|84830110	129|Cast|84830111	128|Cast|84830112	100|Cast|84830113	129|Cast|84830114	147|Cast|84830115|84830116	151|Cast|84830117	98|Cast|84830118	96|Cast|84830119	96|Magic|478024|0	102|Cast|84830121	102|Magic|478027|0	108|Cast|84830123	9999|Magic|470666|0	9999|Magic|470666|0	100|Magic|478255|0	0|Magic|478234|0	36|Magic|478235|0	36|Magic|478040|0	155|Magic|478041|0	50|Magic|478256|0	70|Magic|478256|0	85|Magic|478256|0	95|Magic|478257|0	0|Magic|478186|0	0|Effect|FxMb1Punishdata2Atk0401Sound||1|1	0|Cast|84830137	108|Cast|84830138	99|Cast|84830139																																												
848302	10|Magic|478002|0	23|Cast|84830202	24|Cast|84830203	25|Cast|84830204	26|Cast|84830205	27|Cast|84830206	28|Cast|84830207	29|Cast|84830208	30|Cast|84830209	0|Magic|478035|0	60|Magic|478036|0	5|Turn|500|0.7|1	0|Effect|FxMb1Punishdata2Atk0801||1|1	32|Magic|478154|0	0|Magic|478236|0	20|Magic|478040|0	20|Magic|478235|0	0|Effect|FxMb1Punishdata2Atk0901Sound||1|1	0|Cast|84830219																																																															
848303	30|Magic|478002|0	0|Effect|FxMb1Punishdata2Atk0101||1|	41|Cast|84830303	5|Turn|1800|0.8|1	21|Cast|84830305	45|Cast|84830306	40|Cast|84830307	40|Magic|478055|0	45|Magic|478056|0	50|Magic|478090|0	32|Magic|478154|0	0|Magic|478236|0	46|Cast|84830313	20|Effect|FxMb1Punishdata2Atk0101Sound||1|1	39|Effect|FxMb1Punishdata2Dandao02Sound||1|1																																																																			
848304	5|Magic|478002|0	0|Magic|478231|0	5|Turn|2000|0.8|1	50|Effect|FxMb1Punishdata2Atk1602||1|1	34|Cast|84830405	52|Cast|84830406	4|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	20|Magic|848125|0	60|Magic|848126|0	46|Turn|720|0.3|1	33|Cast|84830412|84830413	0|Effect|FxMb1Punishdata2Atk1603||1|1	60|Magic|478108|0	22|Magic|478154|0	0|Magic|478040|0	0|Magic|478235|0	14|Move|-12|0.3|-4||	4|Move|-5|0.5|-3||	32|Cast|84830421	49|Cast|84830422	33|Magic|478240|0	60|Magic|478232|0	0|Effect|FxMb1Punishdata2Atk1601Sound||1|1	49|Effect|FxMb1Punishdata2Atk0101Sound||1|1	20|Effect|FxMb1Punishdata2Atk0101Sound||1|1																																																								
848305	20|Magic|478002|0	48|Cast|84830502	51|Cast|84830503	54|Cast|84830504	0|Cast|84830505|84830506	87|Cast|84830507	142|Cast|84830508	0|Magic|478040|0	9999|Magic|478041|0	22|Cast|84830511	50|Magic|478044|0	40|Cast|84830513	88|Magic|478046|0	142|Magic|478046|0	141|Cast|84830516	999|Cast|84830517	35|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	150|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	51|Magic|848125|0	150|Magic|848126|0	87|Cast|84830522	138|Magic|478109|0	90|Magic|478154|0	100|Magic|478167|0	0|Turn|720|0.3|1	9999|Magic|478236|0	0|Effect|FxMb1Punishdata2Atk1701Sound||1|1																																																							
848306	20|Magic|478002|0	999|Effect|FxMb1Punishdata2Dandao|||	999|Effect|FxMb1Punishdata2DandaoLiFu|||	22|Magic|478154|0																																																																														
848307	999|Magic|478002|0	999|Magic|478037|0	0|Magic|478232|0	999|Magic|478051|0	0|Magic|478050|0	30|Cast|84830706	999|Turn|-1800|0.2|0	0|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	16|Magic|848123|0	60|Magic|848124|0	0|Effect|FxMb1Punishdata2Atk0901||1|1	0|Effect|FxMb1Punishdata2Atk0902Bip001RForearm|Bip001RForearm|1|1	40|Magic|478108|0	0|Magic|478154|0	0|Magic|478040|0	0|Magic|478235|0	1|Cast|84830718	0|Cast|84830719	60|Magic|478231|0	0|Effect|FxMb1Punishdata2Atk0901Sound||1|1																																																													
848308	20|Magic|478002|0	5|Turn|180|0.8|1	0|Magic|478154|0																																																																															
848309	999|Magic|478002|0	20|Cast|84830902	999|Cast|84830903	45|Cast|84830904|84830905|84830906|84830907	45|Cast|84830908|84830909|84830910|84830911	0|Effect|FxMb1Punishdata2Atk0201||1|1	51|Magic|478108|0	0|Turn|360|0.4|1	0|Magic|478154|0	0|Magic|478236|0	18|Turn|360|0.4|1	25|Magic|478234|0	45|Magic|478235|0	45|Magic|478040|0	0|Effect|FxMb1Punishdata2Atk0201Sound||1|1																																																																			
848310	999|Magic|478002|0	7|Cast|84831002	999|Cast|84831003	30|Cast|84831004|84831005|84831006|84831007	30|Cast|84831008|84831009|84831010|84831011	0|Effect|FxMb1Punishdata2Atk0301||1|1	16|Magic|478108|0	0|Magic|478154|0	0|Magic|478236|0	8|Magic|478234|0	30|Magic|478235|0	30|Magic|478040|0	0|Effect|FxMb1Punishdata2Atk0301Sound||1|1																																																																					
848311	20|Magic|478002|0	1|Effect|FxMb1Punishdata2Atk0401||1|1	1|Effect|FxMb1Punishdata2Atk0402||1|1	1|Effect|FxMb1Punishdata2Atk0403||1|1	1|Effect|FxMb1Punishdata2Atk0404||1|1	1|Effect|FxMb1Punishdata2Atk0405||1|1	1|Effect|FxMb1Punishdata2Atk0701||1|1	1|Effect|FxMb1Punishdata2Atk0702||1|1	1|Effect|FxMb1Punishdata2Atk0703||1|1	1|Effect|FxMb1Punishdata2Atk0406||1|1	22|Magic|478154|0																																																																							
848312	20|Magic|478002|0	1|Effect|FxMb1Punishdata2Atk0501||1|1	40|Magic|478005|0	50|Magic|478006|0	22|Magic|478154|0	0|Magic|478236|0	0|Effect|FxMb1Punishdata2Atk0501Sound||1|1																																																																											
848313	1|Effect|FxMb1Punishdata2Atk0601||1|1	40|Magic|478007|0	0|Magic|478020|0	20|Cast|84831304	20|Magic|478069|0	20|Magic|478002|0	9|Magic|478077|0	0|Magic|478040|0	0|Magic|478235|0	2|Cast|84831310	0|Cast|84831311	0|Effect|FxMb1Punishdata2Atk0601Sound||1|1																																																																						
848314	16|Magic|478060|0	3|Magic|478061|0	3|Turn|360|0.6|1	1|Cast|84831404	10|Cast|84831405	1|Magic|478086|0	10|Magic|478087|0	0|Magic|478154|0	0|Magic|478235|0	3|Magic|478040|0	999|Magic|478041|0	1|Magic|478283|0	1|Magic|478284|0	10|Magic|478285|0																																																																				
848315	16|Magic|478060|0	3|Magic|478061|0	3|Turn|360|0.6|1	1|Cast|84831504	10|Cast|84831505	1|Magic|478086|0	10|Magic|478087|0	0|Magic|478154|0	0|Magic|478235|0	3|Magic|478040|0	999|Magic|478041|0	1|Magic|478283|0	1|Magic|478284|0	10|Magic|478285|0																																																																				
848316																																																																																		
848317	3|Magic|478075|0	3|Magic|478175|0	0|Magic|478236|0	0|Magic|478186|0	20|Magic|478287|0	14|Cast|84831706																																																																												
848318	1|Effect|FxMb1Punishdata2Atk0501||1|1	1|Effect|FxMb1Punishdata2Atk0703||1|1	1|Effect|FxMb1Punishdata2Atk1901||1|1	1|Effect|FxMb1Punishdata2Atk2001||1|1	1|Effect|FxMb1Punishdata2AtkJingHua01||1|1	1|Effect|FxMb1Punishdata2AtkJingHua02||1|1	1|Effect|FxMb1Punishdata2AtkLuoXuanBao||1|1	1|Effect|FxMb1Punishdata2Born||1|1	1|Effect|FxMb1Punishdata2Dandao||1|1																																																																									
848319	1|Effect|FxMb1Punishdata2Atk0601||1|1	999|Magic|478007|0	0|Magic|478075|0	20|Cast|84831904	20|Magic|478070|0	0|Magic|478002|0	34|Magic|478076|0	0|Magic|478040|0	0|Magic|478235|0	2|Cast|84831910	0|Cast|84831911	0|Magic|478186|0	0|Magic|478290|0	24|Magic|478293|0																																																																				
848320	30|Magic|478002|0	0|Effect|FxMb1Punishdata2Atk0101||1|	41|Cast|84832003	5|Turn|1800|0.8|1	21|Cast|84832005	45|Cast|84832006	40|Cast|84832007	40|Magic|478055|0	45|Magic|478056|0	65|Magic|478105|0	50|Turn|360|0.6|1	47|Cast|84832012	62|Cast|84832013	50|Magic|478085|0	62|Magic|478087|0	60|Magic|478106|0	50|Magic|478040|0	999|Magic|478154|0	0|Magic|478236|0	999|Magic|478234|0	999|Magic|478235|0	62|Magic|478041|0	46|Cast|84832023	20|Effect|FxMb1Punishdata2Atk0101Sound||1|1	39|Effect|FxMb1Punishdata2Dandao02Sound||1|1																																																									
848321	20|Magic|478002|0	7|Cast|84832102	999|Cast|84832103	30|Cast|84832104|84832105|84832106|84832107	30|Cast|84832108|84832109|84832110|84832111	0|Effect|FxMb1Punishdata2Atk0301||1|1	0|Turn|1800|0.1|1	999|Magic|478154|0	0|Magic|478236|0	5|Magic|478234|0	30|Magic|478235|0	30|Magic|478040|0	0|Effect|FxMb1Punishdata2Atk0301Sound||1|1																																																																					
848322	5|Magic|478002|0	999|Magic|478038|0	5|Turn|2000|0.8|1	50|Effect|FxMb1Punishdata2Atk1602||1|1	34|Cast|84832205	53|Cast|84832206	4|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	20|Magic|848125|0	60|Magic|848126|0	46|Turn|720|0.3|1	33|Cast|84832212|84832213	0|Effect|FxMb1Punishdata2Atk1603||1|1	999|Magic|478154|0	61|Magic|478168|0	0|Magic|478040|0	0|Magic|478235|0	14|Move|-12|0.3|-4||	4|Move|-5|0.5|-3||	32|Cast|84832221	49|Cast|84832222	33|Magic|478240|0	0|Effect|FxMb1Punishdata2Atk1601Sound||1|1	49|Effect|FxMb1Punishdata2Atk0101Sound||1|1	49|Effect|FxMb1Punishdata2Atk0101Sound||1|1																																																									
848323	20|Magic|478002|0	48|Cast|84832302	51|Cast|84832303	54|Cast|84832304	2|Cast|84832305|84832306	87|Cast|84832307	142|Cast|84832308	0|Magic|478040|0	999|Magic|478041|0	22|Cast|84832311	50|Magic|478044|0	40|Cast|84832313	88|Magic|478046|0	142|Magic|478046|0	141|Cast|84832316	999|Cast|84832317	35|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	150|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	51|Magic|848125|0	150|Magic|848126|0	87|Cast|84832322	160|Magic|478154|0	0|Turn|720||1	999|Magic|478020|0	999|Magic|478236|0	999|Magic|478234|0	0|Magic|478235|0	999|Magic|478040|0	2|Cast|84832330	999|Cast|84832331	0|Effect|FxMb1Punishdata2Atk1701Sound||1|1																																																			
848324	999|Magic|478002|0	0|Effect|FxMb1Punishdata2Atk0101||1|	40|Effect|FxMb1Punishdata2Atk0202||1|	5|Turn|1800|0.8|1	21|Cast|84832405	45|Cast|84832406	40|Cast|84832407	40|Magic|478055|0	45|Magic|478056|0	50|Magic|478090|0	11|Cast|84832411	999|Cast|84832412	12|Magic|478086|0	999|Magic|478087|0	18|Magic|478131|0	12|Magic|478040|0	16|Magic|478139|0	0|Magic|478236|0	46|Cast|84832419	12|Magic|478283|0	12|Magic|478284|0	19|Magic|478285|0																																																												
848325	20|Magic|478002|0	0|Effect|FxMb1Punishdata2Atk0101||1|	41|Cast|84832503	5|Turn|1800|0.8|1	21|Cast|84832505	45|Cast|84832506	40|Cast|84832507	40|Magic|478055|0	45|Magic|478056|0	50|Magic|478090|0	999|Cast|84832511	11|Cast|84832512	0|Magic|478086|0	18|Magic|478087|0	0|Magic|478040|0	66|Magic|478132|0	999|Turn|360|0.6|1	51|Cast|84832518	65|Cast|84832519	54|Magic|478086|0	66|Magic|478087|0	999|Magic|478106|0	54|Magic|478040|0	60|Magic|478140|0	22|Magic|478154|0	999|Magic|478236|0	999|Magic|478234|0	0|Magic|478235|0	0|Magic|478040|0	18|Magic|478041|0	20|Effect|FxMb1Punishdata2Atk0101Sound||1|1	39|Effect|FxMb1Punishdata2Dandao02Sound||1|1																																																		
848326	999|Magic|478002|0	20|Magic|478231|0	5|Turn|2000|0.4|1	48|Effect|FxMb1Punishdata2Atk1602||1|1	34|Cast|84832605	51|Cast|84832606	999|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	4|Magic|848125|0	19|Magic|848126|0	46|Turn|720|0.3|1	33|Cast|84832612|84832613	0|Effect|FxMb1Punishdata2Atk1603||1|1	10|Cast|84832615	999|Cast|84832616	18|Magic|478086|0	19|Magic|478140|0	19|Magic|478096|0	0|Magic|478040|0	999|Magic|478236|0	999|Magic|478234|0	0|Magic|478235|0	0|Magic|478040|0																																																											
848327	5|Magic|478002|0	52|Magic|478231|0	5|Turn|2000|0.8|1	48|Effect|FxMb1Punishdata2Atk1602||1|1	34|Cast|84832705	51|Cast|84832706	999|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	25|Magic|848125|0	60|Magic|848126|0	46|Turn|720|0.3|1	33|Cast|84832712|84832713	999|Cast|84832714	18|Cast|84832715	0|Magic|478086|0	25|Magic|478087|0	0|Magic|478040|0	22|Magic|478154|0	999|Magic|478236|0	999|Magic|478234|0	0|Magic|478235|0	999|Magic|478040|0	14|Move|-12|0.3|-4||	4|Move|-5|0.5|-3||	32|Cast|84832726	49|Cast|84832727	33|Magic|478240|0	0|Magic|478283|0	0|Magic|478284|0	25|Magic|478285|0	0|Effect|FxMb1Punishdata2Atk1601Sound||1|1	49|Effect|FxMb1Punishdata2Atk0101Sound||1|1	49|Effect|FxMb1Punishdata2Atk0101Sound||1|1																																																	
848328	16|Magic|478060|0	3|Magic|478061|0	3|Turn|360|0.6|1	1|Cast|84832804	10|Cast|84832805	10|Magic|478086|0	14|Magic|478087|0	9|Magic|478060|0	3|Magic|478040|0	14|Magic|478041|0	10|Magic|478283|0	10|Magic|478284|0	14|Magic|478285|0																																																																					
848329	16|Magic|478060|0	3|Magic|478061|0	3|Turn|360|0.6|1	1|Cast|84832904	10|Cast|84832905	10|Magic|478086|0	14|Magic|478087|0	3|Magic|478040|0	14|Magic|478041|0	10|Magic|478283|0	10|Magic|478284|0	14|Magic|478285|0																																																																						
848330	999|Magic|478002|0	999|Magic|478037|0	0|Magic|478231|0	999|Magic|478051|0	0|Magic|478050|0	30|Cast|84833006	999|Turn|-1800|0.2|0	0|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	16|Magic|848123|0	60|Magic|848124|0	0|Effect|FxMb1Punishdata2Atk0902Bip001RForearm|Bip001RForearm|1|1	0|Effect|FxMb1Punishdata2Atk0901||1|1	40|Magic|478108|0	0|Magic|478154|0	999|Magic|478236|0	999|Magic|478234|0	0|Magic|478235|0	0|Magic|478040|0	0|Cast|84833020	1|Cast|84833021	50|Magic|478232|0																																																												
848331	999|Magic|478002|0	999|Magic|478037|0	0|Magic|478232|0	999|Magic|478051|0	0|Magic|478050|0	30|Cast|84833106	999|Turn|-1800|0.2|0	0|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	16|Magic|848123|0	60|Magic|848124|0	0|Effect|FxMb1Punishdata2Atk0902Bip001RForearm|Bip001RForearm|1|1	0|Effect|FxMb1Punishdata2Atk0901||1|1	40|Magic|478108|0	0|Magic|478154|0	999|Magic|478236|0	999|Magic|478234|0	0|Magic|478235|0	0|Magic|478040|0	1|Cast|84833120	0|Cast|84833121	55|Magic|478231|0																																																												
848332																																																																																		
848333	16|Magic|478060|0	3|Magic|478216|0	3|Turn|360|0.6|1	1|Cast|84833304	10|Cast|84833305	1|Magic|478086|0	10|Magic|478087|0	0|Magic|478235|0	3|Magic|478040|0	10|Magic|478041|0																																																																								
848334	16|Magic|478060|0	3|Magic|478216|0	3|Turn|360|0.6|1	1|Cast|84833404	10|Cast|84833405	1|Magic|478086|0	10|Magic|478087|0	0|Magic|478235|0	3|Magic|478040|0	16|Magic|478041|0																																																																								
848335																																																																																		
848336	5|Cast|84833602	0|Magic|478099|0	3|Turn|360|1|1	999|Cast|84833605	4|Cast|84833606	0|Magic|478086|0	3|Magic|478087|0	999|Move|3|0.5|2||	0|Effect|FxMb1Punishdata2Atk0301Sound||1|1	7|Cast|84833612	999|Cast|84833613	30|Cast|84833614|84833615|84833616|84833617	30|Cast|84833618|84833619|84833620|84833621	0|Effect|FxMb1Punishdata2Atk0301||1|1	8|Magic|478087|0	10|Magic|478100|0	0|Magic|478236|0	999|Magic|478234|0	999|Magic|478235|0	999|Magic|478040|0																																																														
848337	20|Magic|478002|0	7|Cast|84833702	999|Cast|84833703	30|Cast|84833704|84833705|84833706|84833707	30|Cast|84833708|84833709|84833710|84833711	0|Effect|FxMb1Punishdata2Atk0301||1|1	0|Turn|1800|0.1|1	22|Magic|478154|0	0|Magic|478236|0	8|Magic|478234|0	30|Magic|478235|0	30|Magic|478040|0	16|Magic|478108|0	0|Effect|FxMb1Punishdata2Atk0301Sound||1|1																																																																				
848338	3|Cast|84833801	7|Cast|84833802|84833809	5|Magic|478086|0	7|Magic|478087|0	3|Magic|478140|0	5|Magic|478040|0	8|Magic|478133|0	2|Magic|478002|0	999|Cast|84833810	30|Cast|84833811|84833812|84833813|84833814	30|Cast|84833815|84833816|84833817|84833818	0|Effect|FxMb1Punishdata2Atk0301||1|1	16|Magic|478108|0	0|Magic|478154|0	0|Magic|478261|0	16|Magic|478108|0																																																																		
848339	45|Magic|478143|0	0|Turn|900|0.4|1	10|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	45|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	26|Magic|848123|0	45|Magic|848124|0	42|Cast|84833907	999|Cast|84833908	45|Magic|478086|0	999|Magic|478087|0	45|Magic|478040|0	45|Magic|478140|0	2|Magic|478002|0	40|Magic|478154|0	999|Magic|478038|0	0|Magic|478304|0																																																																		
848340	999|Magic|478002|0	7|Cast|84834002	999|Cast|84834003	30|Cast|84834004|84834005|84834006|84834007	30|Cast|84834008|84834009|84834010|84834011	0|Effect|FxMb1Punishdata2Atk0301||1|1	0|Turn|1800|0.1|1	25|Cast|84834014	21|Magic|478086|0	26|Magic|478087|0	24|Magic|478140|0	21|Magic|478040|0	26|Magic|478134|0	0|Magic|478154|0	0|Magic|478038|0	0|Magic|478236|0	8|Magic|478234|0	30|Magic|478235|0	30|Magic|478040|0	16|Magic|478108|0	0|Effect|FxMb1Punishdata2Atk0301Sound||1|1	0|Magic|478301|0																																																												
848341	999|Magic|478002|0	7|Cast|84834102	999|Cast|84834103	30|Cast|84834104|84834105|84834106|84834107	30|Cast|84834108|84834109|84834110|84834111	0|Effect|FxMb1Punishdata2Atk0301||1|1	0|Turn|1800|0.1|1	3|Magic|478154|0	0|Magic|478232|0	0|Magic|478236|0	8|Magic|478234|0	30|Magic|478235|0	30|Magic|478040|0	16|Magic|478108|0	0|Effect|FxMb1Punishdata2Atk0301Sound||1|1																																																																			
848342	999|Magic|478002|0	7|Cast|84834202	999|Cast|84834203	0|Effect|FxMb1Punishdata2Atk0301||1|1	0|Turn|1800|0.1|1	20|Cast|84834206	28|Cast|84834207	21|Magic|478086|0	30|Magic|478087|0	0|Magic|478154|0	0|Magic|478231|0	0|Magic|478236|0	8|Magic|478234|0	30|Magic|478235|0	30|Magic|478040|0	16|Magic|478108|0	0|Effect|FxMb1Punishdata2Atk0301Sound||1|1																																																																	
848343																																																																																		
848344																																																																																		
848345	999|Magic|478002|0	55|Magic|478232|0	5|Turn|2000|0.8|1	50|Effect|FxMb1Punishdata2Atk1602||1|1	51|Cast|84834505	999|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	42|Magic|848125|0	60|Magic|848126|0	46|Turn|720|0.3|1	60|Magic|478108|0	64|Cast|84834512	56|Cast|84834513	60|Magic|478086|0	57|Magic|478087|0	60|Magic|478040|0	62|Magic|478144|0	20|Cast|84834518	40|Cast|84834519	0|Magic|478086|0	42|Magic|478087|0	0|Magic|478040|0	5|Magic|478154|0	999|Magic|478038|0	999|Magic|478236|0	999|Magic|478234|0	0|Magic|478235|0	0|Magic|478040|0	49|Cast|84834529	0|Magic|478283|0	0|Magic|478284|0	42|Magic|478285|0	49|Effect|FxMb1Punishdata2Atk0101Sound||1|1	38|Magic|478139|0	56|Magic|478108|0	49|Effect|FxMb1Punishdata2Atk0101Sound||1|1																																														
848346	999|Magic|478002|0	0|Magic|478231|0	5|Turn|2000|0.8|1	34|Cast|84834604	999|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	999|Effect|FxMb1PunishdataWepStart|BoneLForeArmTwist1|1|1	22|Magic|848125|0	38|Magic|848126|0	33|Cast|84834609|84834610	9999|Effect|FxMb1Punishdata2Atk1603||1|1	34|Magic|478108|0	36|Cast|84834613	20|Cast|84834614	0|Magic|478086|0	22|Magic|478087|0	0|Magic|478040|0	58|Magic|478145|0	58|Magic|478087|0	38|Magic|478040|0	5|Magic|478154|0	999|Magic|478038|0	0|Magic|478235|0	0|Magic|478040|0	14|Move|-12|0.3|-4||	4|Move|-5|0.5|-3||	32|Cast|84834627	38|Magic|478086|0	0|Magic|478283|0	0|Magic|478284|0	22|Magic|478285|0	11|Magic|478140|0	0|Effect|FxMb1Punishdata2Atk1601Sound||1|1																																																		
848347	999|Magic|478002|0	999|Magic|478037|0	0|Magic|478231|0	999|Magic|478051|0	0|Magic|478050|0	30|Cast|84834706	999|Turn|-1800|0.2|0	8|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	24|Magic|848123|0	60|Magic|848124|0	0|Effect|FxMb1Punishdata2Atk0901||1|1	0|Effect|FxMb1Punishdata2Atk0902Bip001RForearm|BoneRForeArmTwist1|1|1	40|Magic|478108|0	2|Magic|478154|0	999|Magic|478038|0	0|Magic|478235|0	0|Magic|478040|0	999|Magic|478231|0	8|Cast|84834721	999|Cast|84834722	0|Magic|478086|0	10|Magic|478087|0	0|Effect|FxMb1Punishdata2Atk0901Sound||1|1																																																										
848348	8|Magic|478148|0	22|Magic|478150|0	8|Magic|478069|0	0|Magic|478010|0	0|Magic|478235|0	0|Magic|478040|0																																																																												
848349	8|Magic|478149|0	22|Magic|478151|0																																																																																
848350	150|Magic|478002|0	40|Effect|FxMb1Punishdata2Atk0401|HitCase|1|1	0|Effect|FxMb1Punishdata2Atk0405||1|1	0|Effect|FxMb1Punishdata2Atk0406||0|1	999|Magic|478010|0	0|Magic|478010|0	97|Cast|84835007	100|Cast|84835008	112|Cast|84835009	116|Cast|84835010	129|Cast|84835011	128|Cast|84835012	100|Cast|84835013	129|Cast|84835014	147|Cast|84835015|84835016	151|Cast|84835017	98|Cast|84835018	96|Cast|84835019	96|Magic|478024|0	102|Cast|84835021	102|Magic|478027|0	108|Cast|84835023	9999|Magic|470666|0	9999|Magic|478255|0	120|Cast|84835026	0|Magic|478234|0	36|Magic|478235|0	36|Magic|478040|0	155|Magic|478041|0	50|Magic|478256|0	70|Magic|478256|0	85|Magic|478256|0	95|Magic|478257|0	0|Magic|478296|0	138|Cast|84835036	145|Cast|84835037	151|Cast|84835038	120|Magic|478258|0	0|Magic|478186|0	0|Effect|FxMb1Punishdata2Atk0401Sound||1|1	0|Magic|478297|0	0|Cast|84835043	118|Cast|84835044	108|Cast|84835045	100|Cast|84835046																																					
848351	0|Magic|478162|0	25|Magic|478163|0	0|Cast|84835103|84835107	0|Effect|FxMb1Punishdata2PoFangFire|0||	10|Magic|478282|0	0|Magic|478276|0																																																																												
848352	1|Effect|FxMb1Punishdata2Atk0601||1|1	40|Magic|478007|0	0|Magic|478010|0	20|Cast|84835204	20|Magic|478070|0	0|Magic|478002|0	0|Magic|478235|0	0|Magic|478040|0	0|Cast|84835209|84835210	25|Magic|478287|0																																																																								
848353	999|Magic|478002|0	999|Magic|478037|0	999|Magic|478038|0	999|Magic|478051|0	0|Magic|478050|0	30|Cast|84835306	999|Turn|-1800|0.2|0	0|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	60|Effect|FxMb1PunishdataWepStart|BoneRForeArmTwist1|1|1	16|Magic|848123|0	60|Magic|848124|0	0|Effect|FxMb1Punishdata2Atk0901||1|1	0|Effect|FxMb1Punishdata2Atk0902Bip001RForearm|BoneRForeArmTwist1|1|1	999|Magic|478108|0	999|Magic|478154|0	62|Magic|478020|0	0|Magic|478235|0	0|Magic|478040|0	9999|Magic|478215|0	2|Cast|84835320	0|Cast|84835321	0|Effect|FxMb1Punishdata2Atk0901Sound||1|1																																																												
848354																																																																																		
848355																																																																																		
848356																																																																																		
848357																																																																																		
848358																																																																																		
848359																																																																																		
848360																																																																																		
848401	1|Effect|FxMb1Punishdata2AtkJieJingPoSui||1|1	1|Effect|FxMb1Punishdata2AtkJieJingStart||1|1	2|Effect|FxMb1Punishdata2FeiDao02|||	3|Effect|FxMb1Punishdata2FeiDao03|||	4|Effect|FxMb1Punishdata2FeiDao04|||	5|Effect|FxMb1Punishdata2FeiDao05|||	6|Effect|FxMb1Punishdata2FeiDao06|||	7|Effect|FxMb1Punishdata2FeiDao07|||	8|Effect|FxMb1Punishdata2FeiDao08|||	9|Effect|FxMb1Punishdata2FeiDao01|||																																																																								
848402	1|Effect|FxMb1Punishdata2Dandao||1|1	22|Magic|478060|0	1|Effect|FxMb1Punishdata2DandaoLiFu|||	2|Effect|FxMb1Punishdata2Hit01|||	3|Effect|FxMb1Punishdata2Hit02|||	3|Effect|FxMb1Punishdata2Atk0401||1|1	3|Effect|FxMb1Punishdata2Atk0402||1|1	3|Effect|FxMb1Punishdata2Atk0403||1|1	3|Effect|FxMb1Punishdata2Atk0101||1|	3|Effect|FxMb1Punishdata2Atk0202||1|																																																																								
848403	3|Magic|478061|0	3|Turn|360|0.6|1																																																																																
848404	999|Effect|FxMb1Punishdata2AtkBowen||1|1	0|Cast|84840402																																																																																
848405	0|Cast|84840501|84840502																																																																																	
848406	0|Cast|84840601|84840602|84840603																																																																																	
