Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
110614	4|Cast|11061401	10|Cast|11061402	20|Cast|11061403	13|Shake|4|0.2|0.03|20|0.25|3	4|Effect|FxR2QuAtk3301||1|	9|Effect|FxR2QuAtk3302||1|	14|Effect|FxR2QuAtk31Xuli||1|	19|Cast|11061412	0|Effect|FxR2QuAtk33Sound||1|	20|Shake|4|0.4|-0.8|10|0.35|4	12|Magic|110643|0																																																																							
110615	6|Cast|11061501	12|Cast|11061502	0|Magic|100091|0	28|Magic|100092|0	5|Magic|110652|0	28|Magic|110651|0	3|Cast|11061512	26|Cast|11061513	6|Cast|11061514	12|Cast|11061515	0|Effect|FxR2QuAtkQte||1|																																																																							
110616	0|Effect|FxR2QuAtkMove01|Bip001|1|	8|Magic|100094|0																																																																																
110617	0|Effect|FxR2QuAtkMove02|Bip001|1|	8|Magic|100094|0																																																																																
110618	0|Magic|110650|0	0|Cast|11061803	0|Magic|110663|0	30|Magic|100092|0	0|Effect|FxR2QuAtk51||1|																																																																													
110619	0|Magic|110671|0	0|Effect|FxR2QuWin||0|																																																																																
110620																																																																																		
110621	0|Magic|110670|0	0|Effect|FxR2QuBorn||1|																																																																																
110622																																																																																		
110623	8|Cast|11062301	9|Cast|11062302	0|Effect|FxR2QuAtk13||1|	9|Cast|11062304	9|Shake|3|0.35|-0.5|10|0.35|2	14|Magic|110614|0	900|Turn|720|0.1|1	7|Magic|110643|0																																																																										
110624	4|Cast|11062401	3|Effect|FxR2QuAtk01||1|	0|Effect|FxR2QuAtk01Sound||1|																																																																															
110625	0|Move|10.4|2.6|0||	0|Turn|490|2.6|2	0|Effect|FxR2QuAtk32||1|	0|Cast|11062504																																																																														
110626	0|Move|10.4|2.6|0||	0|Turn|490|2.6|2	0|Effect|FxR2QuAtk32||1|	0|Cast|11062604																																																																														
110627	0|Move|10.4|2.6|0||	0|Turn|490|2.6|2	0|Effect|FxR2QuAtk32||1|	0|Cast|11062704																																																																														
110628																																																																																		
110629	2|Cast|11062901	7|Cast|11062902	17|Cast|11062903	11|Shake|4|0.2|0.03|20|0.25|3	0|Effect|FxR2QuAtk3101||1|	6|Effect|FxR2QuAtk3102||1|	17|Cast|11062912	12|Effect|FxR2QuAtk31Xuli||1|	0|Effect|FxR2QuAtk31StandSound||1|	17|Shake|4|0.4|-0.8|10|0.35|4	10|Magic|110643|0																																																																							
110630	2|Cast|11063001	7|Cast|11063002	17|Cast|11063003	11|Shake|4|0.2|0.03|20|0.25|3	0|Effect|FxR2QuAtk3101||1|	6|Effect|FxR2QuAtk3102||1|	17|Cast|11063011	12|Effect|FxR2QuAtk31Xuli||1|	0|Effect|FxR2QuAtk31StandSound||1|	17|Shake|4|0.4|-0.8|10|0.35|4	10|Magic|110643|0																																																																							
110631	2|Cast|11063101	7|Cast|11063102	17|Cast|11063103	11|Shake|4|0.2|0.03|20|0.25|3	0|Effect|FxR2QuAtk3301||1|	6|Effect|FxR2QuAtk3302||1|	17|Cast|11063111	12|Effect|FxR2QuAtk31Xuli||1|	0|Effect|FxR2QuAtk33StandSound||1|	17|Shake|4|0.4|-0.8|10|0.35|4	10|Magic|110643|0																																																																							
110632	4|Cast|11063201	3|Effect|FxR2QuAtk10||1|	4|Cast|11063205	3|Shake|3|0.1|0.1|20|0.2|1	0|Effect|FxR2QuAtk10Sound||1|																																																																													
110633	39|Cast|11063301	22|Cast|11063302	0|Cast|11063304	0|Magic|110682|0	0|Cast|11063306	26|Cast|11063307																																																																												
110634	3|Cast|11063401	7|Cast|11063402	0|Effect|FxR2QuAtk21||1|	0|Cast|11063405	0|Cast|11063406|11063407	0|Magic|110623|0																																																																												
110635	3|Cast|11063501	7|Cast|11063502	0|Effect|FxR2QuAtk21||1|	0|Cast|11063505	0|Cast|11063506|11063507	0|Magic|110623|0																																																																												
110636	3|Cast|11063601	7|Cast|11063602	0|Effect|FxR2QuAtk23||1|	0|Cast|11063605	0|Cast|11063606|11063607	0|Magic|110623|0																																																																												
110637																																																																																		
110638																																																																																		
110639	0|Turn|360|0.5|1	0|Magic|119600|0	0|RecordTarget|0.1|10|2.5|2|1	0|Move|5|0.1|0||	0|Cast|11063909|11063912																																																																													
110640	0|Turn|360|0.5|1	0|Magic|119600|0	0|RecordTarget|0.1|10|2.5|2|1	0|Move|5|0.1|0||	0|Cast|11064009|11064012																																																																													
110641	0|Magic|119600|0	0|Turn|7200|0.05|1	26|Cast|11064104	28|Cast|11064105	21|Move|3|0.23|0||	22|Turn|7200|0.15|1	25|Turn|7200|0.05|1	25|Cast|11064109	26|Cast|11064110	0|Effect|FxR2QuExecutioner02||1|	1|Turn|360|0.9|1	26|Effect|FxR2QuExecutioner04||1|	28|Cast|11064114	18|Magic|200861|0	18|Magic|119640|0	26|Magic|119641|0	0|Effect|FxR2QuExecutioner01ExSound||1|	18|Magic|119642|0	18|Magic|119643|0	22|Magic|119644|0	18|Cast|11064123	21|Cast|11064124	0|Magic|119678|0	19|Magic|119645|0	24|Magic|119646|0	17|Magic|119677|0	28|Shake|3|0.8|-1|8|0.35|1	0|Cast|11064130	17|Magic|119675|0	27|Magic|119676|0																																																				
110642	0|Magic|119600|0	0|Turn|7200|0.05|1	26|Cast|11064204	28|Cast|11064205	21|Move|3|0.23|0||	22|Turn|7200|0.15|1	25|Turn|7200|0.05|1	25|Cast|11064209	26|Cast|11064210	0|Effect|FxR2QuExecutioner02||1|	0|Effect|FxR2QuExecutioner01ExSound||1|	26|Effect|FxR2QuExecutioner04||1|	28|Cast|11064214	18|Magic|200861|0	18|Magic|119640|0	26|Magic|119641|0	1|Turn|360|0.9|1	18|Magic|119642|0	18|Magic|119643|0	22|Magic|119644|0	18|Cast|11064223	21|Cast|11064224	0|Magic|119678|0	19|Magic|119645|0	24|Magic|119646|0	17|Magic|119677|0	28|Shake|3|0.8|-1|8|0.35|1	0|Cast|11064230	17|Magic|119675|0	27|Magic|119676|0																																																				
110643	0|Move|30|0.1|0||	0|Turn|3600|0.1|1	8|Catch|WeaponCaughtCase|200809|119617|119657|Hoverhit|MidCaughtCase	22|CatchLoose|0||1|110643041|119611|||1	34|Cast|11064305	0|Cast|11064306	34|Cast|11064307	34|Magic|200811|0	0|Magic|119612|0	5|Magic|200801|0	6|Magic|119636|0	15|Magic|119637|0	22|Magic|119638|0	34|Magic|119639|0	0|Effect|FxR2QuExecutioner03Sound||1|	24|Magic|119615|0	24|Magic|119613|0	8|Magic|119610|0	24|Magic|119616|0	8|Cast|11064322	22|Cast|11064324	20|Effect|FxR2QuExecutioner06Trail|WeaponCase1|1|	30|Effect|FxR2QuExecutioner07Xuli|||	35|Effect|FxR2QuExecutioner07|||	28|Effect|FxR2QuExecutioner03SceneColor|||	2|Cast|11064330	36|Cast|11064333	8|Shake|5|0.7|0.8|10|0.1|1	22|Shake|2|0.25|-0.6|10|0.25|1	36|Shake|3|0.45|-1|10|0.4|1	0|Cast|11064340																																																			
111601	6|Cast|11160102	16|Cast|11160103	7|Effect|FxR2QuflyAtk01||1|	1|Magic|110651|0	6|Magic|110652|0	18|Magic|110651|0	1|Magic|110654|0	19|Magic|110655|0	0|Turn|1000|0.6|1	16|Cast|11160114	16|Cast|11160115																																																																							
111602	6|Cast|11160202	18|Cast|11160203	1|Magic|110651|0	7|Magic|110652|0	19|Magic|110651|0	1|Magic|110654|0	19|Magic|110655|0	0|Turn|1000|0.5|1	10|Cast|11160214	6|Effect|FxR2QuflyAtk02|Root|1|																																																																								
111603	6|Cast|11160302	18|Cast|11160303	7|Effect|FxR2QuflyAtk0301||1|	1|Magic|110651|0	7|Magic|110652|0	19|Magic|110651|0	1|Magic|110654|0	19|Magic|110655|0	0|Turn|1000|0.3|1	12|Cast|11160314	10|Cast|11160315																																																																							
111604	0|Cast|11160401	2|Magic|110677|0																																																																																
111605	2|Magic|110652|0																																																																																	
111606	2|Magic|110652|0																																																																																	
111607																																																																																		
111608	2|Cast|11160801	0|Cast|11160802																																																																																
111609	1|Magic|110651|0	19|Magic|110655|0	4|Cast|11160907	2|Cast|11160909																																																																														
111610	918|Cast|11161001	999|Cast|11161002	20|Magic|110652|0	1|Magic|110678|0	1|Magic|110679|0	0|Effect|FxR2QuAtk52Mat||0|	42|Magic|110651|0	43|Magic|110655|0	41|Cast|11161009																																																																									
111611	1|Magic|110666|0																																																																																	
111612	0|Cast|11161201	2|Magic|110677|0																																																																																
111613	6|Cast|11161302	18|Cast|11161303	7|Effect|FxR2QuflyAtk0301||1|	1|Magic|110651|0	7|Magic|110652|0	19|Magic|110651|0	1|Magic|110654|0	19|Magic|110655|0	0|Turn|1000|0.3|1	12|Cast|11161314	10|Cast|11161315																																																																							
111614	6|Cast|11161402	18|Cast|11161403	7|Effect|FxR2QuflyAtk0301||1|	1|Magic|110651|0	7|Magic|110652|0	19|Magic|110651|0	1|Magic|110654|0	19|Magic|110655|0	0|Turn|1000|0.3|1	12|Cast|11161414	10|Cast|11161415																																																																							
111615	0|Turn|7200|0.05|1	10|Catch|CaughtCase|200809|||Hoverhit|MidCaughtCase	20|CatchLoose|0|0|0|111615061||||3	18|Magic|200861|0	11|Cast|11161510	10|Cast|11161517|11161518																																																																												
111616	0|Turn|7200|0.05|1	10|Catch|CaughtCase|200809|||Hoverhit|MidCaughtCase	20|CatchLoose|0|0|0|111616061||||3	18|Magic|200861|0	11|Cast|11161610	10|Cast|11161617|11161618																																																																												
