Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
853520	17|Effect|FxMb1MercyAtk91||1||	46|Cast|85352003|85352006	18|Magic|853581|0|	48|Cast|85352007	64|Magic|853586|0|																																																																													
853521	0|Turn|720|8|1																																																																																	
853522	13|Cast|85352202	2|Cast|85352203	17|Effect|FxMb1MercyShanxian||1||	16|Cast|85352205	0|RecordTarget|0.1|999|0.2||	0|Move||0.1|||	4|RecordTarget|0.4|40|0.2||	4|Move||0.4|||	25|Magic|853537|0|	24|Magic|853529|0|																																																																								
853523	8|Cast|85352302	2|Cast|85352303	16|Effect|FxMb1MercyShanxian||1||	2|Magic|853530|0|	11|Cast|85352306	0|RecordTarget|0.1|999|0.2||	0|Move||0.1|||	3|RecordTarget|0.3|40|0.2||	3|Move||0.3|||	21|Magic|853537|0|	20|Magic|853529|0|																																																																							
853524	20|Cast|85352402|85352407	0|Effect|FxMb1MercyAtk64||||	0|Effect|FxMb1MercyChuxian|Bip001|1||	2|Magic|853530|0|	28|Effect|FxMb1MercyShanxian||1||	0|RecordTarget|0.1|999|5||	0|Move||0.1|||	0|Turn|720|0.8|1	3|RecordTarget|0.6|40|3||	3|Move||0.6|||	32|Magic|853537|0|	31|Magic|853529|0|																																																																						
853525	24|Cast|85352502	24|Effect|FxMb1MercyAtk65||1||	6|Cast|85352504	6|Magic|853530|0|	27|Cast|85352506	0|RecordTarget|0.3|999|2||	0|Move||0.3|||	0|Turn|720|1.2|1	7|RecordTarget|0.9|40|3||	7|Move||0.9|||	42|Turn|240|1.6|1																																																																							
853526	0|Catch|CaughtBone|||||NeckCaughtCase	40|CatchLoose||||853526031||||	0|Move|20|0.6|0||																																																																															
853527	38|Magic|853845|0|																																																																																	
853528	38|Magic|853846|0|																																																																																	
853529	0|Turn|720|5|1																																																																																	
853530	0|Turn|720|5|1	6|Move|-5|1|0.5||	0|Cast|85353004|85353007	0|Magic|853567|0|	38|Magic|853534|0|	34|Magic|853556|0|																																																																												
853531	0|Cast|85353102	0|Turn|720|1|1																																																																																
853532	0|Cast|85353202	0|Turn|720|1|1																																																																																
853533	0|RecordTarget|0.4|999|5|2|	0|Move||0.4|||	20|RecordTarget|0.1|60|2||	20|Move|40|0.1|||	0|Turn|720|1|1	20|Effect|FxMb1MercyAtk33||1||	22|Cast|85353310	56|Magic|853534|0|	36|Turn|240|1.2|1																																																																									
853534	0|Turn|720|0.5|1	8|Magic|853532|0|	0|Effect|FxMb1MercyAtk34||1||	0|RecordTarget|0.4|20|4||	0|Move||0.4|||																																																																													
853535	0|Turn|720|1.9|1	20|Magic|853533|0|	0|Effect|FxMb1MercyAtk35||1||	0|RecordTarget|0.4|20|10|2|	0|Move||0.4|||	0|Magic|853573|0|																																																																												
853536	84|Magic|853557|0|	32|Effect|FxMb1MercyAtk37||1||	20|Effect|FxMb1MercyAtk37Wea|ballBone00|1||	0|Turn|240|1.5|1	124|Turn|720|2.5|1	125|Cast|85353609																																																																												
853537	5|Effect|FxMb1MercyShanxian||1||	10|Magic|853522|0|	0|Turn|720|1|1																																																																															
853538																																																																																		
853539																																																																																		
853540	21|Cast|85354002	19|Cast|85354003																																																																																
853601	0|Turn|720|1.1|1																																																																																	
853602	0|Turn|720|3.4|1	74|Turn|360|0.6|1	60|RecordTarget|0.4|40|4||	60|Move||0.4|||	74|RecordTarget|0.6|40|4||	74|Move||0.6|||	90|Magic|853619|0|	67|Effect|FxMb1Mercy2Atk02||1||	85|Effect|FxMb1Mercy2Atk03||1||	89|Cast|85360211	90|Magic|853618|0|	70|Cast|85360216	89|Cast|85360217	0|Effect|FxMb1Mercy2Atk02ChiBangholeBoneR|holeBoneR|1||	25|Effect|FxMb1Mercy2Atk02Weapon|weaponBone00|1||																																																																			
853603																																																																																		
853604	2|Turn|720|1|3	0|Effect|FxMb1Mercy2Atk04Rao||1||	26|Turn|720|2|3	22|Magic|853624|0|																																																																														
853605	0|Effect|FxMb1Mercy2Atk05||1||	0|Turn|720|5.1|1	18|Cast|85360505	47|Cast|85360506	16|RecordTarget|1|20|10|1|	16|Move||1|||																																																																												
853606	0|Turn|720|4.1|1	103|Turn|720|4|1	10|RecordTarget|1|30|6|1|	10|Move||1|||	0|Effect|FxMb1Mercy2Atk06Shifa||1||																																																																													
853607	0|Turn|720|5|1	12|Cast|85360703|85360710|85360712	16|RecordTarget|0.8|20|6|1|	16|Move||0.8|||	0|Effect|FxMb1Mercy2Atk07Shifa||1||																																																																													
853608	12|Cast|85360802|85360803	0|Turn|360|4.8|1																																																																																
853609	0|Cast|85360904|85360905|85360906|85360907	0|Effect|FxMb1Mercy2Atk09Shifa||1||	0|Turn|720|3|1																																																																															
853610	22|Cast|85361002	135|Cast|85361003	106|Effect|FxMb1Mercy2Atk10Qiu|ballBone00|1||	0|Effect|FxMb1Mercy2Atk10ChangDi||1||	136|Cast|85361006	0|Effect|FxMb1Mercy2Atk10Shifa||1||	0|Magic|853639|0|	137|Magic|853640|0|	161|Magic|853646|0|	134|Magic|853968|0|	136|Magic|853945|0|	180|Magic|853651|0|																																																																						
853611	0|Effect|FxMb1Mercy2Atk11||1||																																																																																	
853612	0|Catch|holeBoneL||||KeepLastFrame|	12|CatchLoose||-1.5|-1|853612031|853630|801060|853588|	12|Magic|853635|0|	12|Magic|853588|0|	13|Magic|853630|0|																																																																													
853613	0|Catch|holeBoneR||||KeepLastFrame|	12|CatchLoose||1.5|-1|853613031|853630|801060|853588|	12|Magic|853635|0|	12|Magic|853588|0|	13|Magic|853630|0|																																																																													
853614	0|Effect|FxMb1Mercy2Atk14MA||1||	1|Magic|853863|0|	0|Turn|360|3.2|1																																																																															
853615	0|Turn|720|1.1|3	0|RecordTarget|0.8|999|0||	0|Move||0.8|||	20|Magic|853638|0|																																																																														
855701	0|Turn|360|0.6|1	16|Turn|480|0.2|1	26|Turn|360|0.5|1	42|Turn|360|1.6|1	10|RecordTarget|0.1|8|2|1|	10|Move||0.1|||	18|RecordTarget|0.15|8|2|1|	18|Move||0.15|||	34|RecordTarget|0.2|15|2|1|	34|Move||0.2|||	13|Cast|85570112	20|Cast|85570113	38|Cast|85570114	12|Effect|FxMb1LilithAAtk01A||1||	20|Effect|FxMb1LilithAAtk01B||1||	38|Effect|FxMb1LilithAAtk01C||1||	72|Magic|855815|0|	32|Effect|FxMb1LilithBOpenSound||1||																																																																
855702	0|Turn|360|0.6|1	16|Turn|480|0.2|1	36|Turn|540|0.4|1	56|Turn|240|1|1	8|RecordTarget|0.2|5|2|1|	8|Move||0.2|||	35|RecordTarget|0.4|10|2|1|	35|Move||0.4|||	19|Effect|FxMb1LilithBCloseSound||1||	37|Effect|FxMb1LilithBOpenSound||1||	14|Cast|85570212	21|Cast|85570213	44|Cast|85570214	14|Effect|FxMb1LilithAAtk02A||1||	21|Effect|FxMb1LilithAAtk02B||1||	44|Effect|FxMb1LilithAAtk02C||1||	72|Magic|855815|0|																																																																	
855703	0|Turn|540|0.6|1	20|Turn|540|0.85|1	54|Turn|360|1.1|1	12|RecordTarget|0.1|20|1.5||	12|Move||0.1|||	36|RecordTarget|0.1|20|1.5||	36|Move||0.1|||	28|Effect|FxMb1LilithBOpenSound||1||	14|Cast|85570310	39|Cast|85570311	14|Effect|FxMb1LilithAAtk03A||1||	38|Effect|FxMb1LilithAAtk03B||1||	66|Magic|855815|0|																																																																					
855704	0|Turn|480|0.8|1	11|Cast|85570404	68|Magic|855815|0|																																																																															
855705	0|Effect|FxMb1LilithAAtk05||1||	0|Turn|180|5|1	0|Effect|FxMb1LilithAAtk06||1||	86|Magic|855815|0|	44|Magic|855727|0|																																																																													
855706	0|Turn|360|4.6|1	46|Magic|855727|0|	0|Effect|FxMb1LilithAAtk06||1||	84|Magic|855815|0|	11|Cast|85570608	30|Effect|FxMb1LilithBCloseSound||1||																																																																												
855707	14|Effect|FxMb1LilithAAtk07||1||	0|Turn|540|0.7|1	24|Turn|360|2.1|1	14|Cast|85570705	23|RecordTarget|0.8|99|10|2|	23|Move||0.8|||	50|Magic|855814|0|	23|Magic|855845|0|	14|RecordTarget|0.1|40|1.5|1|	14|Move||0.1|||	18|Effect|FxMb1LilithBOpenSound||1||																																																																							
855708	0|Effect|FxMb1LilithBAtk06A||||	15|Cast|85570803|85570809	0|Turn|360|0.7|1	20|Turn|360|2.2|1	20|RecordTarget|1|30|8|2|	20|Move||1|||	40|Magic|855816|0|																																																																											
855709	0|Turn|540|1.4|1	1|Effect|FxMb1LilithAAtk09||1||	4|RecordTarget|0.3|30|2.7||	4|Move||0.3|||	14|Magic|855813|0|																																																																													
855710	0|Turn|480|2.1|1	1|Effect|FxMb1LilithAAtk10B|HitCase|1||																																																																																
855711	0|Turn|360|3.4|1	0|Effect|FxMb1LilithAAtk11cardRoot|cardRoot|1||	0|Magic|855720|0|	0|Magic|853890|0|																																																																														
855712	0|Turn|1080|1.3|1	0|RecordTarget|0.3|999|9|2|	0|Move||0.3|||	18|Magic|855814|0|	0|Effect|FxMb1LilithAAtk12||1||	0|Magic|855845|0|																																																																												
855713	0|Turn|720|0.5|1	4|Magic|855734|0|	5|Magic|777322|0|	9|Magic|777323|0|1	10|Effect|FxMb1LilithAAtk13||||	0|Effect|FxMb1LilithAAtk14PindaoYujing|Bip001Head|1||	0|RecordTarget|0.3|99|10||	0|Move||0.3|||	8|RecordTarget|0.1|99|1.5||	8|Move||0.1|||	4|Effect|FxMb1LilithBCloseSound||1||																																																																							
855714	0|Cast|85571402	0|Turn|720|1.1|1	0|RecordTarget|0.05|999|3|2|	0|Move||0.05|||	2|RecordTarget|0.3|30|5|2|	2|Move||0.3|||	21|Turn|720|4|1																																																																											
855715																																																																																		
855716																																																																																		
855717																																																																																		
855718																																																																																		
855719	0|Turn|720|1.5|1	22|RecordTarget|0.2|999|0||	22|Move||0.2|||	22|Magic|855897|0|	26|Magic|855896|0|	22|Magic|855703|0|	22|Magic|855851|0|																																																																											
855720	114|Turn|540|1.5|1	136|Magic|855816|0|																																																																																
855721	20|Effect|FxMb1LilithBAtk01A||1||	38|Effect|FxMb1LilithBAtk01B||1||	0|Effect|FxMb1LilithBAtk01umbrellaMainBone00|umbrellaMainBone00|1||	42|Effect|FxMb1LilithBOpenSound||1||	0|Turn|480|1.2|1	36|Turn|480|1.2|1	36|RecordTarget|1.2|8|3|1|	36|Move||1.2|||	20|Cast|85572110	61|Cast|85572111	94|Magic|855818|0|	0|Magic|855807|0|	19|Magic|855808|0|	74|Magic|855807|0|	15|Magic|853069|0|																																																																			
855722	0|Effect|FxMb1LilithBAtk02A||1||	42|Effect|FxMb1LilithBAtk02B||1||	44|Cast|85572204	54|Effect|FxMb1LilithBAtk02C||1||	60|Effect|FxMb1LilithBAtk02D||1||	0|Effect|FxMb1LilithBAtk02umbrellaMainBone00|umbrellaMainBone00|1||	0|Turn|480|0.7|1	34|Turn|720|0.4|1	54|Turn|540|0.3|1	36|RecordTarget|0.3|8|2|1|	36|Move||0.3|||	54|RecordTarget|0.3|5|2|1|	54|Move||0.3|||	20|Cast|85572216	42|Cast|85572217	60|Cast|85572218	90|Magic|855818|0|	0|Magic|855807|0|	32|Magic|855808|0|	46|Magic|855807|0|	62|Magic|855808|0|	74|Magic|855807|0|	68|Magic|853069|0|																																																											
855723	0|Effect|FxMb1LilithBAtk03A||1||	12|Cast|85572303	54|Cast|85572304	30|Effect|FxMb1LilithBAtk03BoneLCalfTwist1|BoneLCalfTwist1|1||	0|Turn|360|0.6|1	14|Turn|480|0.3|1	38|Turn|720|0.7|1	4|RecordTarget|0.1|10|2||	4|Move||0.1|||	19|RecordTarget|0.1|10|2||	19|Move||0.1|||	38|RecordTarget|0.7|8|2||	38|Move||0.7|||	12|Cast|85572315	22|Cast|85572316	53|Cast|85572317	80|Magic|855818|0|	0|Magic|855807|0|	36|Magic|855808|0|	66|Magic|855807|0|																																																														
855724	12|Effect|FxMb1LilithBAtk04A||1||	33|Effect|FxMb1LilithBAtk04B||1||	0|Effect|FxMb1LilithBAtk04BoneRCalfTwist1|BoneRCalfTwist1|1||	0|Turn|480|4.1|1	14|RecordTarget|1|15|2|1|	14|Move||1|||	34|RecordTarget|0.25|15|2||	34|Move||0.25|||	12|Effect|FxMb1LilithBOpenSound||1||	12|Cast|85572411	32|Cast|85572412	34|Effect|FxMb1LilithBCloseSound||1||	74|Magic|855817|0|	66|Magic|855807|0|																																																																				
855725	20|Effect|FxMb1LilithBAtk05A||1||	0|Cast|85572503	8|Turn|540|1|1	32|Turn|360|1.4|1	20|RecordTarget|0.3|30|2|1|	20|Move||0.3|||	20|Cast|85572508	50|Magic|855817|0|	34|Magic|855807|0|	31|Magic|853069|0|																																																																								
855726	0|Effect|FxMb1LilithBAtk06A||||	15|Cast|85572603|85572609	0|Turn|360|0.7|1	20|Turn|360|2.2|1	20|RecordTarget|1|30|8|2|	20|Move||1|||	60|Magic|855816|0|	40|Magic|855807|0|																																																																										
855727	11|Effect|FxMb1LilithBAtk07A||1||	0|Turn|3600|0.6|1	30|Turn|360|1.2|1	11|Magic|855707|0|	30|Magic|855708|0|	11|Cast|85572707	30|Magic|855742|0|	0|Magic|855750|0|	2|Magic|853069|0|																																																																									
855728	0|Turn|1080|0.3|1	0|RecordTarget|0.2|999|2.5||	0|Move||0.2|||	5|Catch|KneeCaught|855786|855788|855790|Hit1|Bip001Spine1	21|CatchLoose||-0.5|1|855728061|855746|801051||	0|Magic|855737|0|	1|Magic|777322|0|	5|Magic|777323|0|	21|Magic|853978|0|	0|Magic|855787|0|	30|Cast|85572812	5|Magic|855784|0|	5|Magic|855785|0|	0|Effect|FxMb1LilithBAtk08Add||1||	6|Effect|FxMb1LilithBAtk08Trail|KneeCaught|1||	11|Magic|855849|0|	0|Magic|855707|0|	4|Magic|855708|0|	0|Effect|FxMb1LilithBAtk08Sound||1||	6|Magic|853069|0|																																																														
855729	0|Cast|85572902	34|Magic|855819|0|																																																																																
855730	25|Effect|FxMb1LilithBAtk10MA||1||	23|Effect|FxMb1LilithBAtk10||1||	25|Effect|FxMb1LilithBAtk10Xiaoshi||1||	0|Turn|720|1|1	0|Magic|855719|0|	26|Cast|85573009|85573010																																																																												
855731	0|Turn|360|7.4|1	0|Effect|FxMb1LilithBAtk11AumbrellaMainBone00|umbrellaMainBone00|1||	140|Magic|855759|0|																																																																															
855732	16|Effect|FxMb1LilithBAtk12||1||	16|Cast|85573203	16|Magic|855707|0|	40|Magic|855708|0|	0|Turn|1080|2.7|1	0|Cast|85573208|85573209	0|Magic|853889|0|																																																																											
855733	0|Turn|360|2.4|1	35|RecordTarget|0.55|99|2||	35|Move||0.55|||	40|Magic|855728|0|	0|RecordTarget|1|99|11||	0|Move||1|||	14|Effect|FxMb1LilithBOpenSound||1||	39|Effect|FxMb1LilithBCloseSound||1||	0|Magic|853069|0|																																																																									
855734	0|Turn|360|5|1	12|Magic|855735|0|	13|Magic|777322|0|	18|Magic|777323|0|	6|Effect|FxMb1MercyPindaoYujing|Bip001Head|1||	0|Effect|FxMb1LilithBAtk14A|Bip001|1||	16|Effect|FxMb1LilithBAtk14B||1||	18|Cast|85573409	50|Magic|855818|0|	0|RecordTarget|0.8|999|2.5||	0|Move||0.8|||																																																																							
855735	20|Magic|855736|0|	21|Magic|777322|0|	26|Magic|777323|0|	22|Magic|855704|0|	12|RecordTarget|0.5|999|2.5||	12|Move||0.5|||	16|Turn|720|0.4|3	0|Effect|FxMb1LilithBAtk15||1||	0|Turn|3600|0.05|1	60|Magic|855818|0|	36|Turn|720|1.8|1	0|Cast|85573515	2|Magic|853069|0|																																																																					
855736	0|Effect|FxMb1LilithBAtk16|umbrellaMainBone00|1||	12|Magic|855809|0|	0|Turn|1080|1|1	10|Magic|855822|0|	0|Cast|85573607																																																																													
855737	0|Turn|720|0.3|3	0|RecordTarget|0.45|999|0||	0|Move||0.45|||	11|Cast|85573705	8|Turn|3600|0.15|3	80|Magic|855818|0|	34|Cast|85573709|85573712	34|Effect|FxMb1LilithBAtk17||1||	34|Turn|540|2.5|1																																																																									
855738	27|Catch|RLegCaught||||Stand2|Bip001Neck	47|CatchLoose|||2.5|855738031|855712|855713|801070|	48|Cast|85573804	47|Magic|855713|0|	26|Effect|FxMb1LilithBAtk18||1||	74|Magic|855718|0|	12|Magic|853069|0|	94|Magic|855818|0|	0|Effect|FxMb1LilithBAtk18Sound||1||																																																																									
855739	0|Turn|480|7.4|1																																																																																	
855740	29|Magic|855823|0|	0|Magic|853893|0|	0|Effect|FxMb1LilithBAtk20Sound||1||																																																																															
855741	0|Magic|855770|0|	0|Cast|85574104																																																																																
855742	0|Turn|3600|0.1|1	82|Magic|855818|0|	0|Cast|85574207																																																																															
855743	0|Turn|360|1.8|1	22|RecordTarget|0.2|999|3.5||	22|Move||0.2|||	26|Magic|855728|0|	0|Magic|853069|0|	4|RecordTarget|0.2|30|11|1|	4|Move||0.2|||	12|Effect|FxMb1LilithBOpenSound||1||	25|Effect|FxMb1LilithBCloseSound||1||																																																																									
855744	20|Effect|FxMb1LilithBAtk05A||1||	0|Cast|85574403	8|Turn|540|1|1	32|Turn|360|1.4|1	20|RecordTarget|0.3|30|2|1|	20|Move||0.3|||	20|Cast|85574408																																																																											
855745																																																																																		
855746																																																																																		
855747																																																																																		
855748	5|Magic|853078|0|																																																																																	
855749	27|Catch|RLegCaught||||Stand2|Bip001Head	46|CatchLoose||-0.3|1.8|855749031|855712|801070||	0|Effect|FxMb1LilithBAtk18Sound||1||	26|Effect|FxMb1LilithBAtk18||1||	74|Magic|855718|0|	12|Magic|853069|0|	94|Magic|855818|0|																																																																											
855750	74|Magic|855762|0|	0|Magic|853077|0|	0|Magic|853079|0|																																																																															
