Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
822018	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||	33|Magic|822068|0																																																																															
822019	0|Effect|FxMb1RapperAtk91WeaponRingBone01|WeaponRingBone01|1|																																																																																	
822020	20|Turn|360|1.1|1	20|RecordTarget|0.55|50|3|0|	20|Move|50|0.55|0||	33|Cast|82202004	34|Cast|82202005	39|Magic|822077|0	39|Effect|FxMb1RapperAtk49||1|	40|Cast|82202008	29|Effect|FxTongyongPindao01|Bip001Head|1|	0|Cast|82202010																																																																								
822021	9|Turn|720|0.85|1	9|RecordTarget|0.85|20|0|0|	9|Move|20|0.85|0||	20|Cast|82202104	21|Cast|82202105|82202106	25|Magic|822012|0	26|Cast|82202108	20|Effect|FxTongyongPindao01|Bip001Head|1|	14|Cast|82202110																																																																									
822022	13|Turn|720|0.85|1	13|RecordTarget|0.85|200|0|0|	13|Move|200|0.85|0||	13|Turn|720|0.85|1	24|Cast|82202205	25|Cast|82202206|82202207	29|Magic|822012|0	4|Effect|FxMb1RapperAtk0502||1|	30|Cast|82202210	22|Effect|FxTongyongPindao01|Bip001Head|1|	18|Cast|82202212																																																																							
822023	0|Turn|1800|0.05|1	5|Magic|822035|0																																																																																
822024	0|Turn|1800|4|1	9|Magic|822053|0																																																																																
822025	0|Turn|360|1|1																																																																																	
822026	0|Cast|82202601																																																																																	
822027	0|Turn|360|0.5|1	15|RecordTarget|0.25|200|0|0|	15|Move|200|0.25|0||	14|Cast|82202704	15|Cast|82202705|82202706	19|Magic|822012|0	5|Effect|FxMb1RapperAtk17Bip001Spine2|Bip001Spine2|1|	1400|Effect|FxMb1RapperAtk17||1|	10|Effect|FxTongyongPindao01|Bip001Head|1|	0|Cast|82202711																																																																								
822028	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||																																																																																
822029	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||	33|Magic|822068|0																																																																															
822030	0|Magic|822061|0	999|Cast|82203002	0|Effect|FxMb1RapperAtk18||1|	136|Effect|FxMb1RapperStarDao||1|	138|Cast|82203005	112|RecordTarget|1|3|1.5|0|	112|Move|3|1|0||	112|Turn|720|1|1	130|Cast|82203009	133|Cast|82203010|82203011	139|Magic|822012|0	0|RecordTarget|1|1|0|0|	0|Move|1|1|0||	0|Turn|720|0.6|1	12|Turn|450|0.4|0	32|RecordTarget|0.4|2|0|0|	32|Move|2|0.4|0||	32|Turn|1080|0.4|1	54|RecordTarget|0.3|3|0|0|	54|Move|3|0.3|0||	54|Turn|900|0.2|1	58|Turn|900|0.1|0	72|RecordTarget|0.4|2|0|0|	72|Move|2|0.4|0||	72|Turn|900|0.2|1	76|Turn|-900|0.2|0	88|RecordTarget|0.6|2|0|0|	88|Move|2|0.6|0||	88|Turn|1080|0.3|1	94|Turn|300|0.3|0	134|Effect|FxTongyongPindao01|Bip001Head|1|	0|Cast|82203033																																																		
822031	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||	21|Magic|822068|0																																																																															
822032	4|Turn|720|0.7|1	18|RecordTarget|0.1|50|1.2|0|	18|Move|50|0.1|0||	0|Magic|822125|0	1400|Cast|82203205	1500|Cast|82203206	19|Magic|822012|0																																																																											
822033	0|Turn|600|0.6|1	18|Turn|600|0.6|1	18|RecordTarget|0.6|40|1.2|0|	18|Move|40|0.6|0||	2400|Cast|82203305	2500|Cast|82203306	29|Magic|822012|0	0|Effect|FxMb1RapperAtk21||1|	19|Effect|FxTongyongPindao01|Bip001Head|1|	14|Cast|82203310																																																																								
822034	0|Turn|900|0.4|1	0|Move|-5|0.4|0||	0|Effect|FxMb1RapperAtk19Bip001RFoot|Bip001RFoot|1|																																																																															
822035	2|Turn|360|0.7|1	2|RecordTarget|0.4|10|0|0|	2|Move|10|0.4|0||	2|Cast|82203504	3|Cast|82203505	7|Magic|822012|0																																																																												
822036	6|Move|100|0.4|0||	0|Turn|1800|0.2|1	0|Turn|1800|0.1|0	6|RecordTarget|0.4|100|0|0|	0|Effect|FxMb1RapperAtk19Bip001LFoot|Bip001LFoot|1|	0|Effect|FxMb1RapperAtk19Bip001RFoot|Bip001RFoot|1|																																																																												
822037	4|Turn|3600|0.3|1	4|Move|-5|0.3|0||																																																																																
822038	0|Cast|82203801																																																																																	
822039	0|Cast|82203901																																																																																	
822040	0|Cast|82204001																																																																																	
822041	4|Turn|720|0.4|1	11|RecordTarget|0.05|200|1|0|	18|Move|30|0.1|0||	20|Cast|82204104	27|Magic|822017|0	0|Effect|FxMb1RapperAtk03||1|																																																																												
822042	0|Turn|360|1.6|1	38|Turn|1800|0.2|1	12|Cast|82204203	22|Cast|82204204	42|Cast|82204205	10|RecordTarget|0.4|20|1|0|	10|Move|20|0.4|0||	38|RecordTarget|0.05|50|1|0|	39|Move|50|0.2|20||	45|Magic|822018|0	0|Effect|FxMb1RapperAtk04||1|																																																																							
822043	4|Turn|360|1.1|1	9|RecordTarget|0.55|50|1|0|	9|Move|50|0.55|0||	20|Magic|777321|0	21|Cast|82204305	25|Magic|777323|0	0|Effect|FxMb1RapperAtk05|||	15|Effect|FxTongyongPindao01|Bip001Head|1|	26|Cast|82204310	6|Cast|82204311																																																																								
822044	4|Turn|720|0.7|1	18|RecordTarget|0.1|50|1.2|0|	18|Move|50|0.1|0||	0|Effect|FxMb1RapperAtk10||1|	20|Cast|82204405	40|Cast|82204406	60|Cast|82204407	34|Turn|720|0.4|1	48|Turn|1800|0.05|1	52|Turn|720|0.4|1	52|RecordTarget|0.3|20|1.2|0|	52|Move|20|0.3|20||	70|Magic|822020|0	48|Effect|FxYubei03|Bip001Head|1|	0|Magic|200843|0	48|Magic|200844|0																																																																		
822045	19|Turn|360|6.5|1	60|Magic|822019|0	60|Magic|777329|0	0|Effect|FxMb1RapperAtk01||1|	45|Cast|82204505	19|RecordTarget|0.25|50|0|0|	19|Move|50|0.25|20||	38|Turn|720|0.3|1	38|Move|2|0.3|0||	26|Cast|82204510	46|Cast|82204511	40|Effect|FxMb1RapperAtk02Bip001LFoot|Bip001LFoot|1|	0|Effect|FxMb1RapperAtk02Bip001RFoot|Bip001RFoot|1|																																																																					
822046	1|Turn|360|1.3|1	0|Effect|FxMb1RapperAtk02||1|	16|Cast|82204603	26|Cast|82204604	56|Cast|82204605	6|RecordTarget|0.4|7.5|0|0|	6|Move|7.5|0.4|0||	14|RecordTarget|0.4|7.5|0|0|	14|Move|7.5|0.4|0||	34|RecordTarget|0.7|20|0|0|	34|Move|20|0.7|0||	34|Turn|720|0.7|1	16|Cast|82204613	26|Cast|82204614	50|Magic|777321|0	51|Cast|82204617	55|Magic|777323|0	45|Effect|FxTongyongPindao01|Bip001Head|1|	32|Cast|82204620																																																															
822047	0|Turn|360|1.5|1	0|RecordTarget|0.5|5|0|0|	0|Move|5|0.5|0||	26|RecordTarget|0.3|3|0|0|	26|Move|3|0.3|0||	12|Cast|82204706	22|Cast|82204707	0|Effect|FxMb1RapperAtk06||1|	33|Magic|822044|0	0|Magic|200843|0	30|Magic|200844|0	30|Effect|FxYubei03|Bip001Head|1|																																																																						
822048	2|Turn|360|0.7|1	2|RecordTarget|0.4|10|0|0|	2|Move|10|0.4|0||	8|Cast|82204804	0|Effect|FxMb1RapperAtk07||1|	17|Magic|822045|0																																																																												
822049	0|Turn|360|7|1	2700|Magic|822098|0	999|Effect|FxMb1RapperAtk08||1|																																																																															
822050	0|Turn|600|0.6|1	18|Turn|600|0.6|1	18|RecordTarget|0.6|40|1.2|0|	18|Move|40|0.6|0||	28|Effect|FxMb1RapperAtk11||1|	24|Magic|777321|0	25|Cast|82205008	29|Magic|777323|0	19|Effect|FxTongyongPindao01|Bip001Head|1|	10|Cast|82205011																																																																								
822051	0|Turn|360|7|1	35|Magic|822098|0	9999|Effect|FxMb1RapperAtk08Guang|||	10|Effect|FxMb1RapperAtk08||1|																																																																														
822052	4|Turn|720|0.7|1	18|RecordTarget|0.1|50|1.2|0|	18|Move|50|0.1|0||	0|Magic|822124|0	20|Cast|82205205	21|Magic|200844|0	12|Effect|FxYubei03|Bip001Head|1|																																																																											
822053	0|Turn|600|0.6|1	18|Turn|600|0.6|1	18|RecordTarget|0.6|40|1.2|0|	18|Move|40|0.6|0||	30|Cast|82205305	0|Effect|FxMb1RapperAtk11||1|	14|Cast|82205307																																																																											
822054	8|Turn|360|1.1|1	13|RecordTarget|0.55|50|1|0|	13|Move|50|0.55|0||	24|Magic|777321|0	25|Cast|82205405	29|Magic|777323|0	4|Effect|FxMb1RapperAtk05|||	19|Effect|FxTongyongPindao01|Bip001Head|1|	30|Cast|82205410	18|Cast|82205411																																																																								
822055	0|Turn|7200|0.4|1	0|Move|-5|0.4|0||																																																																																
822056	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82205604	1|Cast|82205605	6|Magic|822012|0	6|Effect|FxMb1RapperAtk41|||	0|Effect|FxMb1RapperAtk41Sound||0|																																																																										
822057	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82205704	1|Cast|82205705	6|Magic|822012|0	6|Effect|FxMb1RapperAtk42|||	0|Effect|FxMb1RapperAtk41Sound||0|																																																																										
822058	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82205804	1|Cast|82205805	6|Magic|822012|0	6|Effect|FxMb1RapperAtk44|||	0|Effect|FxMb1RapperAtk41Sound||0|																																																																										
822059	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82205904	1|Cast|82205905	6|Magic|822012|0	6|Effect|FxMb1RapperAtk45|||	0|Effect|FxMb1RapperAtk41Sound||0|																																																																										
822060	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82206004	1|Cast|82206005	6|Magic|822012|0	6|Effect|FxMb1RapperAtk46|||	0|Effect|FxMb1RapperAtk41Sound||0|																																																																										
822061	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82206104	1|Cast|82206105	6|Magic|822012|0	6|Effect|FxMb1RapperAtk47|||	0|Effect|FxMb1RapperAtk41Sound||0|																																																																										
822062	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82206204	1|Cast|82206205|82206206	6|Magic|822012|0	6|Effect|FxMb1RapperAtk43|||	0|Effect|FxTongyongPindao01|Bip001Head|1|	0|Effect|FxMb1RapperAtk43Sound||0|																																																																									
822063	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82206304	1|Cast|82206305|82206306	6|Magic|822012|0	6|Effect|FxMb1RapperAtk48|||	0|Effect|FxTongyongPindao01|Bip001Head|1|	0|Effect|FxMb1RapperAtk43Sound||0|																																																																									
822064	0|Turn|3600|0.3|1	0|RecordTarget|0.3|200|1|0|	0|Move|30|0.3|0||	0|Cast|82206404	1|Cast|82206405|82206406	6|Magic|822012|0	6|Effect|FxMb1RapperAtk49|||	0|Effect|FxTongyongPindao01|Bip001Head|1|	0|Effect|FxMb1RapperAtk43Sound||0|																																																																									
822065	4|Turn|3600|0.3|1	4|Move|-5|0.3|0||	4|Magic|822026|0	4|Magic|845193|0	0|Effect|FxMb1RapperAtk38Sound||0|																																																																													
822066	4|Turn|3600|0.3|1	4|Move|-5|0.3|0||	0|Magic|822033|0	4|Magic|845193|0	0|Effect|FxMb1RapperAtk38Sound||0|																																																																													
822067																																																																																		
822101	0|Effect|FxMe1GuitaristAtk21Wp|WeaponBoneG|1|																																																																																	
822102	0|Effect|FxMe1GuitaristAtk22Wp|WeaponBoneG|1|	35|Cast|82210202																																																																																
822103	10|Magic|822092|0																																																																																	
822104	0|Effect|FxMe1GuitaristAtk24Wp|WeaponBoneG|1|																																																																																	
822201	0|Effect|FxMe1KeyBoardistAtk31||1|																																																																																	
822202	0|Effect|FxMe1KeyBoardistAtk31||1|																																																																																	
822203	14|Magic|822092|0																																																																																	
822301	0|Effect|FxMe1DrummerAtk10||1|	0|Effect|FxMe1DrummerWpcolor||1|																																																																																
822302	0|Effect|FxMe1DrummerAtk11||1|	0|Effect|FxMe1DrummerWpcolor||1|																																																																																
822303	9|Magic|822092|0	0|Effect|FxMe1DrummerAtk12||1|																																																																																
822901	0|Turn|360|7|1	180|Cast|82290102	380|Cast|82290103	780|Cast|82290104	980|Cast|82290105	160|Cast|82290106	360|Cast|82290107	760|Cast|82290108	960|Cast|82290109	200|Cast|82290110	400|Cast|82290111	800|Cast|82290112	1000|Cast|82290113	680|Cast|82290114	580|Cast|82290115	660|Cast|82290116	560|Cast|82290117	700|Cast|82290118	600|Cast|82290119	16|Cast|82290120																																																														
854001	152|Turn|1080|0.9|1	170|Move|30|0.2|0||	42|RecordTarget|5.9|30|15|0|1	42|Move|30|5.9|0||	20|Cast|85400105|85400117|85400123	46|Magic|854032|0	170|Magic|854010|0	173|Magic|854067|0	174|Magic|854016|0	60|Magic|854018|0	40|Magic|854075|0	174|Effect|FxMb1HuoshaMd010002Atk01Luodi||1|	9|Effect|FxMb1HuoshaMd010002Atk01Qianru||1|	174|Effect|FxMb1HuoshaMd010002Atk01DG||1|	9|Magic|777317|0	46|Magic|777357|0	66|Magic|777317|0	173|Magic|777357|0	66|Cast|85400124	9|Magic|822008|0	46|Magic|822090|0	66|Magic|822008|0	173|Magic|822090|0																																																											
854002	0|Turn|3600|0.1|1	4|Move|-10|0.7|0||																																																																																
854003	0|Turn|3600|1|1	0|Magic|854145|0	67|Magic|854063|0	14|Move|50|0.3|0||	14|RecordTarget|0.3|50|0||	0|Effect|FxMb1HuoshaSound01||1|	19|Cast|85400307	22|Magic|854041|0	30|Magic|854073|0	60|Magic|854074|0	68|Cast|85400311	67|Turn|3600|0.1|1																																																																						
854004	0|Turn|360|2.1|1	84|Magic|854063|0	28|Move|30|0.6|0||	84|Magic|854017|0	28|RecordTarget|0.6|30|5.678||	37|Cast|85400407	43|Cast|85400408	44|Turn|360|2|3	0|Effect|FxMb1HuoshaMd010001Atk03|skinBone01|0|	0|Effect|FxMb1HuoshaMd010001Atk03Tuoxing||0|	41|Effect|FxMb1HuoshaMd010001Atk03Daoguang||1|	44|Cast|85400414	20|Effect|FxMb1HuoshaMd010001Atk07Xuli|footBoneUpR04|1|	0|Cast|85400417	64|Move|40|0.5|0||	30|Magic|854065|0	85|Cast|85400420																																																																	
854005	0|Turn|360|1|1	5|Magic|854035|0																																																																																
854006	0|Turn|360|1|1	0|Move|-5|1|0||	10|Magic|854168|0																																																																															
854007	13|Magic|854035|0	12|Cast|85400702																																																																																
854008	0|DynamicTurn|360|1|180|1|3	21|Magic|854035|0	4|Cast|85400803	12|Cast|85400804																																																																														
854009	0|Turn|360|1|1	0|Cast|85400902	999|Cast|85400903|85400904	17|Magic|854061|0																																																																														
854010	20|Turn|360|1.6|1	18|Magic|854078|0	0|Magic|854199|0	3|Turn|720|0.2|1	7|Magic|777321|0	8|Cast|85401006	12|Magic|777323|0	15|Magic|854198|0	3|Move|30|0.2|0||																																																																									
854011	0|Turn|360|1|1	20|Effect|FxMb1HuoshaMd010002Atk30|Bip002|1|	44|Cast|85401103	44|Magic|854090|0	44|Magic|854096|0	61|Magic|854089|0	61|Magic|854095|0	62|Magic|854170|0																																																																										
854012	0|Turn|360|1|1	0|Effect|FxMb1HuoshaMd010001Atk25||0|	34|Cast|85401203|85401204	33|Cast|85401205																																																																														
854013	0|Turn|360|1|1																																																																																	
854014	0|Turn|240|2|1	16|Effect|FxMb1HuoshaMd010001Atk07|eyeBallM00|1|	3|Effect|FxMb1HuoshaMd010001Atk07Xuli|eyeBallM00|1|	118|Turn|360|1|1	17|Cast|85401405	23|Cast|85401406	25|Cast|85401407	27|Cast|85401408	29|Cast|85401409	31|Cast|85401410	33|Cast|85401411	35|Cast|85401412	37|Cast|85401413	39|Cast|85401414	40|Cast|85401415	41|Cast|85401416	100|Cast|85401417	102|Cast|85401418	68|Cast|85401420	69|Cast|85401421	70|Cast|85401422	71|Cast|85401423	72|Cast|85401424	73|Cast|85401425	74|Cast|85401426	75|Cast|85401427	76|Cast|85401428	77|Cast|85401429	78|Cast|85401430	79|Cast|85401431																																																				
854015	12|Magic|854148|0																																																																																	
854016	12|Magic|854150|0																																																																																	
854017	32|Turn|60|0.8|1	18|Cast|85401702|85401703																																																																																
854018	0|Turn|480|1.5|0	0|Cast|85401802	0|Move|-20|1|20||																																																																															
854019	120|Turn|360|2|1	102|Magic|854057|0	102|Magic|854062|0	102|Magic|777353|0	102|Magic|777357|0	0|Effect|FxMb1HuoshaMd010002Atk34Dimian||1|	77|Effect|FxMb1HuoshaMd010002Atk34Baozha||1|	0|Effect|FxMb1HuoshaMd010002Atk34Xuli||1|	94|Magic|854176|0	77|Magic|854126|0	0|Cast|85401913																																																																							
854020	28|Turn|1080|0.6|1	66|DynamicTurn|60|0.8|0|1|1	82|Move|100|0.5|0||	82|RecordTarget|0.5|100|4||	28|Move|30|0.55|0||	28|RecordTarget|0.55|30|3.678||	43|Magic|854032|0	89|Magic|854067|0	43|Cast|85402010	93|Magic|854142|0	87|Magic|777321|0	88|Cast|85402013	92|Magic|777323|0	40|Magic|854199|0	35|Magic|854115|0	90|Magic|854199|0	38|Move|30|0.2|10||	50|Magic|777317|0	88|Magic|777357|0	87|Magic|854115|0	82|Turn|60|0.75|1	66|Magic|854030|0	66|Magic|854031|0	36|Magic|777321|0	37|Cast|85402028	41|Magic|777323|0	18|Move|-20|0.2|-10||	50|Magic|822008|0	88|Magic|822090|0	43|Magic|854198|0	94|Magic|854198|0																																																			
854021	20|Cast|85402105	39|Magic|854152|0	39|Magic|854153|0	39|Magic|854154|0	39|Magic|854155|0	39|Magic|854156|0																																																																												
854022	0|Turn|360|1|1	0|Effect|FxMb1HuoshaMd010001Atk25||0|	33|Cast|85402203	30|Turn|5400|0.6|0	36|Cast|85402205																																																																													
854023	40|Turn|90|1|1	0|DynamicTurn|180|1.2|75|1|1	0|Magic|854077|0																																																																															
854024	0|Turn|360|6|1	40|Magic|854049|0	40|Magic|854056|0	14|Cast|85402404	40|Magic|854012|0	13|Magic|854189|0																																																																												
854025	26|Magic|854079|0	6|Magic|777321|0	7|Cast|85402503	11|Magic|777323|0	8|Turn|360|0.4|1	10|Move|20|0.2|0||	0|Magic|854199|0	12|Magic|854198|0																																																																										
854026	16|Magic|854080|0	0|Magic|854199|0	6|Magic|777321|0	7|Cast|85402604	11|Magic|777323|0	8|Turn|360|0.2|1	8|Move|30|0.2|0||	21|Magic|854085|0	12|Magic|854198|0																																																																									
854027	0|Turn|3600|0.1|1																																																																																	
854028	0|Turn|3600|0.1|1	4|Move|-10|0.7|0||	0|Cast|85402803	36|Magic|854141|0																																																																														
854029	40|Turn|90|1|1	0|DynamicTurn|180|1.2|180|1|1	0|Magic|854077|0																																																																															
854030	46|CatchLoose|0|0|0|854030031||||	46|Magic|854017|0	1|Effect|FxMb1HuoshaMd010001Atk03|skinBone01|1|	1|Effect|FxMb1HuoshaMd010001Atk03Tuoxing||1|	46|Magic|854053|0	1|Cast|85403009																																																																												
854031	20|Turn|90|2|1	0|DynamicTurn|360|1|-90|1|1	0|Magic|854077|0																																																																															
854032	0|Turn|360|2.1|1	0|Magic|854145|0	67|Magic|854063|0	14|Move|50|0.3|0||	14|RecordTarget|0.3|50|0||	0|Effect|FxMb1HuoshaSound02||1|	19|Cast|85403207	22|Magic|854041|0	30|Effect|FxMb1HuoshaMd010002Atk05Xuli|armorBoneUpR01|1|	62|Effect|FxMb1HuoshaMd010002Atk05Zhongjie|armorBoneUpR01|1|	62|Effect|FxMb1HuoshaMd010002Atk05DM||1|	68|Cast|85403213	67|Turn|3600|0.1|1																																																																					
854033	0|Turn|360|2|1	9|Magic|777321|0	10|Cast|85403303	14|Magic|777323|0	0|Magic|854199|0	10|Move|50|0.2|0||	15|Magic|854198|0																																																																											
854034	0|Turn|360|1.6|1	0|Magic|854199|0	32|Turn|180|1.6|1	10|Move|10|0.6|0||	64|Cast|85403406	16|Magic|777321|0	17|Cast|85403408	21|Magic|777323|0	22|Magic|854198|0																																																																									
854035	0|Turn|240|2|1	16|Effect|FxMb1HuoshaMd010002Atk07jiguang|eyeBallM00|1|	3|Effect|FxMb1HuoshaMd010002Atk07Xuli|eyeBallM00|1|	118|Turn|360|1|1	17|Cast|85403505	23|Cast|85403506	25|Cast|85403507	27|Cast|85403508	29|Cast|85403509	31|Cast|85403510	33|Cast|85403511	35|Cast|85403512	37|Cast|85403513	39|Cast|85403514	40|Cast|85403515	41|Cast|85403516	100|Cast|85403517	102|Cast|85403518	68|Cast|85403520	69|Cast|85403521	70|Cast|85403522	71|Cast|85403523	72|Cast|85403524	73|Cast|85403525	74|Cast|85403526	75|Cast|85403527	76|Cast|85403528	77|Cast|85403529	78|Cast|85403530	79|Cast|85403531																																																				
854036	20|Turn|360|1|1	0|Cast|85403602	45|Turn|360|1|1	0|Move|-20|1|20||																																																																														
854037	0|Turn|90|3|1	0|Magic|854077|0																																																																																
854038	0|Turn|360|1|1	20|Effect|FxMb1HuoshaMd010002Atk30|Bip002|1|	46|Cast|85403803	44|Magic|854087|0	44|Magic|854093|0	61|Magic|854086|0	61|Magic|854092|0	62|Magic|854170|0																																																																										
854039	20|Magic|777313|0	20|Magic|777317|0	39|Magic|854151|0	38|Magic|854016|0	20|Cast|85403905	39|Magic|854152|0	39|Magic|854153|0	39|Magic|854154|0	39|Magic|854155|0	39|Magic|854156|0																																																																								
854040	0|Turn|3600|0.1|1	4|Move|-10|0.7|0||																																																																																
854041	20|Turn|360|1.6|1	18|Magic|854101|0	0|Magic|854199|0	3|Turn|720|0.2|1	7|Magic|777321|0	8|Cast|85404106	12|Magic|777323|0	10|Magic|854127|0	15|Magic|854198|0	3|Move|30|0.2|0||																																																																								
854042	26|Magic|854102|0	6|Magic|777321|0	7|Cast|85404203	11|Magic|777323|0	9|Magic|854127|0	8|Turn|360|0.4|1	10|Move|40|0.15|0||	0|Magic|854199|0	12|Magic|854198|0																																																																									
854043	16|Magic|854103|0	0|Magic|854199|0	6|Magic|777321|0	7|Cast|85404304	11|Magic|777323|0	7|Magic|854127|0	6|Turn|360|0.1|1	6|Move|30|0.1|0||	21|Magic|854104|0	12|Magic|854198|0																																																																								
854044	10|Turn|360|0.2|1	9|Magic|777321|0	10|Cast|85404403	14|Magic|777323|0	10|Magic|854127|0	0|Magic|854199|0	22|Magic|854055|0	10|Move|30|0.15|0||	16|Turn|180|0.2|1	18|Magic|854163|0	15|Magic|854198|0																																																																							
854045	12|Turn|360|0.4|1	0|Magic|854199|0	64|Cast|85404503	26|Turn|360|0.3|1	12|Move|50|0.4|0||	32|Turn|90|1.4|1	18|Magic|854127|0	65|Magic|854163|0	16|Magic|777321|0	17|Cast|85404513	21|Magic|777323|0	22|Magic|854198|0																																																																						
854046	0|Turn|3600|0.1|1																																																																																	
854047	0|Turn|360|1|1	0|Effect|FxMb1HuoshaMd010002Atk25||0|	32|Cast|85404703	34|Cast|85404704	33|Cast|85404705																																																																													
854048	0|Turn|360|1|1																																																																																	
854049																																																																																		
854050	32|Turn|60|0.8|1	18|Cast|85405002|85405003																																																																																
854051	13|Magic|854035|0	0|Effect|FxMb1HuoshaMd010002Atk11Qianru||1|	0|Effect|FxMb1HuoshaMd010002Atk11DimianTuoxing||1|																																																																															
854052	0|DynamicTurn|360|1|180|1|3	21|Magic|854035|0	0|Effect|FxMb1HuoshaMd010002Atk12Qianru||1|	0|Effect|FxMb1HuoshaMd010002Atk12DimianTuoxing||1|																																																																														
854053	0|Turn|360|1|1	0|Effect|FxMb1HuoshaMd010002Atk13Dilie||1|	0|Effect|FxMb1HuoshaMd010002Atk13DimianTuoxing||1|	999|Cast|85405304	17|Magic|854061|0																																																																													
854054	0|Turn|360|1|1	5|Magic|854035|0	0|Effect|FxMb1HuoshaMd010002Atk10Qianru||1|	0|Effect|FxMb1HuoshaMd010002Atk10DimianTuoxing||1|																																																																														
854055	0|Turn|360|1|1	0|Move|-5|1|0||	10|Magic|854168|0																																																																															
854056	0|Turn|360|1|1	0|Effect|FxMb1HuoshaMd010002Atk25||0|	33|Cast|85405603	30|Turn|5400|0.6|0	36|Magic|854036|0																																																																													
854101	0|Turn|360|1|1																																																																																	
854201	0|Cast|85420101|85420102|85420126																																																																																	
854301	32|Turn|60|0.8|1																																																																																	
854302	32|Turn|60|0.8|1	14|Effect|FxMb1HuoshaMd010002Atk24||1|	14|Cast|85430203																																																																															
854303	32|Turn|60|0.8|1	14|Effect|FxMb1HuoshaMd010002Atk24||1|	14|Cast|85430303																																																																															
854304	32|Turn|60|0.8|1	14|Effect|FxMb1HuoshaMd010001Atk24||1|	14|Cast|85430403																																																																															
854401	0|Turn|360|1|1																																																																																	
854501	0|Cast|85450101																																																																																	
