Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
715765			0	-1				1	0	7157650				FxPMe1GouzaotiMd10001PinzhiGuadianBip001LForearm	Bip001RCalf							
715766			0	-1				1	0	7157660			715766000					1				
715767			0	-1		715767		1	0	7157670|7700000			715767000	FxCizhuiFusu	HitCase							
715768			0	0				1	0	7157680|11|6			715768000									
715769			0	-1				1	0	7157690			715769000									
715770			0	-1				1	0	7157700			715770000					1				
715771			0	-1				5	0	7157710			715771000	FxTongyongJiansu								
715772			0	-1				5	0	7157720			715772000									
715773			0	-1				5	0	7157730			715773000									
715775			0	-1				1	0	7157750			715775000									
715776			0	-1				1	0	7157760			715776000									
715778			0	-1				1	0	7157780			715778000									
715779			0	-1				10	0	7157790			715779000	FxTongyongJiagong	HitCase			1				
715780			0	15				2	0	7157800|110|100|6			715780000	FxCizhuiBilei	HitCase			1				
715781			0	15				2	0	7157810			715781000					1				
715782			0	-1				1	0	7157820			715782000									
715783			0	-1				1	0	7157830			715783000									
715784			0	0				1	0	7157840			715784000					1				
715785			0	0.2				1	0	7157850			715785000									
715786			0	-1				1	0	7157860			715786000	FxTongyongJiagong	HitCase			1				
715787			0	-1				10	0	7157870			715787000					1				
715788			0	-1				1	0	7157880	5120130	5120130						1				
715789			0	0				1	0	7157890|22000000			715789000									
715790			0	0				1	0	7157900|22000000			715790000									
715791			0	0				1	0	7157910|22000000			715791000									
715792			0	0				1	0	7157920|22000000			715792000									
715794			0	-1				1	0	7157940	1000380|1000390|1000590|1000700|1000900|1000910|1304420|1304430|7009330	1000380|1000390|1000590|1000700|1000900|1000910|1304420|1304430|7009330						1				
715795			0	-1				1	0	7157950			715795000					1				
715796			0	0				1	0	7157960			715796000					1				
715797			0	-1				1	0	7157970			715797000					1				
715798			0	-1				-1	0	7157980			715798000									
715801			0	-1				1	0	7158010			715801000					1				
715802			0	-1				3	0	7158020			715802000									
715803			0	-1				3	0	7158030			715803000									
715804			0	-1				1	0	7158040				FxTongyongBingshuang	HitCase							
715805			0	-1				1	0	7158050				FxR4LuxiyaAttackBingdong	HitCase							
715806			0	-1				1	0	7158060			715806000	FxCizhuiBingdong								
715808			0	-1				1	0	7158080			715808000					1				
715809			0	-1				1	0	7158090			715809000					1				
715812			0	-1				1	0	7158120			715812000					1				
715813			0	-1				1	0	7158130			715813000					1				
715814			0	-1				1	0	7158140			715814000									
715815			0	-1				1	0	7158150			715815000					1				
715816			0	-1				1	0	7158160			715816000									
715817			0	-1				1	0	7158170			715817000									
715818			0	-1				1	0	7158180			715818000									
715819			0	-1				1	0	7158190			715819000									
715820			0	-1				1	0	7158200			715820000									
715821			0	-1				1	0	7158210			715821000									
715822			0	-1				1	0	7158220			715822000					1				
715823			0	-1				1	0	7158230			715823000					1				
715824			0	-1				1	0	7158240	7158230	7158230						1				
715825			0	-1				1	0	7158250				FxHongChaoXuYing								
715827			0	-1				-1	0	7158270				FxXuYingDie								
715828			0	-1				1	0	7158280				FxShadow								
715829			0	-1				1	0	7158290				FxFireflyShader								
715830			0	-1				1	0	7158300				FxFireflyLightBall								
715831			0	-1				1	0	7158310				FxFireflyLight01								
715832			0	2				-1	0	7158320				FxBottle02								
715833			0	-1				1	0	7158330				FxDarkEnvironment								
