Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
842122			0	-1				-1	0	8421220|842000	8421220		842122000					1				
842131			0	0.9				-1	0	8421310	8421310			FxMb1Majiyaweili02buff01	Dummy002			1				
842132			0	0.85				-1	0	8421320	8421320			FxMb1Majiyaweili02buff02	Dummy003			1				
842133			0	0.85				-1	0	8421330	8421330			FxMb1Majiyaweili02buff03	Dummy004			1				
842134			0	1.2				-1	0	8421340	8421310|8421320|8421330|8421380|8421390|8421400			FxMb1Majiyaweilbuff04				1				
842138			0	-1				-1	0	8421380	8421380			FxMb1Majiyaweili02buff01a	Dummy002			1				
842139			0	-1				-1	0	8421390	8421390			FxMb1Majiyaweili02buff02a	Dummy003			1				
842140			0	-1				-1	0	8421400	8421400			FxMb1Majiyaweili02buff03a	Dummy004			1				
842141			0	9.6				1	0	8421410			842141000									
842142			0	9.6				1	0	8421420			842142000									
842143			0	9.6				1	0	8421430			842143000									
842144			0	-1				-1	0	8421440			842144000					1				
842145			0	-1				-1	0	8421450			842145000					1				
842146			0	-1				-1	0	8421460			842146000					1				
842147			0	0				1	0	8421470			842147000					1				
842148			0	0				1	0	8421480			842148000					1				
842149			0	0				1	0	8421490			842149000					1				
843001			0	-1				-1	0	8430010|8	8430020	10|15	843001000					1				
843002			0	0				-1	0	8430020	8430010							1				
843003			0	-1				-1	0	8430030			843003000					1				
843004			0	-1				1	0	8430040	1000410|1999500|1999510	1000410|1999500|1999510										
843005			0	-1				-1	0	8430050			843005000					1				
843006			0	-1				-1	0	8430060			843006000					1				
843007			0	0				-1	0	8430070	8430050|8430060							1				
843008			0	-1				-1	0	8430080			843008000					1				
843009			0	0				1	0	8430090	8430080							1				
843010			0	-1				-1	0	8430100			843010000					1				
843011			0	0				1	0	8430110	8430100							1				
843012			0	-1				-1	0	8430120	8430120		843012000					1				
843013			0	0				-1	0	8430130	8430120							1				
843014			0.5	5				-1	0	8430140			843014000					1				
843015			0	-1				-1	0	8430150	8430150		843015000					1				
843016			0	-1				-1	0	8430160	8430160							1				
843017			0	0				-1	0	8430170	8430160							1				
843018			0	8				-1	0	8430180				FxMb1SirenAtk9904Tail	Bip001Spine2							
843019			0	6				-1	0	8430190			843019000					1				
843020			0	-1				1	0	8430200				FxMb1SirenBuff								
843051			0	-1				-1	0	8430510|843000			843051000									
843052			0	-1				-1	0	8430520|843000			843052000									
843053			0	-1				-1	0	8430530			843053000									
843071			0	0.5				-1	0	8430710												
843081			0	1				-1	0	8430810	8430810		843081000					1				
843082			0	10				99	0	8430820			843082000									
843083			0	10				99	0	8430830			843083000									
843084			0	10				99	0	8430840			843084000									
843085			0	10				99	0	8430850			843085000									
843091			0	-1				-1	0	8430910			843091000									
843092			0	9.5				-1	0	8430920			843092000					1				
843093			0	-1				-1	0	8430930			843093000					1				
843094			0	-1				-1	0	8430940	8430910|8430920|8430930	8430910|8430920|8430930						1				
843095			0	-1				-1	0	8430950			843095000									
843086			0	-1				-1	0	8430860			843086000									
843087			0	4				-1	0	8430870			843087000					1				
843088			0	-1				-1	0	8430880			843088000					1				
843096			0.2	-1				-1	0	8430960	8430870	8430870						1				
843097			0	10				1	0	8430970	8430930|8430920	8430930|8430920						1				
843089			0	3				1	0	8430890			843089000									
843101			0	-1				-1	0	8431010	8431010		843101000					1				
843102			0	-1				1	0	8431020			843102000					1				
843103			0	-1				-1	0	8431030|1000	1000410|1999500|1999510		843103000					1				
843104			0	0				-1	0	8431040	8431020|8431030		843104000					1				
843105			0	-1				-1	0	8431050			843105000					1				
843106			0	0				-1	0	8431060	8431050							1				
843107			0	-1				-1	0	8431070								1				
843108			0	10				-1	0	8431080			843108000					1				
843109			0	28				-1	0	8431090				FXSirenQTEbianshen04Nengliang	Bip001RHand							
843110			0	28				-1	0	8431100				FXSirenQTEbianshen02huai	Bip001LUpperArm							
843111			0	-1				-1	0	8431110				FxMb1Siren2Buff								
843121			0	-1				-1	0	8431210	8431210		843121000					1				
843122			0	-1				-1	0	8431220												
843123			0	-1				-1	0	8431230|843100	8431230		843123000					1				
843124			0	-1				-1	0	8431240|843100	8431240		843124000					1				
843126			0	0				-1	0	8431260	8431220|8431210							1				
843127			0	-1				-1	0	8431270|843100	8431270		843127000					1				
843128			0	-1				-1	0	8431280	8431280							1				
843129			0	-1				-1	0	8431290|843100	8431290		843129000					1				
843130			0	0				-1	0	8431300	8431300							1				
843131			0	-1				-1	0	8431310			843131000									
843132			12.9	-1				-1	0	8431320	8431320		843132000									
843133			0	-1				-1	0	8431330	8431330		843133000									
843134			0	0				-1	0	8431340	8431330							1				
843135			0	-1				-1	0	8431350	8431350											
843136			0	0				-1	0	8431360	8431350							1				
843137			0	28				1	0	8431370			843137000									
843138			0	28				1	0	8431380			843138000									
843139			0	28				1	0	8431390			843139000									
843140			0	28				1	0	8431400			843140000									
843141			0	0				1	0	8431410	8431370|8431380|8431390|8431400											
843181			0	1				-1	0	8431810	8431810		843181000					1				
843191			0	-1				-1	0	8431910			843191000					1				
843192			0	0.2				1	0	8431920			843192000					1				
843193			0	-1				-1	0	8431930				FxMb1SirenDeath						0		
843194			0	-1				-1	0	8431940			843194000									
843195			0	0				1	0	8431950	8431940							1				
843196			0.7	-1				1	0	8431960			843196000					1				
843197			12.5	-1				1	0	8431970								1				
843198			0	-1				-1	0	8431980	8431980							1				
843199			0	0				-1	0	8431990	8431980							1				
909561			0	-1				-1	0	9095610|909500	9095610		909561000									
909562			0	0				-1	0	9095620	9095610							1				
909563			0	-1				-1	0	9095630|909500	9095630		909563000									
909564			0	0				-1	0	9095640	9095630							1				
909565			0	-1				-1	0	9095650|909500	9095650		909565000									
909566			0	0				-1	0	9095660	9095650							1				
909567			0	-1				-1	0	9095670|909500	9095670		909567000									
909568			0	0				-1	0	9095680	9095670							1				
909569			0	-1				-1	0	9095690|909500	9095690		909569000									
909570			0	0				-1	0	9095700	9095690							1				
909571			0	-1				-1	0	9095710|909500	9095710		909571000									
909572			0	0				-1	0	9095720	9095710							1				
909582			0	-1				-1	0	9095820			909582000					1				
909583			0	0				-1	0	9095830	9095820							1				
909584			0	-1				-1	0	9095840												
909585			0	0				-1	0	9095850	9095840							1				
909586			0	-1				-1	0	9095860	9095860		909586000					1				
909588			0	0				-1	0	9095880	9095860											
