Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
853830			0	0.1				1	0	8538300			853830000									
853831			0	0.1				1	0	8538310			853831000									
853832			0	0.3				1	0	8538320			853832000									
853833			0	0.1				1	0	8538330			853833000									
853834			0	-1				1	0	8538340			853834000					1				
853835			0	-1				1	0	8538350				FxMb1Mercy2Atk0601								
853836			0	0.1				1	0	8538360			853836000									
853837			0	-1				1	0	8538370			853837000									
853838			0	-1				1	0	8538380			853838000									
853839			0	0.1				1	0	8538390			853839000									
853840			0	0.1				1	0	8538400			853840000									
853841			0	-1				1	0	8538410			853841000									
853842			0	-1				1	0	8538420			853842000									
853843			0	-1				1	0	8538430				FxMb1MercyAtk18Shoubi								
853844			0	5				1	0	8538440				FxMb1MercyAtk19				1				
853845			0	0.1				1	0	8538450			853845000					1				
853846			0	0.1				1	0	8538460			853846000					1				
853847			0	0.1				1	0	8538470			853847000					1				
853848			0	0.1				1	0	8538480			853848000									
853849			0	-1				1	0	8538490			853849000					1				
853850			0	0.3				1	0	8538500			853850000					1				
853851			0.3	0.5				1	0	8538510			853851000					1				
853852			0	0.3				1	0	8538520			853852000					1			853853	
853853			0	0.5				1	0	8538530				FxGlitchPingmu				1				
853854			0	0.5				1	0	8538540			853854000					1				
853855			0	1				1	0	8538550				FxMb1MercyHudunHit	HitCase			1				
853856			0	10				2	0	8538560			853856000	FxMb1MercyAtk16wea	weaponBone01			1				
853857			0.1	0.2				1	0	8538570			853857000					1				
853858			0	0.3				1	0	8538580			853858000					1				
853859			0.2	0.5				1	0	8538590			853859000					1				
853860			0	1				1	0	8538600				FxMb1MercyAtk33Hit	HitCase			1				
853861			0	0				1	0	8538610			853861000					1				
853862			0	-1				1	0	8538620			853862000					1				
853863			0	0				1	0	8538630	8538620	8538620	853863000					1				
853864			0	0.1				1	0	8538640			853864000					1				
853865			0	0.1				1	0	8538650			853865000					1				
853866			0	0.1				1	0	8538660				FxYujingShan01Ceshi				1				
853867			0	-1				1	0	8538670			853867000					1				
853868			0	0				1	0	8538680			853868000					1				
853869			0	3				1	0	8538690			853869000					1				
853870			0	1				1	0	8538700			853870000					1				
853871			0	-1				1	0	8538710			853871000									
853872			0	-1				1	0	8538720			853872000									
853873			0	0				1	0	8538730			853873000					1				
853874			0	-1				1	0	8538740			853874000					1				
853875			0	-1				1	0	8538750			853875000					1				
853876			0	0				1	0	8538760	8538750	8538750	853876000					1				
853877			0	0.1				1	0	8538770	8538770							1				
853878			0	0				1	0	8538780			853878000					1				
853881			0	2				1	0	8538810				FxMb1LilithBAtk10PKP01C	cardRoot001			1				
853882			0	2				1	0	8538820				FxMb1LilithBAtk10PKP03C	cardRoot001			1				
853883			0	2				1	0	8538830				FxMb1LilithBAtk10PKP02C	cardRoot001			1				
853884			0	2				1	0	8538840				FxMb1LilithBAtk10PKP04C	cardRoot001			1				
853885			0	2				1	0	8538850				FxMb1LilithBAtk10PKP01B02								
853886			0	2				1	0	8538860				FxMb1LilithBAtk10PKP03B02								
853887			0	2				1	0	8538870				FxMb1LilithBAtk10PKP02B02								
853888			0	2				1	0	8538880				FxMb1LilithBAtk10PKP04B02								
853889			0	0				1	0	8538890			853889000					1				
853890			0	50				1	0	8538900								1				
853891			0	50				1	0	8538910								1				
853892			0	1				1	0	8538920								1				
853893			0	50				1	0	8538930								1				
853894			0	50				1	0	8538940								1				
853895			0	50				1	0	8538950								1				
853896			0	7				1	0	8538960								1				
853897			0	0.8				1	0	8538970			853897000					1			853898	
853898			0	0				1	0	8538980			853898000					1				
853899			0	0.05				1	0	8538990								1			853892	
855701			0.15	-1				1	0	8557010			855701000					1				
855702			0	-1				1	0	8557020			855702000					1				
855703			0	-1				1	0	8557030			855703000					1				
855704			0	-1				1	0	8557040			855704000					1				
855705			0	-1				1	0	8557050			855705000					1				
855706			0	-1				1	0	8557060			855706000					1				
855707			0	0				1	0	8557070			855707000					1				
855708			0	0				1	0	8557080	8557050|8557060	8557050|8557060						1				
855709			0	-1				1	0	8557090			855709000					1				
855710			0	-1				1	0	8557100								1				
855711			0	-1				1	0	8557110			855711000					1				
855712			0	1				1	0	8557120			855712000					1				
855713			0	0.05				1	0	8557130			855713000					1				
855714			0	0				1	0	8557140			855714000					1				
855715			0	3				1	0	8557150			855715000					1				
855716			0	0				1	0	8557160			855716000					1				
855717			0	-1				1	0	8557170			855717000					1				
855718			0	0				1	0	8557180			855718000					1				
855719			0	0				1	0	8557190	8557230	8557230						1				
855720			0	0				1	0	8557200	8557210	8557210						1				
855721			0	30				1	0	8557210	8558610	8558610	855721000					1				
855722			0	0.1				1	0	8557220			855722000					1				
855723			0	-1				4	0	8557230			855723000					1				
855724			0	-1				1	0	8557240								1				
855725			0	0				1	0	8557250	8557240	8557240						1				
855726			0	-1				1	0	8557260			855726000					1				
855727			0	0.1				1	0	8557270			855727000					1				
855728			0	0				1	0	8557280			855728000					1				
855729			0	0				1	0	8557290												
855733			0	1				1	0	8557330				FxMb1LilithAAtk10A	HitCase			1				
855734			0	-1				1	0	8557340			855734000					1				
855735			0	-1				1	0	8557350			855735000					1				
855736			0	-1				1	0	8557360			855736000					1				
855737			0	-1				1	0	8557370			855737000					1				
855738			0	-1				1	0	8557380			855738000					1				
855739			0	0.6				1	0	8557390								1				
855740			0	2.8				1	0	8557400			855740000					1				
855741			0	0				1	0	8557410			855741000					1				
855742			0	0				1	0	8557420			855742000					1				
855743			0	-1				1	0	8557430			855743000					1				
855744			0	0				1	0	8557440			855744000					1				
855745			0.1	-1				1	0	8557450			855745000					1				
855746			0	0				1	0	8557460			855746000					1				
855747			0.2	-1				1	0	8557470			855747000					1				
855748			0	-1				1	0	8557480				FxMb1LilithBAtk20A				1				
855749			0	-1				1	0	8557490				FxMb1LilithBAtk20AOut				1				
855750			0	0				1	0	8557500			855750000					1				
855751			0	-1				1	0	8557510			855751000					1				
855752			0	-1				1	0	8557520			855752000					1				
855753			0	0.1				1	0	8557530			855753000					1				
855754			0	0.5				1	0	8557540	8557530	8557530						1				
855755			0.5	0				1	0	8557550			855755000					1				
855756			0	-1				1	0	8557560			855756000					1				
855757			0	0.5				1	0	8557570			855757000					1				
855758			0.45	0				1	0	8557580			855758000					1				
855759			0	0				1	0	8557590			855759000					1				
855760			0	0.8				1	0	8557600			855760000					1				
855761			0	8				1	0	8557610								1				
855762			0	0				1	0	8557620			855762000					1				
855763			0	1.5				1	0	8557630			855763000					1				
855764			0	1.5				1	0	8557640			855764000					1				
855765			0	0.2				1	0	8557650			855765000					1				
855766			0	0.8				1	0	8557660			855766000					1				
855768			0	1				1	0	8557680				FxMb1LilithBAtk16	umbrellaMainBone00			1				
855769			0	0.4				1	0	8557690			855769000					1				
855770			0.2	0				1	0	8557700			855770000					1				
855771			0	0.55				1	0	8557710|8557710|8557720				FxMb1LilithBAtk11Ashuzi11	umbrellaMainBone00			1				
855772			0	0.55				1	0	8557720|8557710|8557720				FxMb1LilithBAtk11Ashuzi13	umbrellaMainBone00			1				
855773			0	0.55				1	0	8557730|8557710|8557720				FxMb1LilithBAtk11Ashuzi15	umbrellaMainBone00			1				
855774			0	0.55				1	0	8557740|8557710|8557720				FxMb1LilithBAtk11Ashuzi24	umbrellaMainBone00			1				
855775			0	0.55				1	0	8557750|8557710				FxMb1LilithBAtk11Ashuzi28	umbrellaMainBone00			1				
855776			0	0.55				1	0	8557760|8557710|8557720				FxMb1LilithBAtk11Ashuzi18	umbrellaMainBone00			1				
855777			0	0.55				1	0	8557770|8557710|8557720				FxMb1LilithBAtk11Ashuzi25	umbrellaMainBone00			1				
855778			0	0.55				1	0	8557780|8557710				FxMb1LilithBAtk11Ashuzi27	umbrellaMainBone00			1				
855779			0	1.5				1	0	8557790			855779000					1				
855780			0	-1				1	0	8557800								1				
855781			0	0.1				1	0	8557810			855781000					1				
855782			0	0				1	0	8557820			855782000					1				
855783			0.1	1				1	0	8557830			855783000					1				
855784			0	0				1	0	8557840			855784000					1				
855785			0	0				1	0	8557850			855785000					1				
855786			0	0.4				1	0	8557860			855786000					1				
855787			0	2				1	0	8557870				FxMb1LilithBAtk08				1				
855788			0	0.05				1	0	8557880			855788000					1			855789	
855789			0	1				1	0	8557890			855789000	FxMb1LilithBAtk08AHit	HitCase			1				
855790			0	0.4				1	0	8557900			855790000					1			855850	
855791			0	-1				1	0	8557910|8557910				FxMb1LilithBAtk10PKP01A				1				
855792			0	-1				1	0	8557920|8557910				FxMb1LilithBAtk10PKP03A				1				
855793			0	-1				1	0	8557930|8557910				FxMb1LilithBAtk10PKP02A				1				
855794			0	-1				1	0	8557940|8557910				FxMb1LilithBAtk10PKP04A				1				
855795			0	3				1	0	8557950				FxMb1LilithBAtk10PKP01B				1				
855796			0	3				1	0	8557960				FxMb1LilithBAtk10PKP03B				1				
855797			0	3				1	0	8557970				FxMb1LilithBAtk10PKP02B				1				
855798			0	3				1	0	8557980				FxMb1LilithBAtk10PKP04B				1				
855799			0	-1				1	0	8557990								1				
855801			0	-1				1	0	8558010								1				
855802			0	-1				1	0	8558020								1				
855803			0	-1				1	0	8558030								1				
855804			0	-1				1	0	8558040								1				
855805			0	-1				1	0	8558050			855805000					1				
855806			0	0.1				1	0	8558060	8558050	8558050						1				
855807			0	-1				1	0	8558070								1				
855808			0	0				1	0	8558080	8558070	8558070						1				
855809			0	0.1				1	0	8558090			855809000					1				
855810			0.2	0.5				1	0	8558100			855810000					1				
855811			0	-1				1	0	8558110			855811000					1				
855812			0	0				1	0	8558120			855812000					1				
855813			0	0.1				1	0	8558130			855813000					1				
855814			0	0.1				1	0	8558140			855814000					1				
855815			0	0.1				1	0	8558150			855815000					1				
855816			0	0.1				1	0	8558160			855816000					1				
855817			0	0.1				1	0	8558170			855817000					1				
855818			0	0.1				1	0	8558180			855818000					1				
855819			0	0.1				1	0	8558190			855819000					1				
855820			0	0				1	0	8558200	8557430	8557430						1				
855821			0	2				1	0	8558210			855821000					1				
855822			0	0				1	0	8558220			855822000					1				
855823			0	-1				1	0	8558230			855823000					1				
855824			0	-1				1	0	8558240			855824000					1			855840	
855825			0	-1				1	0	8558250			855825000					1				
855826			0	0.5				1	0	8558260								1				
855827			0	-1				1	0	8558270			855827000					1				
855828			0	10				1	0	8558280	8558280		855828000					1				
855829			0	-1				1	0	8558290			855829000					1				
855830			0	1				1	0	8558300			855830000					1				
855831			0	2.5				1	0	8558310								1			855812	
855832			0	0.3				1	0	8558320			855832000					1				
855833			0	0.3				1	0	8558330				FxMb1LilithAAtk12Mat				1				
855834			0	0.6				1	0	8558340			855834000					1				
855835			0	0.6				1	0	8558350				FxMb1LilithAAtk12Mat				1				
855836			0	0.6				1	0	8558360			855836000					1				
855837			0	3				1	0	8558370								1			855839	
855838			0	-1				1	0	8558380			855838000					1				
855839			0	0				1	0	8558390			855839000					1				
855840			0	0				1	0	8558400			855840000					1				
855841			0	0.8				1	0	8558410			855841000					1			855842	
855842			0	0				1	0	8558420			855842000					1				
855843			0	1				1	0	8558430			855843000					1				
855844			0	1				1	0	8558440			855844000									
855845			0	-1				1	0	8558450			855845000					1				
855846			0	-1				1	0	8558460								1				
855847			0.05	0.1				1	0	8558470			855847000					1				
855848			0	-1				1	0	8558480				FxMb1LilithBAtk08Trail	KneeCaught			1				
855849			0	0				1	0	8558490	8558480	8558480						1				
855850			0	0.8				1	0	8558500			855850000					1				
855851			0	0.8				1	0	8558510			855851000					1				
855852			0	2				1	0	8558520	8558520							1				
855853			0	0.4				1	0	8558530			855853000					1			855854	
855854			0	0				1	0	8558540			855854000					1				
855855			0	0.4				1	0	8558550			855855000					1				
855856			0	0.4				1	0	8558560			855856000									
855857			0	1				1	0	8558570				FxMb1LilithAAtk10B	HitCase			1				
855858			0	-1				1	0	8558580			855858000					1				
855860			0	30				10	0	8558600								1				
855861			0	4				1	0	8558610|8558610								1				
855862			0	4				1	0	8558620|8558610								1				
855863			0	4				1	0	8558630|8558610								1				
855864			0	-1				1	0	8558640			855864000					1				
855865			0	-1				1	0	8558650			855865000					1				
855866			0	0.4				1	0	8558660			855866000					1				
855867			0.4	1				1	0	8558670			855867000					1				
855868			0	0.4				1	0	8558680			855868000					1				
855869			0	0.9				1	0	8558690								1			855755	
855870			0	0.9				1	0	8558700			855870000					1				
855871			0	5				1	0	8558710								1			855872	
855872			0	0				1	0	8558720			855872000					1				
855873			0	6				1	0	8558730												
855874			0	10				1	0	8558740								1				
855875			0	35				1	0	8558750												
855876			0	-1				1	0	8558760								1				
855877			0.9	0				1	0	8558770			855877000					1				
855878			0	1.4				1	0	8558780			855878000					1				
855879			0	1				1	0	8558790			855879000	FxMb1LilithBAtk10Hit	Bip001Spine1			1				
855880			0	0.2				1	0	8558800			855880000					1				
855881			0	0				1	0	8558810			855881000					1				
855882			0	0.1				1	0	8558820			855882000					1				
855883			0	0.1				1	0	8558830			855883000					1				
855884			0	1.5				1	0	8558840			855884000					1				
855885			0	0.5				1	0	8558850			855885000					1				
855886			0	-1				1	0	8558860			855886000					1				
855887			0	-1				1	0	8558870				FxMb1LilithBAtk13				1				
855888			0	0.1				1	0	8558880			855888000									
855889			0	0.1				1	0	8558890			855889000									
855890			0	-1				1	0	8558900			855890000					1				
855891			0	0.3				1	0	8558910				FxMb1LilithBAtk10Hit	Bip001Spine1			1				
855892			0	0.2				1	0	8558920			855892000					1				
855894			1.2	0				1	0	8558940			855894000					1				
855895			0	-1				1	0	8558950			855895000					1				
855896			0	0				1	0	8558960			855896000					1				
855897			0	-1				1	0	8558970				FxMb1LilithAAtk12Mat				1				
855898			0	0				1	0	8558980	8558970	8558970						1				
855899			0	-1				1	0	8558990								1				
