Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
933183			0	1				1	0	9331830	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933183000					1				
933184			0	1				1	0	9331840	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933184000					1				
933185			0	1				1	0	9331850	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933185000					1				
933186			0	1				1	0	9331860	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933186000					1				
933187			0	1				1	0	9331870	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933187000					1				
933188			0	1				1	0	9331880	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933188000					1				
933189			0	0.5				1	0	9331890	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933189000					1				
933190			0	1.5				1	0	9331900	9331800|9331810|9331820|9331830|9331840|9331850|9331860|9331870|9331880|9331890|9331340|9331440|9331510|9331520|9331490		933190000					1				
933191			0	1				1	0	9331910			933191000									
933192			0	-1				1	0	9331920			933192000					1				
933193			0	2				1	0	9331930								1				
933195			0	1				1	0	9331950			933195000					1				
933199			0	1				1	0	9331990			933199000					1				
