Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
779826			0	-1				1	0	7798260			779826000									
779827			0	-1				1	0	7798270			779827000									
779828			0	-1				1	0	7798280			779828000									
779829			0	-1				1	0	7798290			779829000									
779830			0	-1				1	0	7798300			779830000									
779831			0	-1				1	0	7798310			779831000									
779832			0	-1				1	0	7798320			779832000									
779833			0	-1				1	0	7798330			779833000									
779834			0	-1				1	0	7798340			779834000									
779835			0	-1				1	0	7798350			779835000									
779836			0	-1				1	0	7798360			779836000									
779837			0	-1				1	0	7798370			779837000									
779838			0	-1				1	0	7798380			779838000									
779839			0	-1				1	0	7798390			779839000									
779840			0	-1				1	0	7798400			779840000									
779841			0	-1				1	0	7798410			779841000									
779842			0	-1				1	0	7798420			779842000									
779843			0	-1				1	0	7798430			779843000									
779844			0	-1				1	0	7798440			779844000									
779845			0	-1				1	0	7798450			779845000									
779846			0	-1				1	0	7798460			779846000									
779847			0	-1				1	0	7798470			779847000									
779848			0	-1				1	0	7798480			779848000									
779849			0	-1				1	0	7798490			779849000									
779850			0	-1				1	0	7798500			779850000									
779851			0	-1				1	0	7798510			779851000									
779852			0	-1				1	0	7798520			779852000									
779853			0	-1				1	0	7798530			779853000									
779854			0	-1				1	0	7798540			779854000									
779855			0	-1				1	0	7798550			779855000									
779856			0	-1				1	0	7798560			779856000									
779857			0	-1				1	0	7798570			779857000									
779858			0	-1				1	0	7798580			779858000									
779859			0	-1				1	0	7798590			779859000									
779860			0	-1				1	0	7798600			779860000									
779861			0	-1				1	0	7798610			779861000									
779862			0	-1				1	0	7798620			779862000									
779863			0	-1				1	0	7798630			779863000									
779864			0	-1				1	0	7798640			779864000									
779865			0	-1				1	0	7798650			779865000									
779866			0	-1				1	0	7798660			779866000									
779867			0	-1				1	0	7798670			779867000									
779868			0	-1				1	0	7798680			779868000									
779869			0	-1				1	0	7798690			779869000									
779870			0	-1				1	0	7798700			779870000									
779871			0	-1				1	0	7798710												
779872			0	-1				1	0	7798720			779872000									
779873			0	-1				1	0	7798730			779873000									
779874			0	-1				1	0	7798740			779874000									
779875			0	-1				1	0	7798750			779875000									
779877			0	-1				1	0	7798770			779877000									
779878			0	-1				1	0	7798780			779878000									
779879			0	-1				100	0	7798790			779879000									
779880			0	-1				100	0	7798800			779880000									
779881			0	-1				1	0	7798810			779881000									
779882			0	-1				1	0	7798820			779882000									
