Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
222809			0	0				1	0	2228090|22000000			222809000									
222810			0	0				1	0	2228100|22000000			222810000									
222900			0	0				1	0	2229000|22000000			222900000									
222901			0	0				1	0	2229010|22000000			222901000									
222902			0	0				1	0	2229020|22000000			222902000									
222903			0	0				1	0	2229030|22000000			222903000									
222904			0	0				1	0	2229040|22000000												
222905			0	0				1	0	2229050|22000000			222905000									
222906			0	0				1	0	2229060|22000000			222906000									
222907			0	0				1	0	2229070|22000000			222907000									
222908			0	0				1	0	2229080|22000000			222908000									
222909			0	0				1	0	2229090|22000000			222909000									
222910			0	0				1	0	2229100|22000000			222910000									
223000			0	0				1	0	2230000|22000000			223000000									
223001			0	0				1	0	2230010|22000000			223001000									
223002			0	0				1	0	2230020|22000000			223002000									
223003			0	0				1	0	2230030|22000000			223003000									
223004			0	0				1	0	2230040|22000000												
223005			0	0				1	0	2230050|22000000			223005000									
223006			0	0				1	0	2230060|22000000			223006000									
223007			0	0				1	0	2230070|22000000			223007000									
223008			0	0				1	0	2230080|22000000			223008000									
223009			0	0				1	0	2230090|22000000			223009000									
223010			0	0				1	0	2230100|22000000			223010000									
223100			0	0				1	0	2231000|22000000			223100000									
223101			0	0				1	0	2231010|22000000			223101000									
223102			0	0				1	0	2231020|22000000			223102000									
223103			0	0				1	0	2231030|22000000			223103000									
223104			0	0				1	0	2231040|22000000			223104000									
223105			0	0				1	0	2231050|22000000			223105000									
223106			0	0				1	0	2231060|22000000			223106000									
223107			0	0				1	0	2231070|22000000			223107000									
223108			0	0				1	0	2231080|22000000			223108000									
223109			0	0				1	0	2231090|22000000			223109000									
223110			0	0				1	0	2231100|22000000			223110000									
223200			0	0				1	0	2232000|22000000			223200000									
223201			0	0				1	0	2232010|22000000			223201000									
223202			0	0				1	0	2232020|22000000			223202000									
223203			0	0				1	0	2232030|22000000			223203000									
223204			0	0				1	0	2232040|22000000			223204000									
223205			0	0				1	0	2232050|22000000			223205000									
223206			0	0				1	0	2232060|22000000			223206000									
223207			0	0				1	0	2232070|22000000			223207000									
223208			0	0				1	0	2232080|22000000			223208000									
223209			0	0				1	0	2232090|22000000			223209000									
223210			0	0				1	0	2232100|22000000			223210000									
223300			0	0				1	0	2233000|22000000			223300000									
223301			0	0				1	0	2233010|22000000			223301000									
223302			0	0				1	0	2233020|22000000			223302000									
223303			0	0				1	0	2233030|22000000			223303000									
223304			0	0				1	0	2233040|22000000			223304000									
223305			0	0				1	0	2233050|22000000			223305000									
223306			0	0				1	0	2233060|22000000			223306000									
223307			0	0				1	0	2233070|22000000			223307000									
223308			0	0				1	0	2233080|22000000			223308000									
223309			0	0				1	0	2233090|22000000			223309000									
223310			0	0				1	0	2233100|22000000			223310000									
223400			0	0				1	0	2234000|22000000			223400000									
223401			0	0				1	0	2234010|22000000			223401000									
223402			0	0				1	0	2234020|22000000			223402000									
223403			0	0				1	0	2234030|22000000			223403000									
223404			0	0				1	0	2234040|22000000												
223405			0	0				1	0	2234050|22000000			223405000									
223406			0	0				1	0	2234060|22000000			223406000									
223407			0	0				1	0	2234070|22000000			223407000									
223408			0	0				1	0	2234080|22000000			223408000									
223409			0	0				1	0	2234090|22000000			223409000									
223410			0	0				1	0	2234100|22000000			223410000									
223500			0	0				1	0	2235000|22000000			223500000									
223501			0	0				1	0	2235010|22000000			223501000									
223502			0	0				1	0	2235020|22000000			223502000									
223503			0	0				1	0	2235030|22000000			223503000									
223504			0	0				1	0	2235040|22000000			223504000									
223505			0	0				1	0	2235050|22000000			223505000									
223506			0	0				1	0	2235060|22000000			223506000									
223507			0	0				1	0	2235070|22000000			223507000									
223508			0	0				1	0	2235080|22000000			223508000									
223509			0	0				1	0	2235090|22000000			223509000									
223510			0	0				1	0	2235100|22000000			223510000									
100200			0	5				1	0	1002000	1002000			FxR1LuxiyaBuff	Root							
100201			0	-1				1	0	1002010			100201000									
100202			0	-1				1	0	1002020			100202000									
100203			0	0.1				1	0	1002030			100203000									
100204			0	-1				1	0	1002040			100204000									
100215			0	5.5				1	0	1002150	1002150			FxR1LuxiyaBao	Root							
100216			0	5.5				1	0	1002160	1002160		100216000									
100219			0	-1				1	0	1002190			100219000									
100226			0	1				1	0	1002260	1002260			FxR1LuxiyaCanying	Root							
100227			0	0				1	0	1002270	1002260											
100240			0	4				1	0	1002400	1002400|1002410|1002420			FxR1LuxiyaAttack21Wuqi	WeaponCase1							
100241			0	4				1	0	1002410	1002400|1002410|1002420			FxR1LuxiyaAttack22Wuqi	WeaponCase1							
100242			0	6				1	0	1002420	1002400|1002410|1002420			FxR1LuxiyaAttack23Wuqi	WeaponCase1							
100243			0	-1				1	0	1002430			100243000									
100245			0	1				1	0	1002450	1002450			FxTongyongFireShouji	HitCase							
100250			0	-1				1	0	1002500|403			100250000					1				
100251			0	-1				1	0	1002510			100251000									
100257			0	1.25				1	0	1002570|1	1002570		100257000									
100260			0	4				1	0	1002600			100260000									
100261			0	0				1	0	1002610	1002600|1002650	1002600|1002650										
100264			0	1.3				1	0	1002640|402			100264000					1				
100265			0	4				1	0	1002650			100265000									
100266			0	2.7				1	0	1002660|402			100266000					1				
100267			0	0				1	0	1002670	1002000	1002000	100267000									
100268			0	5				1	0	1002680			100268000					1				
100269			0	3.7				1	0	1002690|401			100269000					1				
100274			0	1.1				1	0	1002740|3	1002740		100274000									
100275			0	1.1				1	0	1002750|3	1002750		100275000									
100276			0	-1				1	0	1002760												
100277			0	-1				1	0	1002770			100277000									
100278			0	-1				1	0	1002780|411			100278000	FxR1LuxiyaPinzhiGuadianBip001RForearm	Bip001RForearm							
100290			0	-1				1	0	1002900			100290000									
100292			0	-1				1	0	1002920			100292000									
100294			0	-1				1	0	1002940			100294000									
100295			0	-1				1	0	1002950			100295000									
100296			0	-1				1	0	1002960			100296000									
100297			0	-1				1	0	1002970			100297000									
